CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
1867;0;0;43;543;9;0 
1662;0;0;51;195;4;0 
1904;0;0;36;168;9;0 
1822;0;0;42;189;4;0 
4811;0;0;39;213;4;0 
1842;0;0;38;218;8;0 
4015;0;0;35;83;8;0 
2665;0;0;38;130;9;0 
1915;0;0;48;150;9;0 
1978;0;0;47;277;9;0 
1918;0;0;49;189;9;0 
1966;0;0;36;253;8;0 
1801;0;0;46;174;9;0 
1776;0;0;34;367;9;0 
1880;0;0;39;136;10;0 
2288;0;0;34;217;9;0 
3857;0;0;47;216;9;0 
1854;0;0;45;134;8;0 
3813;0;0;34;144;5;0 
2269;0;0;32;352;9;0 
3735;0;0;38;196;8;0 
2171;0;0;42;223;10;0 
1946;0;0;48;245;9;0 
2175;0;0;37;262;9;0 
1927;0;0;34;167;9;0 
3499;0;0;43;257;9;0 
2126;0;0;37;246;8;0 
4724;0;0;42;504;8;0 
4348;0;0;39;304;8;0 
1599;0;0;28;136;10;0 
2144;0;0;33;380;9;0 
2056;0;0;42;540;9;0 
2213;0;0;35;360;9;0 
2008;0;0;35;278;9;0 
2172;0;0;54;339;8;0 
1763;0;0;34;252;9;0 
2012;0;0;50;144;8;0 
1980;0;0;42;159;5;0 
3175;0;0;50;256;9;0 
1877;0;0;36;177;5;0 
1291;0;0;38;446;8;0 
2604;0;0;34;253;9;0 
1794;0;0;35;539;8;0 
4583;0;0;45;224;9;0 
2095;0;0;34;215;9;0 
3979;0;0;33;772;8;0 
4045;0;0;55;896;8;0 
2337;0;0;40;443;10;0 
2635;0;0;49;295;9;0 
2076;0;0;35;192;9;0 
1757;0;0;37;187;10;0 
1691;0;0;36;272;4;0 
2275;0;0;58;138;8;0 
1830;0;0;42;168;9;0 
2095;0;0;30;262;8;0 
1330;0;0;35;152;9;0 
2724;0;0;29;289;5;0 
1795;0;0;53;114;8;0 
2522;0;0;33;543;9;0 
1956;0;0;41;160;8;0 
2030;0;0;36;302;5;0 
2403;0;0;33;533;8;0 
1429;0;0;34;335;9;0 
1955;0;0;137;343;8;0 
4237;0;0;56;481;8;0 
1629;0;0;26;165;9;0 
1626;0;0;48;125;8;0 
2231;0;0;37;396;9;0 
1831;0;0;66;244;10;0 
2046;0;0;39;214;9;0 
3105;0;0;32;131;10;0 
1925;0;0;36;205;9;0 
1812;0;0;31;130;9;0 
1777;0;0;34;218;9;0 
1922;0;0;34;138;9;0 
1895;0;0;45;149;9;0 
3880;0;0;40;453;9;0 
4367;0;0;36;2197;4;0 
2028;0;0;40;214;9;0 
2205;0;0;45;209;5;0 
2931;0;0;42;129;9;0 
4202;0;0;36;500;10;0 
2172;0;0;36;140;8;0 
5137;0;0;33;209;9;0 
1661;0;0;32;179;8;0 
2040;0;0;27;191;9;0 
1715;0;0;42;195;10;0 
3377;0;0;29;258;8;0 
2014;0;0;37;136;9;0 
1341;0;0;52;439;8;0 
1884;0;0;42;235;8;0 
2732;0;0;39;243;9;0 
2083;0;0;42;171;9;0 
3402;0;0;33;307;9;0 
1688;0;0;35;150;9;0 
2039;0;0;40;329;8;0 
1667;0;0;36;116;9;0 
1327;0;0;28;155;10;0 
3187;0;0;36;217;5;0 
2168;0;0;44;241;10;0 
3646;0;0;42;198;8;0 
4277;0;0;43;572;8;0 
1594;0;0;35;146;9;0 
1590;0;0;31;163;9;0 
2878;0;0;42;456;8;0 
2179;0;0;32;323;8;0 
1836;0;0;39;153;8;0 
2212;0;0;42;294;9;0 
1917;0;0;43;192;9;0 
2358;0;0;39;308;9;0 
1837;0;0;48;182;9;0 
3019;0;0;34;191;9;0 
2062;0;0;33;141;9;0 
5819;0;0;35;420;10;0 
3518;0;0;53;2047;8;0 
1781;0;0;32;157;9;0 
2288;0;0;49;373;9;0 
2554;0;0;49;619;9;0 
4916;0;0;35;158;8;0 
2106;0;0;41;256;8;0 
1809;0;0;32;79;9;0 
1947;0;0;41;214;9;0 
1904;0;0;47;241;10;0 
1615;0;0;34;258;9;0 
1889;0;0;35;263;9;0 
1761;0;0;28;50;8;0 
1560;0;0;38;159;9;0 
2088;0;0;29;264;5;0 
2144;0;0;49;172;9;0 
4680;0;0;38;46;9;0 
1967;0;0;38;199;8;0 
1788;0;0;52;131;8;0 
4172;0;0;48;772;8;0 
3839;0;0;47;212;9;0 
1820;0;0;48;347;9;0 
2011;0;0;89;219;8;0 
2039;0;0;49;178;9;0 
1694;0;0;37;154;9;0 
2568;0;0;51;1116;8;0 
2048;0;0;42;405;9;0 
1920;0;0;36;210;8;0 
4701;0;0;34;250;8;0 
1970;0;0;39;442;5;0 
2867;0;0;41;393;8;0 
1718;0;0;35;151;8;0 
2248;0;0;47;162;10;0 
2000;0;0;57;209;8;0 
1881;0;0;36;299;10;0 
2032;0;0;35;235;8;0 
1866;0;0;38;144;9;0 
1747;0;0;40;195;4;0 
2002;0;0;31;190;10;0 
1628;0;0;41;156;12;0 
1999;0;0;34;145;8;0 
2532;0;0;52;509;9;0 
2004;0;0;55;264;9;0 
1733;0;0;41;155;9;0 
1700;0;0;39;103;8;0 
2042;0;0;49;336;8;0 
1935;0;0;51;147;9;0 
1809;0;0;34;307;9;0 
1811;0;0;31;167;10;0 
4362;0;0;33;399;5;0 
2081;0;0;49;144;9;0 
1855;0;0;40;224;9;0 
1799;0;0;32;136;10;0 
2434;0;0;34;143;8;0 
4330;0;0;40;187;10;0 
2256;0;0;39;260;10;0 
1667;0;0;41;149;8;0 
4044;0;0;32;184;8;0 
4736;0;0;33;400;9;0 
1333;0;0;60;208;9;0 
1852;0;0;45;303;9;0 
2125;0;0;45;140;8;0 
2013;0;0;45;143;9;0 
7674;0;0;38;553;9;0 
2194;0;0;35;204;8;0 
3537;0;0;51;751;9;0 
3652;0;0;36;146;8;0 
1947;0;0;46;356;9;0 
1982;0;0;48;198;8;0 
2616;0;0;37;144;9;0 
1896;0;0;34;143;9;0 
1856;0;0;31;152;9;0 
1924;0;0;35;220;8;0 
5123;0;0;38;243;5;0 
1690;0;0;37;212;9;0 
1743;0;0;30;154;9;0 
1713;0;0;53;423;9;0 
3466;0;0;29;395;10;0 
1663;0;0;31;187;10;0 
2062;0;0;50;575;8;0 
2228;0;0;37;353;9;0 
1741;0;0;39;166;9;0 
1854;0;0;42;175;9;0 
1979;0;0;43;309;8;0 
2217;0;0;31;172;10;0 
1660;0;0;39;164;9;0 
4200;0;0;43;163;8;0 
1635;0;0;38;209;8;0 
3887;0;0;42;285;8;0 
1618;0;0;30;209;9;0 
1753;0;0;47;328;9;0 
2337;0;0;102;193;23;0 
2703;0;0;27;504;5;0 
1835;0;0;47;219;10;0 
1949;0;0;44;142;8;0 
2254;0;0;34;196;9;0 
1796;0;0;38;153;8;0 
1742;0;0;40;203;9;0 
1827;0;0;44;540;8;0 
1840;0;0;33;123;9;0 
4267;0;0;31;471;9;0 
1856;0;0;26;240;8;0 
2043;0;0;40;291;9;0 
2080;0;0;35;298;9;0 
1734;0;0;37;175;9;0 
1696;0;0;37;140;9;0 
2296;0;0;37;233;9;0 
1915;0;0;43;257;9;0 
2231;0;0;38;299;9;0 
1881;0;0;32;305;9;0 
4626;0;0;35;89;8;0 
1865;0;0;38;251;8;0 
4634;0;0;40;761;5;0 
2030;0;0;45;219;10;0 
4915;0;0;33;739;9;0 
1791;0;0;34;223;9;0 
4824;0;0;41;2034;8;0 
1908;0;0;39;232;9;0 
2217;0;0;26;144;8;0 
4311;0;0;41;247;8;0 
1919;0;0;38;518;9;0 
1947;0;0;34;456;10;0 
2862;0;0;35;196;5;0 
1846;0;0;36;169;9;0 
1740;0;0;29;192;8;0 
1786;0;0;36;192;8;0 
2123;0;0;44;146;10;0 
2086;0;0;34;317;5;0 
4470;0;0;41;761;9;0 
1890;0;0;47;153;9;0 
4527;0;0;34;35;9;0 
3175;0;0;39;211;8;0 
1715;0;0;31;157;8;0 
2022;0;0;35;154;9;0 
1851;0;0;44;211;9;0 
4453;0;0;38;736;9;0 
2318;0;0;48;344;9;0 
2003;0;0;40;156;8;0 
1642;0;0;37;179;4;0 
1622;0;0;39;239;9;0 
2339;0;0;41;231;8;0 
3113;0;0;38;157;9;0 
2850;0;0;39;322;9;0 
7699;0;0;42;317;9;0 
2564;0;0;33;335;8;0 
2660;0;0;25;323;5;0 
4758;0;0;36;222;9;0 
2014;0;0;38;284;8;0 
1615;0;0;42;159;9;0 
1776;0;0;42;267;9;0 
4499;0;0;40;132;8;0 
3971;0;0;47;158;9;0 
2007;0;0;55;250;9;0 
2575;0;0;32;1002;9;0 
1854;0;0;31;149;9;0 
2040;0;0;57;270;8;0 
1738;0;0;42;440;8;0 
4003;0;0;45;201;9;0 
4181;0;0;76;157;9;0 
1791;0;0;42;143;9;0 
1839;0;0;42;152;8;0 
1828;0;0;35;199;8;0 
4845;0;0;34;143;9;0 
2211;0;0;30;175;9;0 
1604;0;0;37;176;5;0 
1616;0;0;38;101;4;0 
1632;0;0;33;166;5;0 
1957;0;0;31;179;9;0 
1185;0;0;37;138;8;0 
2019;0;0;34;374;9;0 
1940;0;0;44;264;8;0 
1718;0;0;48;219;8;0 
1737;0;0;31;143;9;0 
2056;0;0;47;148;8;0 
4816;0;0;46;3061;8;0 
1777;0;0;31;257;9;0 
2436;0;0;35;249;9;0 
1794;0;0;37;158;9;0 
3776;0;0;37;806;9;0 
1728;0;0;40;177;9;0 
3120;0;0;31;264;9;0 
4688;0;0;52;158;8;0 
1823;0;0;40;115;9;0 
2388;0;0;530;187;10;0 
5780;0;0;34;357;9;0 
2205;0;0;45;215;8;0 
1764;0;0;37;141;9;0 
1842;0;0;32;185;5;0 
1815;0;0;53;161;9;0 
2033;0;0;40;266;9;0 
1768;0;0;41;144;8;0 
1672;0;0;36;154;9;0 
3685;0;0;40;362;13;0 
2082;0;0;34;185;9;0 
1842;0;0;44;157;8;0 
2860;0;0;26;128;9;0 
1829;0;0;33;168;9;0 
3432;0;0;308;326;9;0 
1864;0;0;38;161;10;0 
1684;0;0;50;240;9;0 
3640;0;0;46;258;9;0 
2649;0;0;38;272;9;0 
4042;0;0;35;237;9;0 
1815;0;0;39;181;9;0 
1760;0;0;41;169;5;0 
7508;0;0;53;437;9;0 
1739;0;0;31;158;9;0 
1831;0;0;52;152;9;0 
1733;0;0;47;151;9;0 
2193;0;0;48;156;8;0 
2109;0;0;27;319;9;0 
1817;0;0;40;192;8;0 
1734;0;0;35;121;10;0 
1844;0;0;43;162;8;0 
2489;0;0;45;240;10;0 
2057;0;0;36;155;9;0 
2151;0;0;28;362;9;0 
1761;0;0;43;185;8;0 
5010;0;0;29;3451;9;0 
1955;0;0;37;127;10;0 
2342;0;0;42;227;8;0 
2043;0;0;45;212;9;0 
2770;0;0;46;336;9;0 
4038;0;0;30;195;9;0 
3307;0;0;36;215;10;0 
2023;0;0;37;421;9;0 
1717;0;0;27;237;9;0 
3014;0;0;37;279;4;0 
4731;0;0;48;203;8;0 
1525;0;0;27;124;8;0 
2085;0;0;39;211;8;0 
2758;0;0;54;245;8;0 
1945;0;0;37;121;9;0 
3802;0;0;49;278;8;0 
2540;0;0;38;146;9;0 
1768;0;0;35;163;8;0 
1925;0;0;54;391;9;0 
1639;0;0;33;212;8;0 
1964;0;0;37;441;9;0 
4978;0;0;51;343;9;0 
3451;0;0;326;325;8;0 
1814;0;0;38;150;8;0 
3477;0;0;36;324;9;0 
1874;0;0;35;314;9;0 
2265;0;0;50;220;4;0 
3321;0;0;34;289;9;0 
2516;0;0;42;137;5;0 
1813;0;0;49;138;9;0 
1691;0;0;37;197;8;0 
4493;0;0;32;328;9;0 
1894;0;0;34;132;5;0 
1537;0;0;36;345;9;0 
1712;0;0;38;181;4;0 
1979;0;0;41;576;9;0 
1938;0;0;31;147;9;0 
2242;0;0;37;222;10;0 
1627;0;0;43;156;9;0 
1613;0;0;39;142;9;0 
2025;0;0;40;309;9;0 
2993;0;0;37;427;9;0 
4515;0;0;37;103;9;0 
1793;0;0;34;220;9;0 
3560;0;0;49;206;8;0 
2046;0;0;36;194;8;0 
3987;0;0;35;106;5;0 
1933;0;0;40;198;8;0 
3925;0;0;45;259;9;0 
3918;0;0;37;353;5;0 
4621;0;0;36;193;8;0 
4095;0;0;43;774;8;0 
2616;0;0;43;218;9;0 
1786;0;0;34;231;8;0 
2140;0;0;32;141;9;0 
1938;0;0;40;84;9;0 
1963;0;0;48;258;9;0 
1908;0;0;48;202;8;0 
4458;0;0;36;133;8;0 
2017;0;0;38;296;8;0 
4448;0;0;36;467;8;0 
1736;0;0;31;187;10;0 
4275;0;0;35;259;9;0 
2036;0;0;39;213;8;0 
2035;0;0;44;205;8;0 
4616;0;0;36;865;5;0 
4732;0;0;36;462;9;0 
1781;0;0;30;185;10;0 
1518;0;0;36;188;9;0 
1604;0;0;38;135;10;0 
2135;0;0;50;231;9;0 
2750;0;0;30;315;10;0 
1672;0;0;49;224;8;0 
1687;0;0;31;223;9;0 
1714;0;0;44;157;9;0 
3280;0;0;32;408;9;0 
2181;0;0;34;198;8;0 
2345;0;0;51;301;8;0 
1908;0;0;35;187;8;0 
1811;0;0;35;349;8;0 
1730;0;0;57;220;9;0 
1765;0;0;38;169;10;0 
1848;0;0;35;42;10;0 
2072;0;0;40;182;5;0 
1846;0;0;33;195;9;0 
3160;0;0;39;1630;8;0 
4249;0;0;31;610;9;0 
2166;0;0;34;250;9;0 
2847;0;0;40;421;8;0 
2196;0;0;42;279;9;0 
1864;0;0;21;306;9;0 
1956;0;0;48;148;8;0 
1633;0;0;34;194;9;0 
4138;0;0;43;331;8;0 
2034;0;0;34;168;5;0 
2038;0;0;46;202;10;0 
1934;0;0;36;235;9;0 
4186;0;0;36;453;9;0 
1862;0;0;34;137;10;0 
1937;0;0;27;213;9;0 
2385;0;0;451;179;9;0 
4488;0;0;29;265;9;0 
2185;0;0;39;174;9;0 
1771;0;0;38;257;8;0 
1847;0;0;32;249;8;0 
1916;0;0;88;153;9;0 
1910;0;0;34;172;9;0 
1823;0;0;39;167;8;0 
1832;0;0;40;186;10;0 
3990;0;0;47;580;8;0 
3522;0;0;52;567;10;0 
5248;0;0;36;947;9;0 
5160;0;0;43;193;9;0 
2015;0;0;33;225;4;0 
2173;0;0;42;153;8;0 
1638;0;0;30;384;9;0 
1883;0;0;49;254;8;0 
3471;0;0;34;245;8;0 
1809;0;0;36;137;8;0 
2273;0;0;47;186;10;0 
2027;0;0;35;429;9;0 
2055;0;0;39;230;10;0 
1703;0;0;31;173;9;0 
1417;0;0;40;131;9;0 
1765;0;0;31;284;9;0 
4579;0;0;34;604;8;0 
1785;0;0;38;158;9;0 
1668;0;0;39;150;9;0 
2016;0;0;46;194;9;0 
2185;0;0;44;235;9;0 
2005;0;0;49;148;9;0 
4240;0;0;35;142;10;0 
4577;0;0;34;253;9;0 
4850;0;0;47;469;9;0 
1520;0;0;57;167;9;0 
1728;0;0;35;225;8;0 
1696;0;0;40;210;4;0 
1739;0;0;28;338;8;0 
3636;0;0;48;290;8;0 
1938;0;0;34;224;10;0 
4130;0;0;107;2730;9;0 
1950;0;0;39;644;9;0 
1719;0;0;28;213;9;0 
13890;0;0;38;1783;9;0 
1312;0;0;29;142;10;0 
1852;0;0;42;141;9;0 
4333;0;0;33;1205;8;0 
1735;0;0;34;213;9;0 
3588;0;0;32;177;8;0 
3896;0;0;71;369;8;0 
2118;0;0;47;181;9;0 
2074;0;0;43;238;9;0 
4339;0;0;37;194;9;0 
1857;0;0;53;164;9;0 
1991;0;0;51;325;8;0 
2766;0;0;35;345;9;0 
1741;0;0;32;488;9;0 
2041;0;0;35;166;8;0 
1704;0;0;27;165;9;0 
2222;0;0;42;203;5;0 
1674;0;0;48;174;10;0 
4381;0;0;45;1840;9;0 
2312;0;0;38;272;9;0 
1922;0;0;46;161;4;0 
1602;0;0;34;152;9;0 
2025;0;0;40;196;10;0 
2350;0;0;24;235;9;0 
4521;0;0;32;196;9;0 
4687;0;0;39;241;9;0 
1617;0;0;37;201;8;0 
7918;0;0;44;341;5;0 
1219;0;0;41;131;9;0 
1729;0;0;35;149;5;0 
1719;0;0;42;156;10;0 
2809;0;0;49;260;9;0 
1812;0;0;43;184;8;0 
1931;0;0;31;300;8;0 
2522;0;0;36;903;9;0 
2038;0;0;40;45;4;0 
4650;0;0;30;212;9;0 
2037;0;0;49;190;9;0 
2138;0;0;42;705;5;0 
4295;0;0;45;603;5;0 
1847;0;0;38;128;8;0 
1932;0;0;31;153;9;0 
1681;0;0;35;202;9;0 
1843;0;0;35;271;8;0 
1898;0;0;39;192;9;0 
1988;0;0;33;228;9;0 
4684;0;0;32;1258;5;0 
3508;0;0;42;73;9;0 
4928;0;0;42;166;9;0 
4497;0;0;51;144;9;0 
1892;0;0;34;210;10;0 
3501;0;0;40;133;9;0 
3698;0;0;31;250;5;0 
1519;0;0;38;200;4;0 
1920;0;0;32;196;10;0 
4666;0;0;37;1930;9;0 
1718;0;0;31;152;8;0 
1707;0;0;31;215;9;0 
1598;0;0;41;131;9;0 
4155;0;0;32;866;9;0 
1872;0;0;42;431;8;0 
4911;0;0;34;139;9;0 
1974;0;0;41;132;9;0 
4269;0;0;46;225;9;0 
972;0;0;38;182;9;0 
1950;0;0;47;279;10;0 
2989;0;0;34;199;9;0 
4796;0;0;34;166;9;0 
2300;0;0;34;175;10;0 
4618;0;0;25;107;9;0 
1758;0;0;41;222;8;0 
1940;0;0;47;450;8;0 
2428;0;0;54;85;4;0 
1620;0;0;39;142;8;0 
4022;0;0;35;130;8;0 
1830;0;0;30;235;9;0 
1897;0;0;24;145;9;0 
1566;0;0;37;110;9;0 
1579;0;0;34;126;10;0 
1937;0;0;35;104;5;0 
2916;0;0;31;405;8;0 
1748;0;0;44;174;9;0 
1489;0;0;35;275;11;0 
4557;0;0;50;56;9;0 
1709;0;0;26;207;10;0 
4537;0;0;37;165;8;0 
4112;0;0;40;707;4;0 
3172;0;0;45;98;9;0 
3726;0;0;32;530;5;0 
4533;0;0;44;2354;9;0 
1889;0;0;52;62;8;0 
3558;0;0;32;140;10;0 
2067;0;0;39;342;9;0 
1656;0;0;33;129;10;0 
1686;0;0;32;145;9;0 
1622;0;0;34;153;9;0 
1940;0;0;57;172;9;0 
1978;0;0;34;139;9;0 
2081;0;0;44;640;9;0 
2602;0;0;49;325;8;0 
3732;0;0;31;152;9;0 
1744;0;0;32;191;8;0 
1801;0;0;34;140;9;0 
3896;0;0;29;295;9;0 
2174;0;0;46;152;8;0 
8798;0;0;36;1324;9;0 
2169;0;0;48;146;9;0 
1685;0;0;41;127;9;0 
1202;0;0;31;148;9;0 
2251;0;0;57;253;8;0 
3765;0;0;32;252;9;0 
1949;0;0;46;121;8;0 
1953;0;0;40;135;8;0 
1199;0;0;35;140;6;0 
1853;0;0;38;150;8;0 
2313;0;0;41;257;8;0 
1782;0;0;45;158;8;0 
4470;0;0;34;293;8;0 
1741;0;0;56;157;8;0 
1666;0;0;42;165;5;0 
4005;0;0;32;2647;8;0 
2145;0;0;42;351;9;0 
1904;0;0;47;311;10;0 
2053;0;0;33;231;10;0 
1724;0;0;38;210;10;0 
3027;0;0;49;350;9;0 
6017;0;0;32;305;9;0 
2275;0;0;31;303;9;0 
1793;0;0;40;157;8;0 
1758;0;0;38;133;4;0 
3986;0;0;29;365;9;0 
4516;0;0;42;688;9;0 
1823;0;0;36;317;8;0 
1992;0;0;35;516;9;0 
1947;0;0;35;178;9;0 
1854;0;0;28;133;8;0 
3444;0;0;36;128;5;0 
2125;0;0;46;146;8;0 
1801;0;0;33;146;9;0 
1874;0;0;37;151;9;0 
1229;0;0;35;137;10;0 
1898;0;0;35;158;9;0 
4258;0;0;31;179;9;0 
1595;0;0;43;169;9;0 
1423;0;0;50;158;4;0 
4127;0;0;46;166;8;0 
2707;0;0;40;234;9;0 
2075;0;0;42;351;9;0 
2177;0;0;34;214;10;0 
2653;0;0;34;63;9;0 
1923;0;0;48;161;9;0 
1966;0;0;38;252;9;0 
1876;0;0;30;374;10;0 
1526;0;0;40;139;10;0 
3861;0;0;39;661;10;0 
1887;0;0;57;448;9;0 
1901;0;0;34;171;9;0 
4816;0;0;36;271;8;0 
2953;0;0;36;21;9;0 
1823;0;0;32;171;9;0 
1655;0;0;43;192;8;0 
5050;0;0;44;224;8;0 
4680;0;0;32;268;9;0 
1946;0;0;46;119;9;0 
1674;0;0;32;115;5;0 
1991;0;0;45;144;9;0 
1984;0;0;43;272;10;0 
1656;0;0;28;143;10;0 
3548;0;0;43;115;8;0 
4792;0;0;43;342;9;0 
1859;0;0;29;233;10;0 
1766;0;0;28;180;10;0 
1951;0;0;44;38;8;0 
1913;0;0;39;334;9;0 
2098;0;0;38;364;10;0 
1671;0;0;36;406;9;0 
4484;0;0;31;257;8;0 
1705;0;0;50;147;9;0 
1773;0;0;33;276;8;0 
1914;0;0;40;191;8;0 
2150;0;0;42;241;9;0 
1412;0;0;32;131;8;0 
1353;0;0;47;161;9;0 
3142;0;0;36;361;10;0 
4972;0;0;32;148;4;0 
1754;0;0;35;165;9;0 
1743;0;0;43;123;8;0 
2663;0;0;116;344;22;0 
3079;0;0;28;268;9;0 
1741;0;0;41;170;10;0 
4205;0;0;35;2588;9;0 
5405;0;0;41;402;9;0 
1722;0;0;45;138;5;0 
2132;0;0;36;200;8;0 
3861;0;0;45;734;8;0 
4178;0;0;28;254;9;0 
1424;0;0;36;132;10;0 
4395;0;0;48;298;9;0 
1659;0;0;27;145;9;0 
1429;0;0;45;218;8;0 
4551;0;0;40;1878;8;0 
2780;0;0;49;191;9;0 
2183;0;0;42;187;8;0 
1555;0;0;31;323;9;0 
4445;0;0;38;201;5;0 
1907;0;0;33;151;9;0 
1907;0;0;51;530;8;0 
1673;0;0;45;167;9;0 
2609;0;0;49;196;8;0 
2353;0;0;49;283;9;0 
4037;0;0;39;1573;8;0 
1858;0;0;64;193;8;0 
3970;0;0;44;246;8;0 
5449;0;0;38;260;9;0 
1654;0;0;44;159;9;0 
4591;0;0;31;345;9;0 
2137;0;0;43;148;10;0 
1975;0;0;29;224;9;0 
2043;0;0;41;574;8;0 
2017;0;0;36;244;9;0 
2318;0;0;39;340;9;0 
1683;0;0;29;139;8;0 
1560;0;0;31;176;10;0 
1711;0;0;41;134;9;0 
3691;0;0;32;702;10;0 
1643;0;0;37;133;9;0 
1823;0;0;28;338;9;0 
2303;0;0;37;214;10;0 
1725;0;0;41;145;9;0 
1833;0;0;37;144;9;0 
2011;0;0;46;192;8;0 
1924;0;0;36;180;9;0 
3698;0;0;39;639;9;0 
4711;0;0;36;2009;8;0 
1816;0;0;37;132;9;0 
3227;0;0;55;164;5;0 
2771;0;0;25;388;9;0 
4946;0;0;47;1236;9;0 
1736;0;0;35;155;9;0 
2170;0;0;202;553;9;0 
2063;0;0;29;231;5;0 
4400;0;0;39;532;10;0 
1599;0;0;43;155;9;0 
2458;0;0;40;299;8;0 
2489;0;0;46;296;8;0 
1900;0;0;54;137;9;0 
1845;0;0;38;136;9;0 
1959;0;0;31;227;9;0 
1628;0;0;32;203;9;0 
2198;0;0;45;225;8;0 
1927;0;0;49;153;8;0 
1719;0;0;33;179;9;0 
1778;0;0;36;246;8;0 
1770;0;0;46;151;9;0 
4311;0;0;35;405;9;0 
2086;0;0;30;213;9;0 
1880;0;0;36;189;8;0 
1299;0;0;39;141;10;0 
1919;0;0;30;200;8;0 
1933;0;0;37;194;8;0 
1821;0;0;51;132;8;0 
2128;0;0;31;468;9;0 
3441;0;0;40;310;9;0 
4768;0;0;38;157;9;0 
1843;0;0;28;432;9;0 
1908;0;0;49;164;9;0 
3034;0;0;41;232;8;0 
1952;0;0;34;154;9;0 
2366;0;0;43;320;9;0 
2338;0;0;27;328;9;0 
1487;0;0;35;193;8;0 
3555;0;0;48;197;10;0 
1763;0;0;36;208;8;0 
2549;0;0;31;390;9;0 
3652;0;0;42;277;9;0 
2612;0;0;44;221;9;0 
2253;0;0;61;243;9;0 
3452;0;0;50;291;9;0 
3551;0;0;39;2278;9;0 
2181;0;0;39;198;9;0 
2065;0;0;32;142;8;0 
4042;0;0;31;700;10;0 
1701;0;0;38;153;9;0 
1740;0;0;28;268;9;0 
2058;0;0;39;299;10;0 
3887;0;0;33;275;8;0 
1858;0;0;36;231;9;0 
2502;0;0;52;642;10;0 
1715;0;0;40;145;9;0 
1921;0;0;41;154;9;0 
5217;0;0;888;88;26;0 
2897;0;0;31;237;9;0 
4764;0;0;39;803;4;0 
1838;0;0;30;309;9;0 
1754;0;0;46;443;10;0 
1650;0;0;29;274;8;0 
1756;0;0;48;145;9;0 
1988;0;0;43;224;9;0 
2035;0;0;38;161;9;0 
2057;0;0;86;204;9;0 
1794;0;0;46;286;4;0 
2967;0;0;35;366;9;0 
1824;0;0;45;183;8;0 
3789;0;0;42;54;8;0 
4212;0;0;41;138;9;0 
1642;0;0;49;149;9;0 
2175;0;0;38;249;8;0 
1836;0;0;39;153;9;0 
1816;0;0;42;143;8;0 
3789;0;0;29;217;10;0 
5730;0;0;34;319;9;0 
1837;0;0;33;131;9;0 
1709;0;0;37;176;9;0 
4553;0;0;35;143;9;0 
1785;0;0;24;257;8;0 
3912;0;0;46;142;10;0 
2369;0;0;39;133;9;0 
3645;0;0;41;177;8;0 
4702;0;0;48;360;8;0 
1765;0;0;29;156;9;0 
2401;0;0;35;163;9;0 
1951;0;0;32;131;9;0 
1735;0;0;58;180;9;0 
1990;0;0;37;140;9;0 
1618;0;0;41;161;5;0 
1521;0;0;29;175;9;0 
4254;0;0;31;2921;9;0 
4776;0;0;35;199;9;0 
1774;0;0;38;236;10;0 
3379;0;0;35;208;9;0 
3756;0;0;31;238;9;0 
2138;0;0;34;152;9;0 
2103;0;0;36;165;8;0 
3793;0;0;33;1471;8;0 
2092;0;0;33;488;9;0 
3256;0;0;32;186;9;0 
1775;0;0;35;185;10;0 
3401;0;0;50;325;9;0 
1787;0;0;39;143;10;0 
1935;0;0;35;186;8;0 
3376;0;0;43;426;10;0 
4774;0;0;31;1203;8;0 
5264;0;0;54;3381;9;0 
1372;0;0;35;159;8;0 
2911;0;0;28;201;10;0 
1292;0;0;39;477;9;0 
1673;0;0;41;137;9;0 
4379;0;0;47;881;9;0 
3549;0;0;39;238;9;0 
1912;0;0;42;221;9;0 
3748;0;0;34;208;9;0 
1764;0;0;42;136;9;0 
2816;0;0;39;495;10;0 
4559;0;0;34;194;9;0 
3921;0;0;30;58;9;0 
4997;0;0;38;180;8;0 
1366;0;0;38;385;9;0 
1612;0;0;41;167;5;0 
1801;0;0;35;225;9;0 
2389;0;0;48;197;9;0 
2034;0;0;34;209;9;0 
1822;0;0;41;290;9;0 
2152;0;0;38;441;9;0 
2014;0;0;35;306;9;0 
1870;0;0;37;202;10;0 
2264;0;0;43;419;8;0 
4856;0;0;48;216;8;0 
5238;0;0;28;535;10;0 
1654;0;0;35;203;5;0 
1808;0;0;109;221;11;0 
1681;0;0;40;140;9;0 
2654;0;0;46;570;8;0 
1584;0;0;43;116;8;0 
1888;0;0;36;54;10;0 
1815;0;0;33;140;9;0 
1585;0;0;43;160;9;0 
1818;0;0;47;161;8;0 
2201;0;0;35;181;8;0 
1625;0;0;35;152;5;0 
1935;0;0;32;265;8;0 
4636;0;0;36;313;9;0 
1828;0;0;50;461;8;0 
1999;0;0;49;515;14;0 
1716;0;0;34;190;9;0 
2019;0;0;48;254;9;0 
1705;0;0;35;170;10;0 
1796;0;0;55;307;8;0 
1838;0;0;35;231;4;0 
1856;0;0;37;130;8;0 
2344;0;0;32;50;9;0 
4313;0;0;41;142;8;0 
1593;0;0;151;148;17;0 
1820;0;0;43;451;9;0 
1658;0;0;41;135;9;0 
1735;0;0;36;176;9;0 
1802;0;0;41;138;8;0 
2062;0;0;42;166;8;0 
