CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
2895;3;60;0;1447;0;48 
2823;11;84;0;1412;0;52 
3434;3;48;0;1717;0;36 
2204;3;68;0;1102;0;56 
1729;6;72;0;865;0;48 
3829;1;56;0;1915;0;52 
1192;1;28;0;596;0;24 
4413;3;60;0;2206;0;48 
1908;3;52;0;954;0;40 
2157;1;48;0;1079;0;44 
2107;4;68;0;1054;0;52 
1941;5;64;0;971;0;44 
3535;5;52;0;1767;0;32 
4428;2;52;0;2214;0;44 
1770;4;60;0;885;0;44 
1955;3;60;0;977;0;48 
1815;2;48;0;908;0;40 
4722;1;48;0;2361;0;44 
1680;2;48;0;840;0;40 
1596;2;48;0;798;0;40 
1753;1;52;0;876;0;48 
2234;1;56;0;1117;0;52 
2051;2;60;0;1026;0;52 
1759;2;56;0;880;0;48 
3252;4;72;0;1626;0;56 
1584;2;52;0;792;0;44 
1660;1;48;0;830;0;44 
1723;1;48;0;862;0;44 
2206;7;76;0;1103;0;48 
2001;3;68;0;1001;0;56 
4824;1;52;0;2412;0;48 
1806;3;52;0;903;0;40 
2239;3;72;0;1119;0;60 
1647;1;52;0;824;0;48 
2257;1;44;0;1129;0;40 
2706;2;52;0;1353;0;44 
4242;3;36;0;2121;0;24 
1708;2;56;0;854;0;48 
2066;9;88;0;1033;0;52 
4969;1;60;0;2484;0;56 
2075;2;56;0;1038;0;48 
2076;2;60;0;1038;0;52 
2829;4;68;0;1414;0;52 
2576;2;44;0;1288;0;36 
2375;1;44;0;1188;0;40 
2107;2;48;0;1054;0;40 
1799;1;48;0;899;0;44 
3704;2;56;0;1852;0;48 
3193;3;52;0;1596;0;40 
2142;0;40;0;1071;0;40 
4607;4;64;0;2304;0;48 
1809;3;52;0;905;0;40 
4980;3;60;0;2490;0;48 
2931;4;64;0;1466;0;48 
1695;0;36;0;848;0;36 
1956;2;48;0;978;0;40 
2118;3;60;0;1059;0;48 
3218;0;48;0;1609;0;48 
1693;0;40;0;846;0;40 
2047;3;52;0;1024;0;40 
1501;2;40;0;751;0;32 
3588;1;52;0;1794;0;48 
2308;1;48;0;1154;0;44 
1989;5;68;0;995;0;48 
3228;2;36;0;1614;0;28 
1690;2;44;0;845;0;36 
1849;2;48;0;924;0;40 
3187;1;56;0;1594;0;52 
3703;1;52;0;1852;0;48 
2456;2;56;0;1228;0;48 
3257;1;56;0;1628;0;52 
1376;0;32;0;688;0;32 
3007;0;44;0;1504;0;44 
4829;6;72;0;2415;0;48 
1310;0;32;0;655;0;32 
1810;3;56;0;905;0;44 
1769;1;48;0;885;0;44 
3095;3;56;0;1548;0;44 
1752;2;52;0;876;0;44 
1854;1;56;0;927;0;52 
2394;2;48;0;1197;0;40 
3866;3;52;0;1933;0;40 
1720;1;52;0;860;0;48 
1942;5;68;0;971;0;48 
1641;7;56;0;821;0;28 
3304;1;44;0;1652;0;40 
5293;1;52;0;2647;0;48 
3834;8;76;0;1917;0;52 
1832;2;52;0;916;0;44 
2062;0;44;0;1031;0;44 
1759;2;48;0;880;0;40 
2940;0;48;0;1470;0;48 
1678;1;52;0;839;0;48 
3132;5;64;0;1566;0;48 
2521;4;56;0;1261;0;40 
1713;3;44;0;857;0;32 
1928;3;52;0;964;0;40 
5983;10;84;0;2992;0;44 
1911;1;52;0;956;0;48 
1957;2;56;0;979;0;48 
3866;2;60;0;1933;0;52 
2008;4;64;0;1004;0;48 
1710;3;56;0;855;0;44 
1681;1;44;0;840;0;40 
1929;3;60;0;965;0;48 
1600;1;48;0;800;0;44 
1635;4;52;0;817;0;36 
2280;8;72;0;1140;0;40 
1740;3;56;0;870;0;44 
2127;3;64;0;1064;0;52 
3587;4;56;0;1794;0;40 
1988;2;56;0;994;0;48 
1798;1;52;0;899;0;48 
3356;3;52;0;1678;0;40 
1259;0;28;0;630;0;28 
2409;1;56;0;1205;0;52 
1743;1;52;0;872;0;48 
2601;8;80;0;1301;0;48 
2062;0;48;0;1031;0;48 
1972;1;52;0;986;0;48 
4880;2;60;0;2440;0;52 
1930;1;44;0;965;0;40 
2333;2;60;0;1167;0;52 
2008;2;48;0;1004;0;40 
1592;2;40;0;796;0;32 
1903;3;56;0;952;0;44 
1825;3;28;0;913;0;28 
1983;3;60;0;992;0;48 
2075;6;72;0;1038;0;48 
2270;4;64;0;1135;0;48 
1816;1;56;0;908;0;52 
1836;1;56;0;918;0;52 
1888;1;52;0;944;0;48 
1784;2;48;0;892;0;40 
1987;2;56;0;994;0;48 
2055;5;68;0;1028;0;48 
1926;2;56;0;963;0;48 
2048;1;56;0;1024;0;52 
1947;2;48;0;974;0;40 
1675;3;56;0;838;0;44 
1942;4;64;0;971;0;48 
1819;2;52;0;909;0;44 
1837;1;56;0;919;0;52 
4027;9;88;0;2014;0;52 
4792;2;64;0;2396;0;56 
1768;0;48;0;884;0;48 
1870;2;56;0;935;0;48 
2888;3;68;0;1444;0;56 
1843;3;56;0;922;0;44 
1771;4;60;0;885;0;44 
2120;1;60;0;1060;0;56 
4248;3;64;0;2124;0;52 
1649;2;52;0;825;0;44 
7743;4;68;0;3871;0;56 
1713;1;48;0;857;0;44 
1828;1;56;0;914;0;52 
1956;5;64;0;978;0;44 
2125;2;48;0;1062;0;40 
3054;4;64;0;1527;0;48 
1782;2;48;0;891;0;40 
2004;2;52;0;1002;0;44 
1939;3;60;0;970;0;48 
1592;2;56;0;796;0;48 
2957;2;56;0;1479;0;48 
1539;3;34;0;769;0;24 
4711;3;64;0;2355;0;52 
1526;1;52;0;763;0;48 
3456;9;80;0;1728;0;48 
1843;4;60;0;922;0;44 
4927;1;56;0;2463;0;52 
2028;3;60;0;1014;0;48 
3781;2;64;0;1891;0;56 
1955;3;56;0;978;0;44 
2103;3;52;0;1052;0;40 
1810;2;40;0;905;0;32 
1810;2;56;0;905;0;48 
1742;4;60;0;871;0;44 
1631;2;48;0;815;0;40 
1706;2;52;0;853;0;44 
2145;0;56;0;1073;0;56 
3649;3;56;0;1825;0;44 
2016;1;52;0;1008;0;48 
2150;3;68;0;1075;0;56 
1956;1;60;0;978;0;56 
3174;3;36;0;1587;0;24 
2995;1;60;0;1498;0;56 
1866;0;44;0;933;0;44 
4351;0;48;0;2175;0;48 
1937;5;68;0;969;0;48 
1692;2;56;0;846;0;48 
1747;1;56;0;874;0;52 
3241;2;56;0;1620;0;48 
2258;3;60;0;1129;0;48 
4176;7;80;0;2088;0;52 
1721;1;56;0;861;0;52 
1865;2;48;0;932;0;40 
3925;4;68;0;1962;0;52 
2207;1;56;0;1104;0;52 
3741;4;76;0;1871;0;60 
2200;5;64;0;1100;0;44 
1934;1;48;0;967;0;44 
3358;2;48;0;1679;0;40 
1886;1;44;0;943;0;40 
2502;7;80;0;1251;0;52 
3100;3;56;0;1550;0;44 
3564;1;44;0;1782;0;40 
1531;2;48;0;765;0;40 
2524;7;72;0;1262;0;44 
1784;2;44;0;892;0;36 
2325;1;56;0;1162;0;52 
2041;4;60;0;1021;0;44 
2039;1;52;0;1019;0;48 
4684;1;48;0;2342;0;44 
3704;1;44;0;1852;0;40 
1566;0;36;0;783;0;36 
1272;0;32;0;636;0;32 
1890;1;40;0;945;0;36 
5542;12;92;0;2771;0;44 
3553;1;52;0;1777;0;48 
1685;2;60;0;843;0;52 
2210;3;52;0;1105;0;40 
2507;3;64;0;1254;0;52 
1642;5;68;0;821;0;48 
1847;4;60;0;924;0;44 
2423;2;48;0;1212;0;40 
1732;2;48;0;866;0;40 
4154;0;48;0;2077;0;48 
2006;2;60;0;1003;0;52 
3309;4;56;0;1654;0;40 
2279;1;52;0;1140;0;48 
2226;2;56;0;1113;0;48 
2156;2;56;0;1078;0;48 
2072;0;48;0;1036;0;48 
2246;0;40;0;1123;0;40 
4509;3;52;0;2255;0;40 
3197;1;48;0;1599;0;44 
1953;2;56;0;977;0;48 
2973;2;44;0;1486;0;36 
1907;2;52;0;953;0;44 
3609;1;56;0;1805;0;52 
1865;0;48;0;933;0;48 
2959;2;52;0;1480;0;44 
1817;4;56;0;908;0;40 
1728;1;44;0;864;0;40 
3745;0;44;0;1873;0;44 
2230;6;72;0;1115;0;48 
1591;1;44;0;796;0;40 
4393;1;52;0;2197;0;48 
4740;2;64;0;2370;0;56 
2391;1;52;0;1196;0;48 
1725;1;52;0;863;0;48 
2056;4;64;0;1028;0;48 
6783;11;100;0;3392;0;56 
1790;2;48;0;895;0;40 
1804;1;52;0;902;0;48 
1675;2;52;0;837;0;44 
2899;9;84;0;1450;0;48 
2340;1;56;0;1170;0;52 
1931;5;68;0;965;0;48 
3146;1;56;0;1573;0;52 
1614;5;60;0;807;0;40 
1714;1;52;0;857;0;48 
3682;6;56;0;1841;0;48 
1417;1;40;0;708;0;36 
1806;4;60;0;903;0;44 
1610;1;56;0;805;0;52 
3037;9;88;0;1519;0;52 
4798;1;48;0;2399;0;44 
2031;0;52;0;1016;0;52 
2371;7;80;0;1185;0;52 
4115;4;60;0;2058;0;44 
1801;2;60;0;901;0;52 
2144;1;52;0;1072;0;48 
2075;2;52;0;1037;0;44 
1544;3;48;0;772;0;36 
3943;0;52;0;1972;0;52 
2182;6;72;0;1091;0;48 
1859;0;40;0;930;0;40 
1969;2;48;0;984;0;40 
3675;0;48;0;1837;0;48 
2372;3;64;0;1186;0;52 
1575;0;48;0;788;0;48 
1253;2;36;0;627;0;28 
3777;0;44;0;1889;0;44 
1352;3;40;0;676;0;28 
1856;1;48;0;928;0;44 
3455;5;64;0;1728;0;44 
2427;4;64;0;1213;0;48 
1803;2;52;0;902;0;44 
4664;2;56;0;2332;0;48 
2258;2;52;0;1129;0;44 
4086;0;44;0;2043;0;44 
1701;4;56;0;851;0;40 
5850;3;60;0;2925;0;48 
2363;1;40;0;1181;0;40 
1753;1;52;0;877;0;48 
1683;1;48;0;842;0;44 
3428;0;40;0;1714;0;40 
3443;2;60;0;1722;0;52 
1705;1;44;0;852;0;40 
2158;4;52;0;1079;0;36 
7259;6;80;0;3630;0;56 
1951;2;48;0;976;0;40 
2010;3;64;0;1005;0;52 
3674;4;60;0;1837;0;44 
4251;0;52;0;2125;0;52 
1638;1;48;0;819;0;44 
2154;4;60;0;1077;0;44 
1725;2;52;0;863;0;44 
1973;2;56;0;986;0;48 
5004;5;68;0;2502;0;48 
4349;9;84;0;2174;0;48 
4197;2;52;0;2098;0;44 
1680;4;60;0;840;0;44 
2337;3;64;0;1169;0;52 
3493;12;100;0;1747;0;56 
1664;0;48;0;832;0;48 
4589;2;48;0;2294;0;40 
4711;4;60;0;2356;0;44 
4851;4;64;0;2426;0;48 
1894;1;56;0;947;0;52 
2270;10;92;0;1135;0;52 
1766;2;48;0;883;0;40 
1931;2;56;0;966;0;48 
3829;0;48;0;1915;0;48 
7400;12;88;0;3700;0;56 
4887;4;60;0;2444;0;44 
1957;2;60;0;979;0;52 
1674;3;60;0;837;0;48 
3089;1;56;0;1545;0;52 
1634;1;56;0;817;0;52 
2199;0;52;0;1099;0;52 
1208;2;28;0;604;0;20 
4738;5;60;0;2369;0;40 
1592;5;68;0;796;0;48 
2215;6;72;0;1108;0;48 
3463;1;44;0;1732;0;40 
1869;1;44;0;935;0;40 
1749;4;68;0;875;0;52 
1808;3;56;0;904;0;44 
1931;1;56;0;965;0;52 
1726;4;56;0;863;0;40 
1801;5;68;0;901;0;48 
2072;1;44;0;1036;0;40 
2076;2;60;0;1038;0;52 
2456;8;88;0;1228;0;56 
2273;2;56;0;1137;0;48 
2049;2;56;0;1025;0;48 
2944;3;52;0;1472;0;40 
1954;1;52;0;977;0;48 
1685;0;40;0;843;0;40 
4270;1;52;0;2135;0;48 
1828;3;56;0;914;0;44 
1937;1;52;0;969;0;48 
1714;2;52;0;857;0;44 
4805;2;48;0;2402;0;40 
2527;2;56;0;1264;0;48 
1893;2;48;0;946;0;40 
3917;2;40;0;1958;0;36 
2128;1;44;0;1064;0;40 
2114;2;48;0;1057;0;40 
1967;2;56;0;984;0;48 
1703;1;40;0;852;0;36 
2315;3;64;0;1157;0;52 
2451;2;60;0;1226;0;52 
1777;0;48;0;889;0;48 
2337;7;76;0;1169;0;48 
5185;2;52;0;2593;0;48 
1831;2;48;0;916;0;40 
3994;2;52;0;1997;0;44 
3753;6;72;0;1876;0;48 
1780;4;56;0;890;0;40 
1925;3;52;0;963;0;40 
2260;1;60;0;1130;0;56 
1869;2;56;0;935;0;48 
3097;3;56;0;1549;0;44 
2057;6;72;0;1029;0;48 
1937;3;56;0;969;0;44 
1806;1;48;0;903;0;44 
5142;2;48;0;2571;0;40 
5257;8;68;0;2629;0;48 
3832;0;44;0;1916;0;44 
1771;2;48;0;885;0;40 
1880;2;52;0;940;0;44 
1938;3;64;0;969;0;52 
1836;2;60;0;918;0;52 
2156;2;48;0;1078;0;40 
1881;0;60;0;941;0;60 
1869;1;52;0;935;0;48 
1856;2;60;0;928;0;52 
2934;2;48;0;1467;0;40 
3009;2;48;0;1505;0;40 
1975;4;56;0;988;0;40 
1963;3;60;0;982;0;48 
1992;1;56;0;996;0;52 
2309;5;72;0;1154;0;52 
4636;2;40;0;2318;0;32 
1726;1;48;0;863;0;44 
2418;1;52;0;1209;0;48 
2324;10;88;0;1162;0;48 
1904;1;52;0;952;0;48 
4850;5;68;0;2425;0;48 
2118;2;60;0;1059;0;52 
1902;1;44;0;951;0;40 
4109;1;48;0;2055;0;44 
4309;0;40;0;2155;0;40 
2024;2;48;0;1012;0;40 
2160;2;56;0;1080;0;48 
3072;4;60;0;1536;0;44 
2597;9;84;0;1299;0;48 
4212;4;56;0;2106;0;40 
4370;3;56;0;2185;0;44 
3488;1;56;0;1744;0;52 
1675;2;48;0;838;0;40 
3253;6;72;0;1627;0;48 
2559;3;56;0;1279;0;44 
4294;4;60;0;2147;0;44 
4860;3;52;0;2430;0;40 
4659;1;56;0;2330;0;52 
2793;4;60;0;1397;0;44 
3535;3;68;0;1768;0;56 
1781;2;52;0;891;0;44 
2225;2;60;0;1113;0;52 
2497;1;44;0;1249;0;40 
3040;2;48;0;1520;0;40 
2231;1;60;0;1115;0;56 
2400;2;48;0;1200;0;40 
2146;3;64;0;1073;0;52 
1377;2;44;0;688;0;36 
1887;1;48;0;944;0;44 
2042;2;52;0;1021;0;44 
2061;2;56;0;1031;0;48 
1338;1;36;0;669;0;32 
1809;3;60;0;905;0;48 
3519;2;56;0;1760;0;48 
4073;4;56;0;2036;0;44 
1900;0;32;0;950;0;32 
1773;2;52;0;886;0;44 
2139;7;68;0;1070;0;40 
2221;1;60;0;1111;0;56 
2060;1;56;0;1030;0;52 
1935;4;68;0;967;0;52 
1740;1;44;0;870;0;40 
1947;3;56;0;973;0;44 
2177;1;56;0;1089;0;52 
5352;6;80;0;2676;0;56 
4523;1;40;0;2261;0;36 
2120;1;48;0;1060;0;44 
1343;2;36;0;671;0;28 
5361;5;64;0;2680;0;48 
2239;3;60;0;1120;0;48 
3975;1;48;0;1988;0;44 
2760;3;68;0;1380;0;56 
4750;3;60;0;2375;0;48 
1794;0;48;0;897;0;48 
3005;3;56;0;1503;0;48 
1246;1;36;0;623;0;32 
1982;4;60;0;991;0;44 
1455;2;44;0;728;0;36 
9763;9;88;0;4882;0;52 
1870;3;56;0;935;0;44 
1904;2;56;0;952;0;48 
1657;2;48;0;829;0;40 
2221;2;60;0;1111;0;52 
2596;2;56;0;1298;0;48 
3989;3;60;0;1995;0;52 
3738;3;52;0;1869;0;40 
2088;3;62;0;1044;0;52 
3529;1;48;0;1765;0;44 
1952;3;56;0;976;0;44 
4292;2;40;0;2146;0;32 
3815;5;72;0;1907;0;52 
1978;4;68;0;989;0;52 
1838;1;52;0;919;0;48 
4448;1;48;0;2224;0;44 
1683;0;48;0;842;0;48 
2300;3;60;0;1150;0;48 
2649;6;68;0;1325;0;44 
4843;2;60;0;2421;0;52 
1689;1;52;0;845;0;48 
1599;2;52;0;799;0;44 
4871;4;72;0;2435;0;56 
1986;4;72;0;993;0;56 
1864;4;56;0;932;0;40 
4354;4;52;0;2177;0;36 
3599;4;60;0;1800;0;44 
1946;4;68;0;973;0;52 
2817;1;56;0;1409;0;52 
3561;1;44;0;1781;0;40 
2097;2;56;0;1049;0;48 
1609;0;48;0;805;0;48 
1897;2;52;0;948;0;44 
5906;3;68;0;2953;0;56 
4784;2;48;0;2392;0;40 
4238;1;44;0;2119;0;40 
1686;4;56;0;843;0;40 
2435;3;60;0;1218;0;48 
3552;1;52;0;1776;0;48 
1792;1;48;0;896;0;44 
1812;1;44;0;906;0;40 
3111;3;56;0;1556;0;44 
1970;1;56;0;985;0;52 
3230;4;56;0;1615;0;40 
1968;1;44;0;984;0;40 
1432;4;48;0;716;0;32 
4729;0;52;0;2364;0;52 
5232;6;72;0;2616;0;48 
1992;4;60;0;996;0;44 
1783;1;52;0;892;0;48 
2207;2;52;0;1103;0;44 
1721;2;56;0;861;0;48 
1950;0;48;0;975;0;48 
1681;1;48;0;841;0;44 
4408;0;40;0;2204;0;40 
1988;3;64;0;994;0;52 
1706;3;56;0;853;0;44 
2197;2;59;0;1098;0;52 
2072;1;48;0;1036;0;44 
1968;1;48;0;984;0;44 
1962;6;72;0;981;0;48 
1712;1;40;0;856;0;36 
2657;1;44;0;1329;0;40 
1728;0;36;0;864;0;36 
2468;0;40;0;1234;0;40 
2292;2;56;0;1146;0;48 
2174;0;56;0;1087;0;56 
2538;4;64;0;1269;0;48 
1834;5;64;0;917;0;44 
1990;2;60;0;995;0;52 
1903;1;52;0;952;0;48 
2412;5;56;0;1206;0;36 
4222;0;52;0;2111;0;52 
1400;1;44;0;700;0;40 
2068;0;48;0;1034;0;48 
1703;1;48;0;852;0;44 
2043;3;60;0;1021;0;48 
4750;6;68;0;2375;0;44 
1646;1;48;0;823;0;44 
3780;2;56;0;1890;0;48 
3582;2;64;0;1791;0;56 
5198;5;68;0;2599;0;48 
1666;2;56;0;833;0;48 
1969;2;52;0;985;0;44 
2135;4;64;0;1068;0;48 
2763;6;64;0;1381;0;44 
4727;4;60;0;2364;0;44 
1777;2;52;0;889;0;44 
2127;2;56;0;1064;0;48 
1787;3;56;0;894;0;44 
1864;2;52;0;932;0;44 
2914;2;52;0;1457;0;44 
1984;5;68;0;992;0;48 
4475;1;40;0;2238;0;36 
2005;1;56;0;1003;0;52 
4695;12;92;0;2348;0;44 
2101;1;52;0;1051;0;48 
1857;0;44;0;929;0;44 
4717;3;63;0;2358;0;52 
3651;1;44;0;1826;0;40 
5026;3;64;0;2513;0;52 
1820;2;48;0;910;0;40 
2145;2;52;0;1073;0;44 
1458;1;36;0;729;0;32 
1932;3;60;0;966;0;48 
3824;6;68;0;1912;0;44 
1879;1;56;0;940;0;52 
1859;2;48;0;930;0;40 
4386;2;52;0;2193;0;44 
3093;2;40;0;1547;0;32 
5078;1;48;0;2539;0;44 
1419;1;40;0;709;0;36 
3327;6;68;0;1663;0;44 
1970;1;44;0;985;0;40 
2935;3;64;0;1468;0;52 
1861;2;52;0;930;0;44 
4486;3;68;0;2243;0;56 
2139;1;48;0;1069;0;44 
1868;1;52;0;934;0;48 
2396;1;56;0;1198;0;52 
1696;1;44;0;848;0;40 
1882;6;68;0;941;0;44 
3859;3;52;0;1929;0;40 
1938;2;52;0;969;0;44 
1322;2;44;0;661;0;36 
2499;3;68;0;1250;0;56 
2211;4;64;0;1106;0;48 
1625;1;36;0;813;0;32 
2674;3;56;0;1337;0;44 
1900;3;60;0;950;0;48 
3996;2;56;0;1998;0;48 
1694;1;40;0;847;0;36 
1558;0;28;0;779;0;28 
2847;3;56;0;1424;0;44 
1799;1;52;0;900;0;48 
2504;3;68;0;1252;0;56 
1893;0;52;0;947;0;52 
3506;1;48;0;1753;0;44 
2921;0;40;0;1461;0;40 
3150;6;72;0;1575;0;48 
1791;0;40;0;895;0;40 
1714;1;36;0;857;0;32 
1941;3;52;0;971;0;40 
5273;1;52;0;2637;0;48 
1757;1;52;0;878;0;48 
1831;2;48;0;916;0;40 
1723;2;48;0;862;0;40 
1672;2;48;0;836;0;40 
1872;2;64;0;936;0;56 
2826;3;60;0;1413;0;48 
1826;3;52;0;913;0;40 
1584;5;60;0;792;0;40 
3633;3;56;0;1817;0;44 
4730;3;52;0;2365;0;40 
1768;2;52;0;884;0;44 
1960;1;52;0;980;0;48 
2103;3;64;0;1051;0;52 
2112;1;36;0;1056;0;32 
1786;1;48;0;893;0;44 
2061;5;64;0;1031;0;44 
5956;2;60;0;2978;0;52 
1710;2;44;0;855;0;36 
1603;2;48;0;802;0;40 
1782;4;56;0;891;0;40 
3228;9;88;0;1614;0;52 
1839;0;52;0;919;0;52 
2101;2;52;0;1050;0;44 
2258;1;48;0;1129;0;44 
4799;3;64;0;2400;0;52 
1516;3;44;0;758;0;32 
4274;3;56;0;2137;0;52 
4352;2;44;0;2176;0;36 
1905;1;56;0;952;0;52 
3321;4;72;0;1661;0;56 
1953;2;52;0;976;0;44 
4903;1;56;0;2451;0;52 
2951;1;52;0;1476;0;48 
2124;2;56;0;1062;0;48 
4888;2;56;0;2444;0;48 
3834;4;48;0;1917;0;32 
3317;4;56;0;1659;0;40 
4629;3;52;0;2315;0;40 
1772;2;52;0;886;0;44 
1681;1;44;0;841;0;40 
2823;9;92;0;1412;0;56 
4286;1;60;0;2143;0;56 
1982;4;64;0;991;0;48 
1920;1;52;0;960;0;48 
1826;2;48;0;913;0;40 
1501;2;48;0;751;0;40 
1920;3;60;0;960;0;48 
1935;1;52;0;968;0;48 
1942;1;56;0;971;0;52 
1879;1;44;0;940;0;40 
2013;7;67;0;1006;0;40 
1943;1;44;0;972;0;40 
1887;3;56;0;943;0;44 
1757;3;52;0;879;0;40 
3031;1;52;0;1515;0;48 
2045;1;48;0;1022;0;44 
1933;3;60;0;966;0;48 
1876;3;52;0;938;0;40 
2009;0;52;0;1005;0;52 
1855;1;52;0;928;0;48 
2281;3;54;0;1140;0;44 
1650;1;44;0;825;0;40 
1723;2;56;0;862;0;48 
1850;1;52;0;925;0;48 
1994;3;52;0;997;0;40 
2579;2;56;0;1289;0;48 
1935;2;60;0;968;0;52 
1973;0;44;0;986;0;44 
1837;2;56;0;919;0;48 
1990;1;48;0;995;0;44 
2408;1;56;0;1204;0;52 
4422;4;60;0;2211;0;44 
2087;2;64;0;1044;0;56 
4675;2;64;0;2338;0;56 
4709;3;68;0;2355;0;56 
4056;5;76;0;2028;0;56 
1557;0;40;0;779;0;40 
1925;2;56;0;963;0;48 
2102;3;60;0;1051;0;48 
2893;0;48;0;1447;0;48 
2130;2;56;0;1065;0;48 
2159;5;68;0;1080;0;48 
2004;2;60;0;1002;0;52 
2078;2;60;0;1039;0;52 
1943;4;68;0;972;0;52 
2553;9;92;0;1276;0;56 
1708;0;40;0;854;0;40 
1157;3;40;0;578;0;28 
4554;1;48;0;2277;0;44 
1738;2;52;0;869;0;44 
2512;9;76;0;1256;0;40 
3830;1;48;0;1915;0;44 
1799;3;60;0;900;0;48 
4253;2;56;0;2127;0;48 
1941;5;68;0;971;0;48 
1869;0;36;0;935;0;36 
4976;2;44;0;2488;0;36 
4341;0;52;0;2170;0;52 
3496;4;56;0;1748;0;40 
2148;1;56;0;1074;0;52 
2239;3;56;0;1120;0;44 
1717;2;52;0;859;0;44 
4176;5;72;0;2088;0;52 
1506;2;44;0;753;0;36 
1970;1;56;0;985;0;52 
4030;0;52;0;2015;0;52 
1791;3;60;0;896;0;48 
3868;1;44;0;1934;0;40 
5338;3;68;0;2669;0;56 
1846;3;56;0;923;0;44 
1934;4;60;0;967;0;44 
2202;5;68;0;1101;0;48 
1988;2;60;0;994;0;52 
1770;3;56;0;885;0;44 
1889;1;44;0;945;0;40 
5265;3;64;0;2632;0;56 
1700;2;48;0;850;0;40 
4114;0;40;0;2057;0;40 
4258;1;52;0;2129;0;48 
1943;0;40;0;972;0;40 
3494;0;44;0;1747;0;44 
2210;5;68;0;1105;0;48 
2819;2;60;0;1409;0;52 
1902;3;56;0;951;0;44 
1797;3;52;0;898;0;40 
4274;3;72;0;2137;0;60 
1845;3;64;0;922;0;52 
2038;3;56;0;1019;0;44 
1979;4;64;0;990;0;48 
2105;2;52;0;1053;0;44 
4073;1;44;0;2037;0;40 
5172;1;56;0;2586;0;52 
2068;3;56;0;1034;0;44 
3491;1;44;0;1746;0;40 
3076;3;56;0;1538;0;44 
2192;1;60;0;1096;0;56 
2161;6;72;0;1081;0;48 
1506;2;48;0;753;0;40 
1512;1;44;0;756;0;40 
2290;3;52;0;1145;0;40 
3566;11;92;0;1783;0;52 
1978;1;56;0;989;0;52 
4002;3;52;0;2001;0;40 
5244;7;72;0;2622;0;44 
2228;3;64;0;1114;0;52 
4355;4;56;0;2177;0;40 
1880;2;52;0;940;0;44 
1482;2;44;0;741;0;36 
2390;3;56;0;1195;0;44 
2773;2;60;0;1386;0;52 
2071;3;64;0;1035;0;52 
4156;3;60;0;2078;0;48 
1722;1;52;0;861;0;48 
4401;2;52;0;2201;0;44 
2193;4;64;0;1097;0;48 
2887;2;52;0;1444;0;44 
4499;3;60;0;2250;0;48 
1851;2;48;0;926;0;40 
2249;1;52;0;1124;0;48 
3774;0;44;0;1887;0;44 
2062;1;52;0;1031;0;48 
1912;0;48;0;956;0;48 
1872;3;60;0;936;0;48 
1940;3;60;0;970;0;48 
1923;2;52;0;962;0;44 
1876;0;40;0;938;0;40 
1980;4;64;0;990;0;48 
1801;1;52;0;900;0;48 
1921;5;64;0;961;0;44 
1820;2;60;0;910;0;52 
1900;2;52;0;950;0;44 
2014;5;64;0;1007;0;44 
1936;1;52;0;968;0;48 
1904;2;56;0;952;0;48 
1775;3;64;0;888;0;52 
4791;8;72;0;2395;0;52 
1743;4;64;0;872;0;48 
1706;0;44;0;853;0;44 
2066;2;60;0;1033;0;52 
2061;3;68;0;1030;0;56 
2069;1;44;0;1035;0;40 
2116;2;56;0;1058;0;48 
2955;4;72;0;1478;0;56 
1945;1;56;0;972;0;52 
2094;6;76;0;1047;0;52 
4118;5;60;0;2059;0;48 
1850;3;60;0;925;0;48 
2008;2;52;0;1004;0;44 
2094;2;48;0;1047;0;40 
1962;2;60;0;981;0;52 
1552;4;48;0;776;0;32 
1898;0;44;0;949;0;44 
1742;2;48;0;871;0;40 
1646;5;60;0;823;0;40 
2313;1;44;0;1157;0;40 
2041;2;56;0;1021;0;48 
1921;2;48;0;961;0;40 
4436;1;36;0;2218;0;32 
1530;0;36;0;765;0;36 
2026;2;56;0;1013;0;48 
2979;7;80;0;1490;0;52 
1681;2;52;0;841;0;44 
2074;3;60;0;1037;0;48 
1957;0;40;0;978;0;40 
2189;4;60;0;1094;0;44 
4738;2;48;0;2369;0;40 
1762;4;64;0;881;0;48 
4081;1;40;0;2041;0;36 
4094;2;56;0;2047;0;48 
1974;2;52;0;987;0;44 
2460;1;48;0;1230;0;44 
1746;1;48;0;873;0;44 
1975;0;56;0;988;0;56 
4725;2;52;0;2363;0;44 
1834;3;56;0;917;0;44 
1964;2;48;0;982;0;40 
2330;2;60;0;1165;0;52 
1067;1;24;0;534;0;20 
2076;4;64;0;1038;0;48 
1993;3;60;0;996;0;48 
5017;4;56;0;2508;0;40 
1681;2;56;0;840;0;48 
2459;4;60;0;1229;0;44 
1890;1;44;0;945;0;40 
4820;3;56;0;2410;0;44 
4243;7;76;0;2122;0;48 
1886;0;48;0;943;0;48 
1576;1;36;0;788;0;32 
1951;2;56;0;976;0;48 
1922;0;40;0;961;0;40 
1952;1;52;0;976;0;48 
1874;2;52;0;937;0;44 
2127;2;56;0;1064;0;48 
1351;1;36;0;676;0;32 
1954;1;52;0;977;0;48 
6211;7;76;0;3106;0;52 
4648;2;60;0;2324;0;52 
1688;2;56;0;844;0;48 
1736;3;60;0;868;0;48 
1896;3;60;0;948;0;48 
2191;4;68;0;1095;0;52 
