CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
29901;3603;6;50684;0;1;0 
29872;3603;6;50685;0;1;0 
33234;3603;6;50618;0;1;0 
33267;3603;6;50618;0;1;0 
33222;3603;6;50618;0;1;0 
29932;3603;6;50686;0;1;0 
33243;3603;6;50618;0;1;0 
30489;3603;6;50686;0;1;0 
29889;3603;6;50684;0;1;0 
33235;3603;6;50618;0;1;0 
33222;3603;6;50618;0;1;0 
33278;3603;6;50618;0;1;0 
33265;3603;6;50618;0;1;0 
33286;3603;6;50619;0;1;0 
33230;3603;6;50618;0;1;0 
33311;3603;6;50619;0;1;0 
30632;3603;6;50684;0;1;0 
33219;3603;6;50618;0;1;0 
33294;3603;6;50618;0;1;0 
33250;3603;6;50618;0;1;0 
33438;3603;6;50618;0;1;0 
33310;3603;6;50618;0;1;0 
33619;3603;6;50618;0;1;0 
29920;3603;6;50685;0;1;0 
35057;3603;6;50618;0;1;0 
33241;3603;6;50618;0;1;0 
33233;3603;6;50618;0;1;0 
33290;3603;6;50618;0;1;0 
29911;3603;6;50685;0;1;0 
29937;3603;6;50685;0;1;0 
33316;3603;6;50618;0;1;0 
33234;3603;6;50618;0;1;0 
30025;3603;6;50684;0;1;0 
33290;3603;6;50618;0;1;0 
33457;3603;6;50618;0;1;0 
33500;3603;6;50618;0;1;0 
30579;3603;6;50685;0;1;0 
33224;3603;6;50618;0;1;0 
33286;3603;6;50619;0;1;0 
33270;3603;6;50618;0;1;0 
33312;3603;6;50618;0;1;0 
33250;3603;6;50619;0;1;0 
33285;3603;6;50618;0;1;0 
33502;3603;6;50618;0;1;0 
33229;3603;6;50618;0;1;0 
30769;3603;6;50685;0;1;0 
33225;3603;6;50620;0;1;0 
33255;3603;6;50618;0;1;0 
31675;3603;6;50684;0;1;0 
33283;3603;6;50618;0;1;0 
32828;3603;6;50626;0;1;0 
30529;3603;6;50684;0;1;0 
33203;3603;6;50618;0;1;0 
30215;3603;6;50688;0;2;0 
31270;3603;6;50685;0;1;0 
30077;3603;6;50685;0;1;0 
33356;3603;6;50618;0;1;0 
29922;3603;6;50685;0;1;0 
30381;3603;6;50684;0;2;0 
29887;3603;6;50685;0;1;0 
33357;3603;6;50618;0;1;0 
33394;3603;6;50618;0;1;0 
29920;3603;6;50685;0;1;0 
33251;3603;6;50618;0;1;0 
30700;3603;6;50684;0;2;0 
33270;3603;6;50618;0;1;0 
29905;3603;6;50685;0;1;0 
33244;3603;6;50618;0;1;0 
30120;3603;6;50685;0;1;0 
29907;3603;6;50685;0;1;0 
33299;3603;6;50618;0;1;0 
33245;3603;6;50618;0;1;0 
30561;3603;6;50685;0;1;0 
29938;3603;6;50684;0;1;0 
33222;3603;6;50618;0;1;0 
30202;3603;6;50684;0;1;0 
33288;3603;6;50618;0;1;0 
33249;3603;6;50618;0;1;0 
29910;3603;6;50685;0;1;0 
30523;3603;6;50684;0;1;0 
31210;3603;6;50685;0;1;0 
33234;3603;6;50618;0;1;0 
29909;3603;6;50685;0;1;0 
29911;3603;6;50686;0;1;0 
33832;3603;6;50621;0;2;0 
29910;3603;6;50685;0;1;0 
33261;3603;6;50618;0;1;0 
30179;3603;6;50685;0;1;0 
33393;3603;6;50618;0;1;0 
30399;3603;6;50683;0;1;0 
29888;3603;6;50685;0;1;0 
34534;3603;6;50618;0;1;0 
33235;3603;6;50618;0;1;0 
30189;3603;6;50685;0;1;0 
33614;3603;6;50621;0;2;0 
33220;3603;6;50618;0;1;0 
33271;3603;6;50619;0;1;0 
33213;3603;6;50618;0;1;0 
33300;3603;6;50618;0;1;0 
33256;3603;6;50618;0;1;0 
33211;3603;6;50618;0;1;0 
33240;3603;6;50618;0;1;0 
30935;3603;6;50684;0;1;0 
29850;3603;6;50685;0;1;0 
30128;3603;6;50684;0;1;0 
30530;3603;6;50682;0;1;0 
30256;3603;6;50684;0;1;0 
30487;3603;6;50684;0;1;0 
33221;3603;6;50618;0;1;0 
29996;3603;6;50688;0;2;0 
33266;3603;6;50618;0;1;0 
33234;3603;6;50618;0;1;0 
29885;3603;6;50685;0;1;0 
32841;3603;6;50627;0;1;0 
33320;3603;6;50618;0;1;0 
33238;3603;6;50618;0;1;0 
33495;3603;6;50618;0;1;0 
33231;3603;6;50618;0;1;0 
33539;3603;6;50618;0;1;0 
30388;3604;6;50689;0;2;0 
29871;3603;6;50685;0;1;0 
33246;3603;6;50618;0;1;0 
33206;3603;6;50618;0;1;0 
33486;3603;6;50618;0;1;0 
30548;3603;6;50684;0;1;0 
33249;3603;6;50618;0;1;0 
33372;3603;6;50618;0;1;0 
32842;3603;6;50626;0;1;0 
33280;3603;6;50618;0;1;0 
33240;3603;6;50618;0;1;0 
29890;3603;6;50685;0;1;0 
30042;3603;6;50685;0;1;0 
30158;3603;6;50687;0;1;0 
30562;3603;6;50684;0;1;0 
33439;3603;6;50619;0;1;0 
33354;3603;6;50618;0;1;0 
29881;3603;6;50686;0;1;0 
29893;3603;6;50686;0;1;0 
33305;3603;6;50618;0;1;0 
30532;3603;6;50686;0;1;0 
30498;3603;6;50684;0;1;0 
33526;3603;6;50618;0;1;0 
33254;3603;6;50618;0;1;0 
30179;3603;6;50684;0;1;0 
30072;3603;6;50685;0;1;0 
30035;3603;6;50685;0;1;0 
33360;3603;6;50618;0;1;0 
33266;3603;6;50618;0;1;0 
30501;3603;6;50684;0;1;0 
29887;3603;6;50685;0;1;0 
33269;3603;6;50618;0;1;0 
29882;3603;6;50685;0;1;0 
33258;3603;6;50619;0;1;0 
30212;3603;6;50684;0;1;0 
30308;3603;6;50686;0;1;0 
30327;3603;6;50683;0;1;0 
33246;3603;6;50618;0;1;0 
33233;3603;6;50618;0;1;0 
29870;3603;6;50685;0;1;0 
33204;3603;6;50618;0;1;0 
33282;3603;6;50618;0;1;0 
33252;3603;6;50618;0;1;0 
33282;3603;6;50618;0;1;0 
30797;3603;7;50683;0;1;0 
30500;3603;6;50685;0;1;0 
33270;3603;6;50619;0;1;0 
33228;3603;6;50618;0;1;0 
33258;3603;6;50618;0;1;0 
33344;3603;6;50618;0;1;0 
33250;3603;6;50619;0;1;0 
29906;3603;6;50685;0;1;0 
30452;3603;6;50685;0;1;0 
29905;3603;6;50685;0;1;0 
34137;3603;6;50618;0;1;0 
33240;3603;6;50618;0;1;0 
29986;3603;6;50684;0;1;0 
30560;3603;6;50684;0;1;0 
30552;3603;6;50684;0;1;0 
33229;3603;6;50618;0;1;0 
33245;3603;6;50618;0;1;0 
33246;3603;6;50619;0;1;0 
30623;3603;6;50684;0;1;0 
33346;3603;6;50618;0;1;0 
33247;3603;6;50618;0;1;0 
30123;3603;6;50683;0;1;0 
30604;3603;6;50684;0;1;0 
33268;3603;6;50618;0;1;0 
30021;3604;6;50687;0;2;0 
31355;3603;6;50690;0;2;0 
33264;3603;6;50618;0;1;0 
33593;3603;6;50618;0;1;0 
29896;3603;6;50685;0;1;0 
30668;3603;6;50684;0;1;0 
29891;3603;6;50685;0;1;0 
33199;3603;6;50618;0;1;0 
33293;3603;6;50618;0;1;0 
32668;3603;6;50684;0;1;0 
29916;3603;6;50685;0;1;0 
29933;3603;6;50686;0;1;0 
29911;3603;6;50686;0;1;0 
29989;3603;6;50688;0;2;0 
33484;3603;6;50618;0;1;0 
33196;3603;6;50618;0;1;0 
30775;3603;6;50684;0;1;0 
33295;3603;6;50618;0;1;0 
33362;3603;6;50618;0;1;0 
30799;3603;6;50683;0;1;0 
30520;3603;6;50684;0;1;0 
31153;3603;6;50685;0;1;0 
31857;3603;6;50655;0;2;0 
33273;3603;6;50618;0;1;0 
33259;3603;6;50618;0;1;0 
33455;3603;6;50619;0;1;0 
33183;3603;6;50618;0;1;0 
30823;3603;6;50685;0;1;0 
29931;3603;6;50685;0;1;0 
33317;3603;6;50618;0;1;0 
29909;3603;6;50685;0;1;0 
30552;3603;6;50684;0;1;0 
33356;3603;6;50618;0;1;0 
33227;3603;6;50618;0;1;0 
33264;3603;6;50618;0;1;0 
29903;3603;6;50685;0;1;0 
33202;3603;6;50618;0;1;0 
33262;3603;6;50618;0;1;0 
33350;3603;6;50618;0;1;0 
29906;3603;6;50685;0;1;0 
30413;3603;6;50684;0;1;0 
31074;3603;6;50683;0;1;0 
33254;3603;6;50618;0;1;0 
33307;3603;6;50618;0;1;0 
33515;3603;6;50618;0;1;0 
33208;3603;6;50618;0;1;0 
30496;3603;6;50684;0;1;0 
33273;3603;6;50618;0;1;0 
33551;3603;6;50618;0;1;0 
33221;3603;6;50618;0;1;0 
29923;3603;6;50685;0;1;0 
33470;3603;6;50618;0;1;0 
30105;3603;6;50685;0;1;0 
30365;3603;6;50685;0;1;0 
29977;3603;6;50684;0;1;0 
29912;3603;6;50684;0;1;0 
29937;3603;6;50685;0;1;0 
33197;3603;6;50618;0;1;0 
33435;3603;6;50618;0;1;0 
30207;3603;6;50686;0;1;0 
29900;3603;6;50685;0;1;0 
29949;3603;6;50685;0;1;0 
35348;3603;6;50618;0;1;0 
33258;3603;6;50618;0;1;0 
32580;3603;6;50630;0;1;0 
33211;3603;6;50618;0;1;0 
30001;3603;6;50689;0;2;0 
33259;3603;6;50618;0;1;0 
33452;3603;6;50619;0;1;0 
30115;3603;6;50685;0;1;0 
33203;3603;6;50618;0;1;0 
33997;3603;6;50618;0;1;0 
30541;3603;6;50685;0;2;0 
29845;3603;6;50685;0;1;0 
33227;3603;6;50618;0;1;0 
30541;3603;6;50685;0;1;0 
33304;3603;6;50619;0;1;0 
33218;3603;6;50619;0;1;0 
33442;3603;6;50618;0;1;0 
33268;3603;6;50618;0;1;0 
33665;3603;6;50619;0;1;0 
33215;3603;6;50618;0;1;0 
33464;3603;6;50618;0;1;0 
33230;3603;6;50618;0;1;0 
29918;3603;6;50686;0;1;0 
29895;3603;6;50685;0;1;0 
33499;3603;6;50618;0;1;0 
30560;3603;6;50684;0;1;0 
33231;3603;6;50618;0;1;0 
33282;3603;6;50618;0;1;0 
33320;3603;6;50618;0;1;0 
30474;3603;6;50683;0;1;0 
30391;3603;6;50685;0;1;0 
31107;3603;6;50685;0;1;0 
33224;3603;6;50618;0;1;0 
30296;3603;6;50688;0;2;0 
33285;3603;6;50618;0;1;0 
30289;3603;6;50684;0;2;0 
33535;3603;6;50618;0;1;0 
33442;3603;6;50618;0;1;0 
29896;3603;6;50685;0;1;0 
33224;3603;6;50618;0;1;0 
32422;3603;6;50639;0;2;0 
30544;3603;6;50685;0;1;0 
32884;3603;6;50629;0;1;0 
33260;3603;6;50618;0;1;0 
29937;3603;6;50686;0;1;0 
33716;3603;6;50618;0;1;0 
33236;3603;6;50618;0;1;0 
33332;3603;6;50619;0;1;0 
30546;3603;6;50685;0;1;0 
30192;3603;6;50685;0;1;0 
33220;3603;6;50618;0;1;0 
33242;3603;6;50619;0;1;0 
30018;3603;6;50685;0;1;0 
33310;3603;6;50618;0;1;0 
30477;3603;6;50683;0;1;0 
29914;3603;6;50684;0;1;0 
30657;3603;6;50685;0;1;0 
33286;3603;6;50618;0;1;0 
29950;3603;6;50685;0;1;0 
30326;3603;6;50686;0;2;0 
30001;3603;6;50685;0;1;0 
29914;3603;6;50686;0;1;0 
29911;3603;6;50685;0;1;0 
30155;3603;6;50684;0;1;0 
29917;3603;6;50686;0;1;0 
33233;3603;6;50618;0;1;0 
30126;3603;6;50684;0;1;0 
33279;3603;6;50618;0;1;0 
33295;3603;6;50618;0;1;0 
29923;3603;6;50685;0;1;0 
30203;3603;6;50685;0;1;0 
29952;3603;6;50684;0;1;0 
29887;3603;6;50686;0;1;0 
30458;3603;6;50685;0;1;0 
33227;3603;6;50618;0;1;0 
33219;3603;6;50618;0;1;0 
33208;3603;6;50618;0;1;0 
29962;3603;6;50687;0;1;0 
33301;3603;6;50618;0;1;0 
33235;3603;6;50618;0;1;0 
30178;3603;6;50683;0;1;0 
33179;3603;6;50618;0;1;0 
33249;3603;6;50618;0;1;0 
30050;3603;6;50685;0;1;0 
33234;3603;6;50618;0;1;0 
33561;3603;6;50620;0;1;0 
33006;3603;6;50629;0;2;0 
32975;3603;6;50623;0;1;0 
33246;3603;6;50618;0;1;0 
33262;3603;6;50618;0;1;0 
33233;3603;6;50618;0;1;0 
30200;3603;6;50684;0;1;0 
33249;3603;6;50618;0;1;0 
33902;3603;6;50618;0;1;0 
30976;3603;6;50685;0;1;0 
31431;3603;6;50684;0;1;0 
33264;3603;6;50618;0;1;0 
33231;3603;6;50618;0;1;0 
33249;3603;6;50618;0;1;0 
33335;3603;6;50618;0;1;0 
33378;3603;6;50618;0;1;0 
33196;3603;6;50618;0;1;0 
33279;3603;6;50618;0;1;0 
29951;3603;6;50684;0;1;0 
33334;3603;6;50618;0;1;0 
30800;3603;6;50686;0;1;0 
34331;3603;6;50618;0;1;0 
33370;3603;6;50618;0;1;0 
30161;3603;6;50685;0;1;0 
30465;3603;6;50683;0;1;0 
33221;3603;6;50619;0;1;0 
29954;3603;6;50684;0;1;0 
30069;3603;6;50688;0;2;0 
29886;3603;6;50684;0;1;0 
33433;3603;6;50618;0;1;0 
33236;3603;6;50618;0;1;0 
31216;3603;6;50685;0;1;0 
33252;3603;6;50618;0;1;0 
33235;3603;6;50618;0;1;0 
30543;3603;6;50685;0;1;0 
30006;3603;6;50684;0;1;0 
33253;3603;6;50618;0;1;0 
29880;3603;6;50686;0;1;0 
33227;3603;6;50619;0;1;0 
30096;3603;6;50686;0;1;0 
33204;3603;6;50618;0;1;0 
30048;3603;6;50685;0;1;0 
33356;3603;6;50618;0;1;0 
30603;3603;6;50683;0;1;0 
29896;3603;6;50685;0;1;0 
33238;3603;6;50618;0;1;0 
33329;3603;6;50618;0;1;0 
33270;3603;6;50618;0;1;0 
33343;3603;6;50618;0;1;0 
33258;3603;6;50618;0;1;0 
29970;3603;6;50685;0;1;0 
33359;3603;6;50618;0;1;0 
29889;3603;6;50685;0;1;0 
30673;3603;6;50683;0;1;0 
33255;3603;6;50618;0;1;0 
29961;3603;6;50688;0;2;0 
30660;3603;6;50687;0;2;0 
30592;3603;6;50685;0;1;0 
30630;3603;6;50684;0;1;0 
32619;3603;6;50629;0;1;0 
33225;3603;6;50618;0;1;0 
33248;3603;6;50619;0;1;0 
33229;3603;6;50618;0;1;0 
33431;3603;6;50618;0;1;0 
33270;3603;6;50618;0;1;0 
30452;3603;6;50684;0;1;0 
30166;3603;6;50684;0;1;0 
33377;3603;6;50618;0;1;0 
33341;3603;6;50619;0;1;0 
33221;3603;6;50618;0;1;0 
33233;3603;6;50618;0;1;0 
30711;3603;6;50685;0;1;0 
30480;3603;6;50683;0;1;0 
33265;3603;6;50618;0;1;0 
33337;3603;6;50618;0;1;0 
33301;3603;6;50618;0;1;0 
33244;3603;6;50619;0;1;0 
34504;3603;6;50618;0;1;0 
29915;3603;6;50686;0;1;0 
33274;3603;6;50618;0;1;0 
30708;3603;6;50684;0;1;0 
33223;3603;6;50618;0;1;0 
33316;3603;6;50618;0;1;0 
30461;3603;6;50683;0;1;0 
33276;3603;6;50618;0;1;0 
30207;3603;6;50687;0;2;0 
33269;3603;6;50618;0;1;0 
33302;3603;6;50618;0;1;0 
33237;3603;6;50618;0;1;0 
30816;3604;6;50688;0;2;0 
33198;3603;6;50618;0;1;0 
33301;3603;6;50618;0;1;0 
29930;3603;6;50684;0;1;0 
30009;3603;6;50685;0;1;0 
36829;3603;6;50645;0;2;0 
33206;3603;6;50618;0;1;0 
33293;3603;6;50618;0;1;0 
33239;3603;6;50618;0;1;0 
30684;3603;6;50685;0;1;0 
29898;3603;6;50685;0;1;0 
33215;3603;6;50618;0;1;0 
33265;3603;6;50618;0;1;0 
31583;3603;6;50656;0;2;0 
33258;3603;6;50618;0;1;0 
30139;3603;6;50686;0;1;0 
29901;3603;6;50685;0;1;0 
33532;3603;6;50618;0;1;0 
33270;3603;6;50618;0;1;0 
30527;3603;6;50685;0;1;0 
33248;3603;6;50618;0;1;0 
29964;3603;6;50686;0;1;0 
30501;3603;6;50684;0;1;0 
30591;3603;6;50684;0;1;0 
30093;3603;6;50685;0;1;0 
31088;3603;6;50688;0;2;0 
29863;3603;6;50685;0;1;0 
30223;3603;6;50686;0;1;0 
33306;3603;6;50618;0;1;0 
33220;3603;6;50618;0;1;0 
29960;3603;6;50685;0;1;0 
29883;3603;6;50685;0;1;0 
33211;3603;6;50618;0;1;0 
33274;3603;6;50618;0;1;0 
32919;3603;6;50629;0;1;0 
30378;3603;6;50684;0;1;0 
29932;3603;6;50684;0;1;0 
30308;3603;6;50684;0;1;0 
33235;3603;6;50618;0;1;0 
29891;3603;6;50683;0;1;0 
29899;3603;6;50684;0;1;0 
30021;3603;6;50685;0;1;0 
29950;3603;6;50686;0;1;0 
33257;3603;6;50618;0;1;0 
33209;3603;6;50618;0;1;0 
33246;3603;6;50618;0;1;0 
32219;3603;6;50645;0;2;0 
32160;3603;6;50651;0;2;0 
30360;3603;6;50684;0;1;0 
30393;3603;6;50683;0;1;0 
33269;3603;6;50618;0;1;0 
33539;3603;6;50618;0;1;0 
33462;3604;6;50620;0;2;0 
33272;3603;6;50618;0;1;0 
30340;3603;6;50687;0;2;0 
33369;3603;6;50618;0;1;0 
30530;3603;6;50683;0;1;0 
33264;3603;6;50618;0;1;0 
29892;3603;6;50686;0;1;0 
30107;3603;6;50686;0;1;0 
29939;3603;6;50684;0;1;0 
29947;3603;6;50685;0;1;0 
30408;3603;6;50685;0;2;0 
33279;3603;6;50618;0;1;0 
33513;3603;6;50618;0;1;0 
29881;3603;6;50685;0;1;0 
30600;3604;6;50687;0;2;0 
30052;3603;6;50683;0;1;0 
33259;3603;6;50619;0;1;0 
29919;3603;6;50685;0;1;0 
33427;3603;6;50618;0;1;0 
33280;3603;6;50618;0;1;0 
33206;3603;6;50618;0;1;0 
33263;3603;6;50618;0;1;0 
33198;3603;6;50618;0;1;0 
30487;3603;6;50678;0;2;0 
33211;3603;6;50618;0;1;0 
33211;3603;6;50618;0;1;0 
30047;3603;6;50685;0;1;0 
30544;3603;6;50685;0;1;0 
31027;3603;6;50684;0;1;0 
30026;3603;6;50685;0;1;0 
33266;3603;6;50618;0;1;0 
33230;3603;6;50618;0;1;0 
33192;3603;6;50618;0;1;0 
29901;3603;6;50684;0;1;0 
33263;3603;6;50618;0;1;0 
30200;3603;6;50685;0;1;0 
33219;3603;6;50618;0;1;0 
29993;3603;6;50686;0;1;0 
29914;3603;6;50685;0;1;0 
30000;3603;6;50686;0;1;0 
30075;3603;6;50683;0;1;0 
33233;3603;6;50618;0;1;0 
30151;3603;6;50685;0;1;0 
29973;3603;6;50686;0;1;0 
29937;3603;6;50684;0;1;0 
33526;3603;6;50618;0;1;0 
33313;3603;6;50618;0;1;0 
29972;3603;6;50685;0;1;0 
29957;3603;6;50686;0;1;0 
32671;3603;6;50640;0;2;0 
29916;3603;6;50684;0;1;0 
29888;3603;6;50685;0;1;0 
33280;3603;6;50618;0;1;0 
33220;3603;6;50618;0;1;0 
33260;3603;6;50618;0;1;0 
30026;3603;6;50685;0;1;0 
30571;3603;6;50684;0;1;0 
30111;3603;6;50686;0;1;0 
32217;3603;6;50654;0;2;0 
30461;3603;6;50684;0;1;0 
33211;3603;6;50618;0;1;0 
30766;3603;6;50685;0;1;0 
30264;3603;6;50684;0;1;0 
33216;3603;6;50618;0;1;0 
30456;3603;6;50685;0;1;0 
30032;3603;6;50685;0;1;0 
33249;3603;6;50618;0;1;0 
33267;3603;6;50618;0;1;0 
33278;3603;6;50619;0;1;0 
33412;3603;6;50618;0;1;0 
30521;3603;6;50684;0;1;0 
33513;3603;6;50627;0;1;0 
33372;3603;6;50621;0;2;0 
33557;3603;6;50618;0;1;0 
33262;3603;6;50619;0;1;0 
29913;3603;6;50686;0;1;0 
30518;3603;6;50686;0;1;0 
30075;3603;6;50684;0;1;0 
30883;3603;6;50684;0;1;0 
30284;3603;6;50686;0;1;0 
33282;3603;6;50618;0;1;0 
33228;3603;6;50618;0;1;0 
33289;3603;6;50618;0;1;0 
30240;3603;6;50684;0;1;0 
30498;3603;6;50683;0;1;0 
29907;3603;6;50684;0;1;0 
33367;3603;6;50618;0;1;0 
30733;3603;6;50673;0;2;0 
29888;3603;6;50686;0;1;0 
33522;3603;6;50618;0;1;0 
30019;3603;6;50685;0;1;0 
30392;3603;6;50685;0;1;0 
33291;3603;6;50618;0;1;0 
33255;3603;6;50618;0;1;0 
29913;3603;6;50686;0;1;0 
33232;3603;6;50618;0;1;0 
30971;3603;6;50688;0;2;0 
30480;3603;6;50685;0;1;0 
33308;3603;6;50618;0;1;0 
30300;3603;6;50685;0;1;0 
33269;3603;6;50618;0;1;0 
33250;3603;6;50618;0;1;0 
33250;3603;6;50618;0;1;0 
29969;3603;6;50685;0;1;0 
33283;3603;6;50618;0;1;0 
30650;3603;6;50683;0;1;0 
33276;3603;6;50619;0;1;0 
33251;3603;6;50618;0;1;0 
30061;3603;6;50686;0;1;0 
30306;3603;6;50687;0;2;0 
29886;3603;6;50684;0;1;0 
33285;3603;6;50618;0;1;0 
33346;3603;6;50618;0;1;0 
30979;3603;6;50685;0;1;0 
30566;3603;6;50684;0;1;0 
32190;3603;6;50684;0;1;0 
33269;3603;6;50618;0;1;0 
30069;3603;6;50684;0;1;0 
34402;3603;6;50618;0;1;0 
33314;3603;6;50618;0;1;0 
30508;3603;6;50685;0;1;0 
29910;3603;6;50685;0;1;0 
30527;3603;6;50685;0;1;0 
33337;3603;6;50618;0;1;0 
29935;3603;6;50686;0;1;0 
30652;3603;6;50684;0;1;0 
29920;3603;6;50685;0;1;0 
30115;3603;6;50684;0;1;0 
33230;3603;6;50618;0;1;0 
29974;3603;6;50686;0;1;0 
33252;3603;6;50618;0;1;0 
30460;3603;6;50684;0;1;0 
29893;3603;6;50685;0;1;0 
30307;3603;6;50686;0;1;0 
33256;3603;6;50618;0;1;0 
33533;3603;6;50618;0;1;0 
29877;3603;6;50685;0;1;0 
33279;3603;6;50618;0;1;0 
33389;3603;6;50618;0;1;0 
33271;3603;6;50618;0;1;0 
29906;3603;6;50685;0;1;0 
33308;3603;6;50619;0;1;0 
31477;3603;6;50684;0;1;0 
29986;3603;6;50686;0;1;0 
33200;3603;6;50618;0;1;0 
29908;3603;6;50686;0;1;0 
30671;3603;6;50685;0;2;0 
31278;3603;6;50661;0;2;0 
29878;3603;6;50684;0;1;0 
33225;3603;6;50618;0;1;0 
33273;3603;6;50618;0;1;0 
33518;3603;6;50618;0;1;0 
29917;3603;6;50685;0;1;0 
30448;3603;6;50684;0;1;0 
33596;3603;6;50622;0;1;0 
33231;3603;6;50618;0;1;0 
29956;3603;6;50686;0;1;0 
30548;3603;6;50685;0;1;0 
33364;3603;6;50618;0;1;0 
29930;3603;6;50684;0;1;0 
33253;3603;6;50618;0;1;0 
30844;3603;6;50688;0;2;0 
33266;3603;6;50618;0;1;0 
33281;3603;6;50618;0;1;0 
29919;3603;6;50685;0;1;0 
30523;3603;6;50684;0;1;0 
32023;3603;6;50648;0;2;0 
33478;3603;6;50619;0;1;0 
33302;3603;6;50618;0;1;0 
30508;3603;6;50685;0;1;0 
33397;3603;6;50618;0;1;0 
31308;3603;6;50685;0;1;0 
33287;3603;6;50619;0;1;0 
33242;3603;6;50618;0;1;0 
33260;3603;6;50618;0;1;0 
33274;3603;6;50618;0;1;0 
30034;3603;6;50685;0;1;0 
33216;3603;6;50618;0;1;0 
33223;3603;6;50618;0;1;0 
33419;3603;6;50618;0;1;0 
29949;3603;6;50684;0;1;0 
33275;3603;6;50618;0;1;0 
33466;3603;6;50618;0;1;0 
29940;3603;6;50685;0;1;0 
33674;3603;6;50618;0;1;0 
30682;3603;6;50687;0;2;0 
33228;3603;6;50618;0;1;0 
29889;3603;6;50685;0;1;0 
33277;3603;6;50618;0;1;0 
29937;3603;6;50686;0;1;0 
30516;3603;6;50684;0;1;0 
29984;3603;6;50684;0;1;0 
29992;3603;6;50685;0;1;0 
33673;3603;6;50625;0;1;0 
30018;3603;6;50684;0;1;0 
33276;3603;6;50618;0;1;0 
29894;3603;6;50685;0;1;0 
29890;3603;6;50685;0;1;0 
29959;3603;6;50686;0;1;0 
33224;3603;6;50619;0;1;0 
33349;3603;6;50618;0;1;0 
33403;3603;6;50618;0;1;0 
33228;3603;6;50618;0;1;0 
31540;3603;6;50656;0;2;0 
29883;3603;6;50685;0;1;0 
33240;3603;6;50618;0;1;0 
30798;3603;6;50684;0;1;0 
29996;3603;6;50684;0;1;0 
33384;3603;6;50618;0;1;0 
33356;3603;6;50619;0;1;0 
33254;3603;6;50618;0;1;0 
33217;3603;6;50618;0;1;0 
34400;3603;6;50618;0;1;0 
33230;3603;6;50618;0;1;0 
29900;3603;6;50686;0;1;0 
29986;3603;6;50686;0;1;0 
29850;3603;6;50685;0;1;0 
33494;3603;6;50618;0;1;0 
30665;3603;6;50684;0;1;0 
30003;3603;6;50685;0;1;0 
30064;3603;6;50685;0;1;0 
30011;3603;6;50686;0;1;0 
30800;3603;6;50685;0;1;0 
29882;3603;6;50685;0;1;0 
30544;3603;6;50685;0;1;0 
33293;3603;6;50618;0;1;0 
32236;3603;6;50655;0;2;0 
33796;3603;6;50618;0;1;0 
33387;3603;6;50619;0;1;0 
33770;3603;6;50618;0;1;0 
30195;3603;6;50684;0;1;0 
33255;3603;6;50618;0;1;0 
33217;3603;6;50633;0;2;0 
33224;3603;6;50618;0;1;0 
33262;3603;6;50618;0;1;0 
30031;3603;6;50685;0;1;0 
33254;3603;6;50618;0;1;0 
29922;3603;6;50686;0;1;0 
33215;3603;6;50618;0;1;0 
33212;3603;6;50618;0;1;0 
33264;3603;6;50618;0;1;0 
33526;3603;6;50618;0;1;0 
33237;3603;6;50618;0;1;0 
33316;3603;6;50628;0;1;0 
33235;3603;6;50618;0;1;0 
33240;3603;6;50618;0;1;0 
30888;3603;6;50685;0;1;0 
33312;3603;6;50618;0;1;0 
33259;3603;6;50618;0;1;0 
33211;3603;6;50618;0;1;0 
33286;3603;6;50618;0;1;0 
30598;3603;6;50686;0;2;0 
30510;3603;6;50684;0;1;0 
30189;3603;6;50684;0;1;0 
33305;3603;6;50618;0;1;0 
33736;3603;6;50618;0;1;0 
33296;3603;6;50618;0;1;0 
32354;3603;6;50684;0;1;0 
33274;3603;6;50618;0;1;0 
29995;3603;6;50686;0;1;0 
29923;3603;6;50685;0;1;0 
31770;3603;6;50684;0;1;0 
30602;3603;6;50685;0;1;0 
32554;3603;6;50631;0;1;0 
29980;3603;6;50686;0;1;0 
33243;3603;6;50618;0;1;0 
33533;3603;6;50618;0;1;0 
33399;3603;6;50618;0;1;0 
30564;3603;6;50683;0;1;0 
33562;3603;6;50618;0;1;0 
33266;3603;6;50618;0;1;0 
33457;3603;6;50618;0;1;0 
33202;3603;6;50618;0;1;0 
33231;3603;6;50619;0;1;0 
29892;3603;6;50685;0;1;0 
33279;3603;6;50618;0;1;0 
33427;3603;6;50618;0;1;0 
33247;3603;6;50618;0;1;0 
30571;3603;6;50685;0;1;0 
33028;3603;6;50624;0;1;0 
30465;3603;6;50686;0;1;0 
30525;3603;6;50684;0;1;0 
29967;3603;6;50685;0;1;0 
33242;3603;6;50618;0;1;0 
33352;3603;6;50618;0;1;0 
31387;3603;6;50685;0;1;0 
33267;3603;6;50618;0;1;0 
30042;3603;6;50684;0;1;0 
33230;3603;6;50618;0;1;0 
33217;3603;6;50618;0;1;0 
29899;3603;6;50684;0;1;0 
33227;3603;6;50618;0;1;0 
33232;3603;6;50618;0;1;0 
30256;3603;6;50683;0;1;0 
33260;3603;6;50626;0;2;0 
29989;3603;6;50687;0;2;0 
30870;3603;6;50685;0;1;0 
33251;3603;6;50618;0;1;0 
33249;3603;6;50618;0;1;0 
30103;3603;6;50686;0;1;0 
30413;3603;6;50683;0;1;0 
