CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
544834;0;0;1769;5139;59;0 
542483;0;0;1735;3028;60;0 
545913;0;0;1758;3333;72;0 
545079;0;0;1723;3150;58;0 
542279;0;0;1750;2817;52;0 
553331;0;0;1815;6162;58;0 
542381;0;0;1898;2874;65;0 
545049;0;0;1758;5590;61;0 
541963;0;0;1721;2634;70;0 
544460;0;0;1982;3749;64;0 
543091;0;0;1726;3921;66;0 
548694;0;0;2165;7307;77;0 
546254;0;0;1727;6379;64;0 
544723;0;0;1770;4159;64;0 
541730;0;0;1730;3272;76;0 
543390;0;0;1826;3422;78;0 
541695;0;0;1741;2416;54;0 
557206;0;0;1921;6866;64;0 
542519;0;0;2036;2825;56;0 
542112;0;0;1725;1955;68;0 
546295;0;0;1744;3323;67;0 
543209;0;0;1700;4425;51;0 
543594;0;0;1912;2517;63;0 
542348;0;0;1746;2610;53;0 
546528;0;0;1724;6378;60;0 
541821;0;0;1723;3009;64;0 
545678;0;0;1759;3694;65;0 
545608;0;0;1863;6339;60;0 
550941;0;0;1744;7829;64;0 
544677;0;0;3008;4100;63;0 
542927;0;0;2122;2421;67;0 
543742;0;0;1748;3885;65;0 
543223;0;0;1956;3735;70;0 
541394;0;0;1766;2022;63;0 
542502;0;0;1779;3231;68;0 
543282;0;0;1723;3492;63;0 
543066;0;0;1729;3539;67;0 
546125;0;0;1720;4088;65;0 
542402;0;0;1718;2881;74;0 
551879;0;0;1734;8565;64;0 
541425;0;0;1719;2438;66;0 
544407;0;0;1823;2084;70;0 
544703;0;0;1768;2862;60;0 
544194;0;0;1822;3079;74;0 
541910;0;0;1753;2343;51;0 
544833;0;0;1714;5950;70;0 
543675;0;0;1933;3205;56;0 
543232;0;0;1745;4932;70;0 
543716;0;0;1737;3737;60;0 
543337;0;0;1980;3150;59;0 
543597;0;0;1732;3542;60;0 
542009;0;0;1897;1958;67;0 
545195;0;0;1722;5754;64;0 
542519;0;0;1701;2535;70;0 
542783;0;0;1732;2810;56;0 
545765;0;0;1759;6012;56;0 
544842;0;0;1714;5905;59;0 
546130;0;0;1767;3359;65;0 
541232;0;0;1734;2787;69;0 
542970;0;0;1729;3405;66;0 
542849;0;0;1765;3387;60;0 
543346;0;0;1940;3655;67;0 
544679;0;0;2089;2142;63;0 
544917;0;0;1762;2834;60;0 
543864;0;0;1966;2372;65;0 
545536;0;0;1739;5404;62;0 
541941;0;0;1749;2033;65;0 
542285;0;0;1876;2600;66;0 
544502;0;0;1738;3543;55;0 
541818;0;0;1944;2848;64;0 
543787;0;0;1824;3649;74;0 
545976;0;0;2062;3176;63;0 
548935;0;0;2034;7686;79;0 
543204;0;0;2736;2611;62;0 
541391;0;0;1750;2053;66;0 
543483;0;0;1736;3205;64;0 
544730;0;0;1735;4244;68;0 
542234;0;0;1770;2500;75;0 
545536;0;0;1913;2883;61;0 
547564;0;0;1733;6921;68;0 
540938;0;0;1735;2874;63;0 
544260;0;0;1727;4464;74;0 
542909;0;0;1911;3171;59;0 
545209;0;0;2525;3184;64;0 
543401;0;0;1771;3460;57;0 
545851;0;0;1756;5549;66;0 
541544;0;0;1714;2770;61;0 
542613;0;0;1752;3181;61;0 
541915;0;0;1742;2223;69;0 
542260;0;0;1704;3294;66;0 
545364;0;0;1741;4020;69;0 
541120;0;0;1764;2929;58;0 
544087;0;0;1714;3568;69;0 
544571;0;0;1761;3160;62;0 
543715;0;0;1726;3221;64;0 
545747;0;0;1767;2102;66;0 
545714;0;0;1724;5749;71;0 
543049;0;0;1732;3133;69;0 
543067;0;0;1758;3416;61;0 
545546;0;0;1973;2765;70;0 
544607;0;0;1755;2259;54;0 
546254;0;0;1765;5241;63;0 
540944;0;0;1732;2588;64;0 
546268;0;0;1722;3463;65;0 
546250;0;0;1751;3158;63;0 
545766;0;0;1951;2976;59;0 
544799;0;0;1715;2291;67;0 
545262;0;0;1914;3420;79;0 
545406;0;0;1758;3127;65;0 
545096;0;0;1745;4205;65;0 
541531;0;0;1759;2135;61;0 
546125;0;0;1729;5611;64;0 
545751;0;0;1730;4093;68;0 
541922;0;0;2420;2604;60;0 
545358;0;0;1776;3446;63;0 
542755;0;0;1755;3619;74;0 
544435;0;0;1755;3999;65;0 
544204;0;0;1728;2341;69;0 
546342;0;0;1729;3681;68;0 
546397;0;0;1747;6250;65;0 
545552;0;0;1754;3225;61;0 
542466;0;0;1730;2557;71;0 
546190;0;0;1833;6411;61;0 
544226;0;0;1729;3638;60;0 
541042;0;0;1793;2635;61;0 
546072;0;0;1723;6274;65;0 
542645;0;0;1822;2702;71;0 
548145;0;0;1738;6444;65;0 
542355;0;0;1970;2842;60;0 
544947;0;0;1898;2194;58;0 
542417;0;0;1757;2621;60;0 
545303;0;0;2091;3314;69;0 
542038;0;0;1745;3025;67;0 
543213;0;0;1922;3159;71;0 
545712;0;0;1743;5319;52;0 
542039;0;0;1790;2928;69;0 
542885;0;0;1732;3181;64;0 
545476;0;0;1743;5223;67;0 
543333;0;0;1741;3084;57;0 
544945;0;0;1756;5052;54;0 
542605;0;0;1746;2915;59;0 
546219;0;0;1751;3551;61;0 
542610;0;0;1889;3033;69;0 
545233;0;0;1727;6489;67;0 
541738;0;0;1744;2197;60;0 
543352;0;0;1714;2856;59;0 
543956;0;0;1732;2878;65;0 
547952;0;0;1999;3366;79;0 
545962;0;0;1728;3428;56;0 
546085;0;0;1757;3420;67;0 
543621;0;0;1781;3220;69;0 
542165;0;0;1754;1971;57;0 
546781;0;0;1854;5936;77;0 
544882;0;0;1733;2843;64;0 
544879;0;0;1906;4031;68;0 
544613;0;0;1739;2699;62;0 
543074;0;0;1886;3315;77;0 
541247;0;0;1730;2470;70;0 
546412;0;0;1751;3209;65;0 
546111;0;0;1750;6127;61;0 
546585;0;0;2914;5389;75;0 
545981;0;0;1762;2947;72;0 
542151;0;0;1733;2238;67;0 
544644;0;0;1850;2484;70;0 
545531;0;0;1756;3062;57;0 
543912;0;0;1828;2697;65;0 
544628;0;0;1747;5320;60;0 
542825;0;0;1747;3468;79;0 
544585;0;0;1753;5162;54;0 
546063;0;0;1780;3051;53;0 
543788;0;0;1944;4014;65;0 
545497;0;0;1731;2459;54;0 
542167;0;0;1744;2718;62;0 
543982;0;0;1930;4156;74;0 
546002;0;0;1713;6151;60;0 
543805;0;0;1749;3068;63;0 
545328;0;0;1742;3889;63;0 
541604;0;0;1722;2265;60;0 
542662;0;0;1773;3258;61;0 
546386;0;0;1733;5142;73;0 
542883;0;0;1735;3016;59;0 
547945;0;0;1742;5597;76;0 
542470;0;0;1887;2701;63;0 
544402;0;0;3698;3141;73;0 
545137;0;0;1850;3587;65;0 
543107;0;0;1727;3606;58;0 
545097;0;0;1748;2402;54;0 
541554;0;0;1719;2460;66;0 
542370;0;0;2009;1982;58;0 
544183;0;0;1731;3295;64;0 
549698;0;0;1764;5286;69;0 
543260;0;0;1756;3184;62;0 
550935;0;0;1754;8550;57;0 
546187;0;0;1715;3521;65;0 
541908;0;0;1864;2148;67;0 
542647;0;0;1734;3276;66;0 
543544;0;0;1788;4100;60;0 
544420;0;0;1867;2892;63;0 
542158;0;0;1785;2345;51;0 
541833;0;0;1746;2263;68;0 
542610;0;0;1742;3478;67;0 
550386;0;0;1715;6565;67;0 
542758;0;0;1843;3198;73;0 
546384;0;0;2038;6205;66;0 
546568;0;0;1746;3360;76;0 
542497;0;0;1882;3089;69;0 
546170;0;0;1731;3362;69;0 
542115;0;0;1751;3098;64;0 
544620;0;0;1911;4735;58;0 
544470;0;0;1928;2406;73;0 
545106;0;0;1741;2577;58;0 
544175;0;0;1763;3268;63;0 
549958;0;0;1742;8725;61;0 
546839;0;0;1759;3973;55;0 
551624;0;0;1751;3937;54;0 
544709;0;0;1759;5564;65;0 
543926;0;0;1774;2632;69;0 
545155;0;0;1737;3160;65;0 
547793;0;0;1931;6686;55;0 
543859;0;0;1745;3811;60;0 
541745;0;0;1728;2623;67;0 
542854;0;0;1916;2821;56;0 
543265;0;0;1728;3270;60;0 
550169;0;0;3377;7087;68;0 
546119;0;0;1732;5674;57;0 
546122;0;0;1819;6004;65;0 
542891;0;0;1727;2766;67;0 
543429;0;0;1741;2463;69;0 
543958;0;0;1747;3415;57;0 
546008;0;0;1728;3680;66;0 
542705;0;0;1742;2045;52;0 
541827;0;0;1741;1980;59;0 
545328;0;0;1759;3293;66;0 
544984;0;0;1704;6061;63;0 
550881;0;0;1798;9058;67;0 
543997;0;0;1736;3015;59;0 
546072;0;0;1751;5537;61;0 
542090;0;0;1735;3293;60;0 
545204;0;0;1802;2357;77;0 
545651;0;0;1728;3043;67;0 
542423;0;0;1747;3316;53;0 
541778;0;0;1733;2118;64;0 
542605;0;0;1896;2710;60;0 
545248;0;0;1736;2143;64;0 
546262;0;0;1935;3628;56;0 
542612;0;0;1725;3269;64;0 
541956;0;0;1757;2924;66;0 
546756;0;0;1720;4283;63;0 
545979;0;0;3903;3695;79;0 
543275;0;0;1982;2049;69;0 
544280;0;0;1736;2913;62;0 
551723;0;0;1867;4042;74;0 
542093;0;0;1738;2547;65;0 
545305;0;0;1727;2687;71;0 
544441;0;0;1712;5306;70;0 
545383;0;0;1763;3245;75;0 
542367;0;0;1807;3012;67;0 
546366;0;0;1851;3895;82;0 
543848;0;0;1903;3837;63;0 
544799;0;0;1830;2403;63;0 
541942;0;0;1754;2048;74;0 
543232;0;0;1907;2176;58;0 
546326;0;0;1916;6370;56;0 
545509;0;0;1726;5504;68;0 
545199;0;0;1752;4107;56;0 
544563;0;0;1718;3532;65;0 
542313;0;0;1750;3308;64;0 
544409;0;0;1747;3132;64;0 
542263;0;0;1727;3246;67;0 
543516;0;0;1912;3371;59;0 
543344;0;0;1734;3470;61;0 
547265;0;0;1916;3663;53;0 
544307;0;0;1880;3277;72;0 
542615;0;0;1737;2669;62;0 
543066;0;0;1803;3361;67;0 
545843;0;0;1759;5926;60;0 
543213;0;0;2038;2381;54;0 
544726;0;0;1766;5107;65;0 
544050;0;0;1756;3866;81;0 
544274;0;0;1692;2888;69;0 
548552;0;0;3142;6260;68;0 
546192;0;0;1709;5861;64;0 
545680;0;0;1862;4734;76;0 
541943;0;0;1873;2374;79;0 
541714;0;0;1757;2639;58;0 
544387;0;0;2328;2795;64;0 
543234;0;0;1732;3141;65;0 
541831;0;0;1807;2088;62;0 
543471;0;0;1742;2400;58;0 
544364;0;0;1733;3456;74;0 
542935;0;0;1731;3558;55;0 
542808;0;0;1821;3311;63;0 
542785;0;0;1741;3289;69;0 
543093;0;0;1739;3407;61;0 
543012;0;0;1856;2190;67;0 
545111;0;0;2017;5374;55;0 
542708;0;0;1754;2755;63;0 
549805;0;0;1948;5011;63;0 
542732;0;0;1727;2842;60;0 
541751;0;0;1754;2165;63;0 
547311;0;0;1730;6173;62;0 
542763;0;0;1743;2777;66;0 
543945;0;0;1723;4634;63;0 
549632;0;0;1855;6362;68;0 
545529;0;0;1740;2882;56;0 
545072;0;0;1789;2377;79;0 
541950;0;0;1851;2259;79;0 
544635;0;0;1758;3542;61;0 
547345;0;0;1783;4354;69;0 
544734;0;0;1739;2564;55;0 
541864;0;0;1738;2251;67;0 
546615;0;0;1756;3662;66;0 
540919;0;0;1711;2942;65;0 
543220;0;0;1756;3498;62;0 
543270;0;0;2082;2881;71;0 
545429;0;0;1747;2833;53;0 
542620;0;0;1746;2820;57;0 
545874;0;0;4581;2730;69;0 
543648;0;0;1735;3776;66;0 
541627;0;0;1753;2760;63;0 
542846;0;0;1738;3216;60;0 
548626;0;0;4543;3702;71;0 
542580;0;0;1748;3496;66;0 
542435;0;0;1791;3353;61;0 
547856;0;0;1766;6836;67;0 
542384;0;0;1727;3292;61;0 
543525;0;0;1716;3379;57;0 
542636;0;0;1736;2481;64;0 
542923;0;0;1882;2752;68;0 
543307;0;0;1718;3067;64;0 
541291;0;0;1781;2025;60;0 
544929;0;0;1763;2652;56;0 
541570;0;0;1759;2313;62;0 
546875;0;0;1736;6985;63;0 
553185;0;0;1736;7913;67;0 
543041;0;0;1754;3588;74;0 
550713;0;0;1740;9054;56;0 
543440;0;0;1860;3787;77;0 
541977;0;0;1822;2893;69;0 
544804;0;0;2050;3558;65;0 
545690;0;0;1788;3260;70;0 
543979;0;0;1746;4157;69;0 
542626;0;0;1856;2888;64;0 
544535;0;0;1739;2291;67;0 
543199;0;0;1941;3535;75;0 
551723;0;0;1713;8786;54;0 
545724;0;0;1916;6259;68;0 
542874;0;0;1753;2723;56;0 
545853;0;0;1952;2621;60;0 
543622;0;0;1747;4045;62;0 
542927;0;0;1720;2942;58;0 
542800;0;0;1758;2762;60;0 
545689;0;0;1743;2673;73;0 
545439;0;0;1718;6033;70;0 
543575;0;0;1726;3310;64;0 
543547;0;0;1776;3034;57;0 
550700;0;0;1740;8601;75;0 
544560;0;0;1745;3260;56;0 
544149;0;0;1753;3266;72;0 
541995;0;0;1745;2589;69;0 
546163;0;0;1740;3436;56;0 
546349;0;0;1732;4790;67;0 
542844;0;0;1743;3481;54;0 
541514;0;0;1739;2413;58;0 
542484;0;0;1736;2742;67;0 
542858;0;0;1857;3611;68;0 
545636;0;0;1741;5850;59;0 
546937;0;0;1742;4699;62;0 
546798;0;0;2042;6109;70;0 
544877;0;0;1735;3558;65;0 
543644;0;0;1881;3065;69;0 
541735;0;0;1839;2155;65;0 
542544;0;0;1726;2397;63;0 
546415;0;0;1810;5497;66;0 
545993;0;0;1884;5764;68;0 
541880;0;0;1741;2871;69;0 
542188;0;0;1715;2654;67;0 
542037;0;0;1699;2968;66;0 
545360;0;0;1763;3305;55;0 
547163;0;0;1964;3616;58;0 
543701;0;0;1728;4133;65;0 
541348;0;0;1772;2215;65;0 
543176;0;0;1763;3317;77;0 
542616;0;0;1713;3012;64;0 
548017;0;0;1777;4416;65;0 
545352;0;0;1884;5262;64;0 
543000;0;0;2165;3219;68;0 
541147;0;0;1748;1869;59;0 
544099;0;0;1759;4535;64;0 
546558;0;0;1872;7074;60;0 
542942;0;0;1742;3162;59;0 
542929;0;0;1765;3339;60;0 
544071;0;0;1758;1961;58;0 
543314;0;0;1757;3750;66;0 
542419;0;0;1740;3019;66;0 
545830;0;0;1866;2963;64;0 
545509;0;0;1755;2327;60;0 
543383;0;0;1846;2784;70;0 
552561;0;0;1741;8946;57;0 
548288;0;0;1764;6474;77;0 
550168;0;0;1751;4880;68;0 
546179;0;0;1920;5776;74;0 
542819;0;0;2013;2869;64;0 
541901;0;0;1770;2814;66;0 
545923;0;0;1778;6678;70;0 
541486;0;0;1760;2677;69;0 
543239;0;0;1755;2184;59;0 
544345;0;0;1737;4363;70;0 
548360;0;0;1751;4211;74;0 
545515;0;0;1716;3090;66;0 
542552;0;0;1746;2973;55;0 
548680;0;0;1744;6417;68;0 
542307;0;0;1726;2857;60;0 
559041;0;0;2224;8864;68;0 
541433;0;0;1748;2289;66;0 
540904;0;0;1753;2118;65;0 
542068;0;0;1739;2528;59;0 
542022;0;0;1731;2902;60;0 
547531;0;0;1743;6748;51;0 
544584;0;0;1744;4796;64;0 
548353;0;0;1742;4664;62;0 
544933;0;0;1885;4490;61;0 
542791;0;0;1738;2981;72;0 
541926;0;0;1835;2383;71;0 
556820;0;0;1723;9486;65;0 
545586;0;0;1911;6368;50;0 
543608;0;0;1743;2811;65;0 
543689;0;0;2014;3577;63;0 
543184;0;0;1759;3418;59;0 
542726;0;0;1752;3086;52;0 
543340;0;0;1722;2864;62;0 
542737;0;0;1736;3333;54;0 
542360;0;0;1785;3309;54;0 
544746;0;0;1723;3715;61;0 
544314;0;0;1724;3382;66;0 
553243;0;0;1732;6238;54;0 
546662;0;0;1757;3829;76;0 
545518;0;0;1713;3011;64;0 
545321;0;0;1843;4140;85;0 
541757;0;0;1760;2669;57;0 
547304;0;0;1760;3201;58;0 
544240;0;0;1874;4195;64;0 
545840;0;0;1879;4798;61;0 
541217;0;0;1734;2739;64;0 
546445;0;0;1777;4404;74;0 
543004;0;0;1750;3269;63;0 
543857;0;0;1740;3810;74;0 
545105;0;0;1759;2723;60;0 
542694;0;0;1731;2840;61;0 
544279;0;0;1730;3623;71;0 
544398;0;0;1760;3682;58;0 
541909;0;0;2052;2277;70;0 
542494;0;0;1916;2773;54;0 
547033;0;0;1733;6347;62;0 
541525;0;0;1755;2648;60;0 
546087;0;0;1756;2855;57;0 
544282;0;0;1736;3956;58;0 
546692;0;0;2082;6147;81;0 
545417;0;0;1734;5323;69;0 
544715;0;0;1740;2905;64;0 
546776;0;0;1721;3487;64;0 
542148;0;0;1741;2868;62;0 
543861;0;0;1764;2691;53;0 
541834;0;0;1712;2140;67;0 
542158;0;0;1749;2826;57;0 
544029;0;0;2005;5398;58;0 
543497;0;0;1756;3872;66;0 
545906;0;0;1757;5093;58;0 
549363;0;0;1748;7948;66;0 
542712;0;0;1735;2986;67;0 
543036;0;0;1843;2726;63;0 
543123;0;0;1739;3866;58;0 
542753;0;0;1734;3525;61;0 
542243;0;0;1759;2184;60;0 
545197;0;0;4629;2811;66;0 
545926;0;0;1707;2899;61;0 
543081;0;0;1927;3552;87;0 
543090;0;0;1733;3440;57;0 
548744;0;0;2060;3613;77;0 
554602;0;0;1758;6165;67;0 
545467;0;0;1878;5481;51;0 
542328;0;0;1851;2780;64;0 
542595;0;0;1712;3055;67;0 
544059;0;0;1806;3410;82;0 
544363;0;0;1778;4940;54;0 
545615;0;0;1765;5304;72;0 
545725;0;0;1708;6470;67;0 
541150;0;0;1760;2574;68;0 
544390;0;0;1737;4670;65;0 
545152;0;0;1781;4105;60;0 
549768;0;0;1781;4229;61;0 
545057;0;0;1895;3055;71;0 
541892;0;0;1704;2270;67;0 
542243;0;0;1754;2797;67;0 
543641;0;0;1751;2828;62;0 
544301;0;0;1951;2210;65;0 
542838;0;0;1761;2121;58;0 
546130;0;0;1788;3820;64;0 
541105;0;0;1733;2950;73;0 
546040;0;0;1821;6654;72;0 
545787;0;0;1742;3178;65;0 
544613;0;0;1973;4481;77;0 
542803;0;0;1757;2336;67;0 
544224;0;0;2651;3350;63;0 
542279;0;0;2062;2803;63;0 
542134;0;0;1727;3003;71;0 
545041;0;0;1721;2571;75;0 
541302;0;0;1751;2699;56;0 
544114;0;0;1802;4057;64;0 
541342;0;0;1732;2625;59;0 
549102;0;0;1897;3639;76;0 
550328;0;0;1730;8565;64;0 
543942;0;0;1932;3224;68;0 
542971;0;0;1715;2864;65;0 
545085;0;0;1766;4574;55;0 
542714;0;0;1736;3229;63;0 
541931;0;0;1900;2225;65;0 
542510;0;0;1770;3141;62;0 
545375;0;0;1894;2193;56;0 
544104;0;0;1963;3074;67;0 
542192;0;0;1770;2915;62;0 
546630;0;0;1881;3882;63;0 
547526;0;0;1734;4117;56;0 
541931;0;0;1771;2810;53;0 
544226;0;0;1865;3473;63;0 
541976;0;0;1760;3071;62;0 
542139;0;0;1728;2685;64;0 
541625;0;0;1750;2014;54;0 
545017;0;0;1765;5031;61;0 
545137;0;0;1761;2713;68;0 
542011;0;0;1960;2079;64;0 
544409;0;0;1917;3677;71;0 
542851;0;0;1735;3503;64;0 
542240;0;0;1730;2931;62;0 
547051;0;0;1737;6884;64;0 
553704;0;0;1728;7959;64;0 
544168;0;0;1732;2716;72;0 
543262;0;0;1761;4273;79;0 
543399;0;0;1747;3652;72;0 
545095;0;0;1888;5927;72;0 
544139;0;0;1715;3063;57;0 
545595;0;0;1867;5569;59;0 
545702;0;0;1900;4046;71;0 
542055;0;0;1893;2383;70;0 
544742;0;0;1728;3446;66;0 
544138;0;0;1905;4941;82;0 
545370;0;0;1723;5769;54;0 
545326;0;0;1796;4698;81;0 
543434;0;0;1715;3264;65;0 
541298;0;0;1750;2188;59;0 
543805;0;0;1939;4155;55;0 
542477;0;0;1724;3115;61;0 
542020;0;0;1791;2998;67;0 
545246;0;0;1737;5091;59;0 
542640;0;0;2033;2462;60;0 
546509;0;0;1973;3887;68;0 
541077;0;0;1813;2699;70;0 
543419;0;0;1743;3602;66;0 
543135;0;0;1726;4335;66;0 
552274;0;0;1730;5691;63;0 
544808;0;0;1740;5340;67;0 
545829;0;0;1751;2487;65;0 
544779;0;0;1815;3537;77;0 
542918;0;0;1735;3207;68;0 
544347;0;0;2667;2321;69;0 
544768;0;0;1753;2466;63;0 
544352;0;0;1743;3887;60;0 
540629;0;0;1744;2425;51;0 
563805;0;0;1860;6089;66;0 
543499;0;0;1740;3739;54;0 
548896;0;0;1758;5282;74;0 
542303;0;0;1766;2426;67;0 
545143;0;0;1764;5508;64;0 
544240;0;0;1739;3483;79;0 
545808;0;0;1743;5661;51;0 
545530;0;0;1919;4762;66;0 
545216;0;0;1921;2365;59;0 
544688;0;0;1764;4608;59;0 
541117;0;0;1896;2660;67;0 
546330;0;0;1767;3619;66;0 
545015;0;0;1737;2768;58;0 
543096;0;0;1728;2956;62;0 
541933;0;0;1907;2176;62;0 
545044;0;0;1932;5556;60;0 
543956;0;0;1743;3478;58;0 
545269;0;0;1866;2930;61;0 
542313;0;0;1856;2552;60;0 
544348;0;0;1721;2515;61;0 
543826;0;0;1744;3374;67;0 
542335;0;0;1733;3404;63;0 
545787;0;0;1738;5261;67;0 
542547;0;0;1728;2842;65;0 
544008;0;0;1731;4252;58;0 
542480;0;0;1728;2636;64;0 
544405;0;0;1745;2024;63;0 
543140;0;0;1751;2568;68;0 
545149;0;0;1724;3661;58;0 
545001;0;0;1733;5577;65;0 
542782;0;0;1733;3302;71;0 
543489;0;0;1727;3457;63;0 
541567;0;0;1736;2498;65;0 
543030;0;0;1720;2992;63;0 
542203;0;0;1717;3014;67;0 
546536;0;0;1905;3459;69;0 
542005;0;0;1768;2454;68;0 
543658;0;0;2015;3986;67;0 
543092;0;0;1755;3763;68;0 
541869;0;0;1756;2919;67;0 
545629;0;0;1753;5585;59;0 
544983;0;0;1906;2793;63;0 
542973;0;0;1825;3130;70;0 
543722;0;0;1701;3885;66;0 
542919;0;0;1729;3468;60;0 
546637;0;0;1899;3630;66;0 
546330;0;0;1762;4043;61;0 
543732;0;0;1733;2795;65;0 
541370;0;0;1739;2246;59;0 
543942;0;0;1732;3520;57;0 
545518;0;0;1959;6200;66;0 
543454;0;0;1762;2711;71;0 
552385;0;0;1903;3864;67;0 
545801;0;0;1906;6244;54;0 
562400;0;0;2089;13141;67;0 
545519;0;0;1872;6048;69;0 
543340;0;0;1762;3042;73;0 
544896;0;0;1727;3106;64;0 
547655;0;0;1722;5274;65;0 
545594;0;0;1936;5779;64;0 
546463;0;0;1909;3401;63;0 
541031;0;0;1773;2035;61;0 
546196;0;0;1756;6322;64;0 
544667;0;0;1750;2661;67;0 
545379;0;0;1893;6394;70;0 
558853;0;0;1774;8234;142;0 
543681;0;0;1724;3264;66;0 
541601;0;0;1818;3120;57;0 
545364;0;0;1731;3949;62;0 
543640;0;0;1851;3915;62;0 
545347;0;0;1734;2786;65;0 
541501;0;0;1911;2094;72;0 
544320;0;0;1763;4626;69;0 
541783;0;0;1756;2986;59;0 
546562;0;0;1717;3238;58;0 
542024;0;0;1743;2839;65;0 
552678;0;0;1744;4539;55;0 
541892;0;0;1711;3109;58;0 
545182;0;0;1763;3345;62;0 
545626;0;0;1882;2754;67;0 
547472;0;0;1863;3166;68;0 
546112;0;0;1722;2917;60;0 
545615;0;0;1763;4532;67;0 
544525;0;0;1884;4618;64;0 
545414;0;0;1728;3256;72;0 
541961;0;0;1748;2824;63;0 
543454;0;0;1758;3312;70;0 
543450;0;0;1889;3482;67;0 
542162;0;0;1780;3064;82;0 
543804;0;0;1734;4999;52;0 
545153;0;0;1793;2261;62;0 
544281;0;0;1946;3517;71;0 
544834;0;0;1754;2943;63;0 
545047;0;0;1733;5702;73;0 
544270;0;0;1727;2766;64;0 
545933;0;0;2012;5226;57;0 
543174;0;0;1725;3227;60;0 
541923;0;0;1791;3204;70;0 
574246;0;0;2378;12311;550;0 
545420;0;0;1845;6102;74;0 
541109;0;0;1719;2617;65;0 
542342;0;0;1712;2203;66;0 
548294;0;0;1742;4471;56;0 
542287;0;0;1725;2784;64;0 
541874;0;0;1909;2022;59;0 
541408;0;0;1748;1991;64;0 
544792;0;0;1728;3050;67;0 
545020;0;0;1718;2615;68;0 
543748;0;0;1717;4691;69;0 
561546;0;0;2189;8481;66;0 
543598;0;0;1727;4912;64;0 
544531;0;0;1734;5184;73;0 
545099;0;0;1751;2298;55;0 
544171;0;0;1745;3882;54;0 
542999;0;0;1974;2481;78;0 
544566;0;0;1763;3925;57;0 
548676;0;0;3261;4875;67;0 
542461;0;0;1748;2249;52;0 
543546;0;0;1744;2618;77;0 
542360;0;0;1891;3302;62;0 
562627;0;0;2823;14120;60;0 
542631;0;0;1751;2807;56;0 
541080;0;0;1756;2417;58;0 
545802;0;0;1742;2947;64;0 
553754;0;0;1896;9432;69;0 
541939;0;0;1724;2710;58;0 
544954;0;0;1812;3326;60;0 
543464;0;0;1758;2144;69;0 
547213;0;0;1724;6247;66;0 
543525;0;0;1773;4236;70;0 
546030;0;0;1950;5335;68;0 
560306;0;0;5180;9158;69;0 
543981;0;0;2003;3492;63;0 
543474;0;0;1726;2881;68;0 
542762;0;0;1784;2111;68;0 
551430;0;0;1733;5694;64;0 
541847;0;0;1723;2157;56;0 
545001;0;0;1739;5433;67;0 
544223;0;0;1732;2159;62;0 
543280;0;0;1746;3109;64;0 
542227;0;0;1750;2841;66;0 
542279;0;0;1731;3140;68;0 
548608;0;0;1975;3408;57;0 
542468;0;0;1742;2752;60;0 
542853;0;0;1863;3415;73;0 
541500;0;0;1755;1887;62;0 
558403;0;0;1897;8461;68;0 
543805;0;0;1741;5236;64;0 
541259;0;0;1738;2230;70;0 
541289;0;0;1746;2269;68;0 
543790;0;0;1998;3660;63;0 
548591;0;0;1712;8114;62;0 
542635;0;0;1742;3564;66;0 
542846;0;0;1791;3353;60;0 
545611;0;0;1712;3124;61;0 
548171;0;0;1966;5216;65;0 
544784;0;0;1740;3652;62;0 
555161;0;0;2002;4778;58;0 
542325;0;0;1749;2949;56;0 
541524;0;0;1729;1782;71;0 
542489;0;0;1768;3098;68;0 
548251;0;0;1725;4007;67;0 
542682;0;0;1720;2254;69;0 
546177;0;0;1735;3333;62;0 
544468;0;0;1903;3505;58;0 
542367;0;0;1756;3383;57;0 
542986;0;0;1858;3313;56;0 
546688;0;0;1918;6554;66;0 
542962;0;0;1736;3104;62;0 
541433;0;0;1752;1690;61;0 
542304;0;0;1751;2356;70;0 
541644;0;0;1739;2646;69;0 
543881;0;0;1909;3556;66;0 
542209;0;0;1752;3141;70;0 
545523;0;0;1751;2778;77;0 
544414;0;0;1787;4308;60;0 
540961;0;0;1706;2430;62;0 
542181;0;0;1730;2885;56;0 
548434;0;0;2116;3305;83;0 
549927;0;0;1759;4049;57;0 
544692;0;0;1939;5082;58;0 
544796;0;0;1745;3061;63;0 
544697;0;0;1715;3676;67;0 
544392;0;0;1815;4141;70;0 
543605;0;0;1743;3786;63;0 
543640;0;0;2114;2086;74;0 
547781;0;0;1739;6634;72;0 
542869;0;0;2979;3020;79;0 
545671;0;0;1738;5901;59;0 
543842;0;0;1743;3943;62;0 
548444;0;0;2837;5902;58;0 
543601;0;0;1909;4808;67;0 
541609;0;0;1719;2328;60;0 
542974;0;0;1865;2771;68;0 
542976;0;0;1739;3193;59;0 
545170;0;0;1880;5690;63;0 
545268;0;0;1730;2427;64;0 
544193;0;0;1739;3945;56;0 
541554;0;0;1721;3025;72;0 
544488;0;0;1743;4776;65;0 
544140;0;0;1740;3708;65;0 
543671;0;0;1882;3869;67;0 
543255;0;0;2835;2520;72;0 
541571;0;0;1746;2379;61;0 
543408;0;0;1730;3022;66;0 
544941;0;0;1740;5930;66;0 
545097;0;0;1758;2816;71;0 
