CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
1672;4;1;0;0;21;0 
3432;16;1;0;0;22;0 
1838;8;1;0;0;22;0 
3141;36;1;0;0;23;0 
4713;8;1;0;0;22;0 
1784;14;1;0;0;21;0 
2312;16;1;0;0;17;0 
1515;12;1;0;0;21;0 
4823;8;1;0;0;20;0 
1801;4;1;0;0;21;0 
1427;4;1;0;0;21;0 
1704;4;1;0;0;23;0 
1235;8;1;0;0;19;0 
3603;16;1;0;0;21;0 
2128;28;1;0;0;19;0 
4718;4;1;0;0;21;0 
4181;4;1;0;0;21;0 
4398;4;1;0;0;21;0 
1409;16;1;0;0;22;0 
1951;4;1;0;0;22;0 
6343;0;1;0;0;22;0 
1860;16;1;0;0;20;0 
3113;8;1;0;0;22;0 
2156;8;1;0;0;21;0 
1630;4;1;0;0;21;0 
1954;8;1;0;0;24;0 
2443;12;1;0;0;23;0 
2506;12;1;0;0;23;0 
1628;8;1;0;0;21;0 
1592;8;1;0;0;22;0 
1934;4;1;0;0;20;0 
2299;36;1;0;0;25;0 
1779;8;1;0;0;21;0 
1769;4;1;0;0;23;0 
4261;4;1;0;0;22;0 
2025;24;1;0;0;19;0 
3088;8;1;0;0;23;0 
1757;0;1;0;0;20;0 
1626;16;1;0;0;22;0 
2080;4;1;0;0;22;0 
4752;12;1;0;0;19;0 
2947;4;1;0;0;20;0 
1468;4;1;0;0;22;0 
1567;8;1;0;0;22;0 
2081;12;1;0;0;22;0 
4516;4;1;0;0;22;0 
1650;8;1;0;0;18;0 
1784;4;1;0;0;25;0 
1702;12;1;0;0;20;0 
4316;8;1;0;0;21;0 
3069;4;1;0;0;20;0 
2154;4;1;0;0;22;0 
4896;16;1;0;0;22;0 
2822;8;1;0;0;22;0 
4135;8;1;0;0;19;0 
1808;12;1;0;0;24;0 
1854;8;1;0;0;18;0 
1927;8;1;0;0;19;0 
1413;4;1;0;0;20;0 
4658;16;1;0;0;21;0 
1744;4;1;0;0;20;0 
1727;12;1;0;0;18;0 
2111;8;1;0;0;24;0 
2019;24;1;0;0;23;0 
1587;8;1;0;0;19;0 
1779;4;1;0;0;20;0 
1494;4;1;0;0;21;0 
2569;16;1;0;0;19;0 
1962;0;1;0;0;22;0 
2123;8;1;0;0;23;0 
2027;16;1;0;0;23;0 
2207;8;1;0;0;22;0 
2096;8;1;0;0;20;0 
2193;16;1;0;0;24;0 
1331;8;1;0;0;19;0 
1835;8;1;0;0;22;0 
1395;4;1;0;0;21;0 
1509;8;1;0;0;20;0 
2686;16;1;0;0;22;0 
1344;12;1;0;0;22;0 
4553;4;1;0;0;20;0 
2145;8;1;0;0;22;0 
2211;24;1;0;0;22;0 
1850;4;1;0;0;20;0 
1857;8;1;0;0;23;0 
1937;20;1;0;0;23;0 
4324;16;1;0;0;22;0 
2075;16;1;0;0;19;0 
1727;4;1;0;0;22;0 
2326;4;1;0;0;20;0 
2099;16;1;0;0;23;0 
2193;8;1;0;0;20;0 
2393;0;1;0;0;18;0 
2069;4;1;0;0;19;0 
3416;8;1;0;0;20;0 
2636;20;1;0;0;20;0 
2138;8;1;0;0;22;0 
1933;12;1;0;0;19;0 
3684;12;1;0;0;21;0 
5009;12;1;0;0;20;0 
3958;8;1;0;0;19;0 
2028;8;1;0;0;21;0 
1823;8;1;0;0;19;0 
2002;20;1;0;0;24;0 
1946;12;1;0;0;17;0 
3055;12;1;0;0;21;0 
6908;20;1;0;0;22;0 
1752;4;1;0;0;22;0 
1747;12;1;0;0;20;0 
1792;20;1;0;0;21;0 
1981;4;1;0;0;23;0 
1806;4;1;0;0;20;0 
2072;8;1;0;0;21;0 
4493;8;1;0;0;21;0 
1892;8;1;0;0;19;0 
4154;12;1;0;0;19;0 
3182;8;1;0;0;19;0 
3507;20;1;0;0;23;0 
4220;20;1;0;0;22;0 
2029;12;1;0;0;22;0 
1855;24;1;0;0;21;0 
6526;28;1;0;0;17;0 
2098;20;1;0;0;20;0 
4610;0;1;0;0;16;0 
3627;4;1;0;0;23;0 
2230;0;1;0;0;22;0 
1833;12;1;0;0;19;0 
1762;4;1;0;0;19;0 
1767;12;1;0;0;19;0 
1798;8;1;0;0;21;0 
1613;12;1;0;0;23;0 
1709;4;1;0;0;23;0 
5530;20;1;0;0;20;0 
2033;16;1;0;0;23;0 
2125;8;1;0;0;22;0 
1299;8;1;0;0;18;0 
2258;20;1;0;0;20;0 
1657;4;1;0;0;19;0 
3710;12;1;0;0;17;0 
2675;8;1;0;0;19;0 
1554;4;1;0;0;22;0 
2014;16;1;0;0;19;0 
2236;0;1;0;0;22;0 
1645;0;1;0;0;19;0 
1826;24;1;0;0;19;0 
3367;4;1;0;0;24;0 
2870;12;1;0;0;22;0 
2476;16;1;0;0;21;0 
3320;12;1;0;0;20;0 
2064;12;1;0;0;22;0 
1620;8;1;0;0;19;0 
2300;8;1;0;0;21;0 
3483;0;1;0;0;22;0 
1984;40;1;0;0;23;0 
1372;12;1;0;0;18;0 
1893;0;1;0;0;20;0 
1825;8;1;0;0;20;0 
1779;12;1;0;0;21;0 
1560;16;1;0;0;19;0 
3536;4;1;0;0;21;0 
1758;4;1;0;0;20;0 
2250;8;1;0;0;22;0 
1217;0;1;0;0;20;0 
1908;4;1;0;0;20;0 
1852;12;1;0;0;16;0 
1967;0;1;0;0;20;0 
1743;8;1;0;0;23;0 
4185;12;1;0;0;20;0 
1962;12;1;0;0;22;0 
1870;8;1;0;0;22;0 
2097;8;1;0;0;22;0 
4534;12;1;0;0;23;0 
2945;4;1;0;0;19;0 
1750;12;1;0;0;24;0 
1820;12;1;0;0;17;0 
1972;8;1;0;0;22;0 
2297;28;1;0;0;16;0 
1614;4;1;0;0;20;0 
4179;12;1;0;0;22;0 
4942;12;1;0;0;20;0 
2028;4;1;0;0;18;0 
1828;4;1;0;0;22;0 
1449;4;1;0;0;22;0 
1647;12;1;0;0;19;0 
2493;8;1;0;0;23;0 
1849;8;1;0;0;19;0 
1923;12;1;0;0;22;0 
2607;4;1;0;0;21;0 
2098;8;1;0;0;21;0 
3409;16;1;0;0;20;0 
2954;4;1;0;0;19;0 
2390;24;1;0;0;19;0 
4323;24;1;0;0;18;0 
4566;8;1;0;0;20;0 
2268;12;1;0;0;21;0 
2111;16;1;0;0;19;0 
1905;8;1;0;0;21;0 
1710;4;1;0;0;22;0 
1996;8;1;0;0;21;0 
1830;0;1;0;0;21;0 
1608;12;1;0;0;19;0 
1580;4;1;0;0;21;0 
1802;8;1;0;0;19;0 
4302;20;1;0;0;21;0 
1199;12;1;0;0;20;0 
4688;8;1;0;0;22;0 
1881;12;1;0;0;22;0 
4639;44;1;0;0;21;0 
4333;16;1;0;0;25;0 
1724;8;1;0;0;20;0 
1756;4;1;0;0;21;0 
1792;4;1;0;0;26;0 
2200;8;1;0;0;18;0 
1753;4;1;0;0;18;0 
1779;12;1;0;0;21;0 
1826;8;1;0;0;19;0 
1722;12;1;0;0;20;0 
3232;8;1;0;0;21;0 
1851;0;1;0;0;17;0 
2259;12;1;0;0;21;0 
2279;8;1;0;0;20;0 
1726;8;1;0;0;19;0 
1921;12;1;0;0;19;0 
1177;0;1;0;0;23;0 
1890;12;1;0;0;21;0 
7077;32;1;0;0;22;0 
1705;4;1;0;0;22;0 
4957;8;1;0;0;21;0 
4663;12;1;0;0;19;0 
1830;12;1;0;0;19;0 
2250;16;1;0;0;24;0 
1725;0;1;0;0;18;0 
1649;0;1;0;0;21;0 
4441;12;1;0;0;16;0 
1258;8;1;0;0;20;0 
1686;8;1;0;0;18;0 
2330;20;1;0;0;20;0 
2529;12;1;0;0;22;0 
4810;8;1;0;0;24;0 
1899;16;1;0;0;19;0 
1920;20;1;0;0;20;0 
1923;12;1;0;0;24;0 
4580;32;1;0;0;23;0 
1775;8;1;0;0;20;0 
1775;12;1;0;0;19;0 
1781;4;1;0;0;20;0 
3728;8;1;0;0;23;0 
2405;8;1;0;0;24;0 
5403;4;1;0;0;22;0 
1775;8;1;0;0;21;0 
1696;0;1;0;0;22;0 
2421;4;1;0;0;19;0 
5129;20;1;0;0;22;0 
1589;8;1;0;0;18;0 
1773;8;1;0;0;17;0 
1611;4;1;0;0;18;0 
2294;8;1;0;0;21;0 
2311;8;1;0;0;20;0 
3034;4;1;0;0;20;0 
1981;8;1;0;0;19;0 
2388;4;1;0;0;22;0 
1615;4;1;0;0;20;0 
1640;8;1;0;0;21;0 
4197;4;1;0;0;24;0 
1482;8;1;0;0;18;0 
4364;4;1;0;0;16;0 
1941;8;1;0;0;18;0 
1846;8;1;0;0;21;0 
1652;12;1;0;0;21;0 
1883;16;1;0;0;18;0 
1802;4;1;0;0;21;0 
1271;12;1;0;0;21;0 
2315;20;1;0;0;22;0 
2111;8;1;0;0;22;0 
3092;20;1;0;0;19;0 
1808;4;1;0;0;19;0 
1741;20;1;0;0;24;0 
4446;4;1;0;0;19;0 
1954;4;1;0;0;18;0 
1925;4;1;0;0;24;0 
1932;4;1;0;0;22;0 
1757;12;1;0;0;19;0 
1680;0;1;0;0;22;0 
1964;8;1;0;0;22;0 
1826;20;1;0;0;22;0 
1942;28;1;0;0;22;0 
1906;16;1;0;0;22;0 
1683;0;1;0;0;19;0 
1951;20;1;0;0;21;0 
2415;44;1;0;0;22;0 
1826;8;1;0;0;23;0 
1513;8;1;0;0;23;0 
2139;24;1;0;0;21;0 
2061;12;1;0;0;21;0 
1852;12;1;0;0;18;0 
1769;12;1;0;0;21;0 
1427;4;1;0;0;21;0 
1680;8;1;0;0;21;0 
1591;12;1;0;0;21;0 
1714;8;1;0;0;21;0 
3240;8;1;0;0;22;0 
3777;24;1;0;0;21;0 
1788;4;1;0;0;19;0 
4222;4;1;0;0;20;0 
4701;0;1;0;0;22;0 
1970;4;1;0;0;21;0 
4361;8;1;0;0;19;0 
4501;4;1;0;0;20;0 
1295;8;1;0;0;20;0 
1973;0;1;0;0;18;0 
1478;8;1;0;0;26;0 
4715;12;1;0;0;22;0 
3177;8;1;0;0;21;0 
1932;0;1;0;0;21;0 
1825;8;1;0;0;21;0 
1977;4;1;0;0;20;0 
1852;0;1;0;0;20;0 
3417;8;1;0;0;22;0 
5194;20;1;0;0;21;0 
2020;4;1;0;0;23;0 
1911;8;1;0;0;20;0 
2002;0;1;0;0;21;0 
1920;8;1;0;0;22;0 
1968;4;1;0;0;22;0 
1721;8;1;0;0;16;0 
4445;0;1;0;0;21;0 
2984;8;1;0;0;16;0 
3615;4;1;0;0;23;0 
1665;8;1;0;0;22;0 
1878;20;1;0;0;21;0 
1085;0;1;0;0;20;0 
1673;16;1;0;0;22;0 
1987;12;1;0;0;23;0 
2820;12;1;0;0;19;0 
1681;8;1;0;0;21;0 
2211;12;1;0;0;23;0 
2177;16;1;0;0;21;0 
2369;12;1;0;0;21;0 
1871;8;1;0;0;22;0 
1825;4;1;0;0;21;0 
1687;0;1;0;0;20;0 
2513;4;1;0;0;19;0 
4042;8;1;0;0;21;0 
1706;4;1;0;0;19;0 
2397;16;1;0;0;21;0 
1724;12;1;0;0;23;0 
3814;12;1;0;0;20;0 
2582;4;1;0;0;23;0 
2315;16;1;0;0;22;0 
2213;0;1;0;0;24;0 
6569;0;1;0;0;20;0 
1864;20;1;0;0;23;0 
1748;12;1;0;0;22;0 
1827;16;1;0;0;22;0 
2686;12;1;0;0;26;0 
3200;8;1;0;0;22;0 
1827;0;1;0;0;21;0 
3014;12;1;0;0;21;0 
4435;4;1;0;0;22;0 
1925;20;1;1;0;22;0 
4909;20;1;0;0;22;0 
6923;28;1;0;0;21;0 
1968;4;1;0;0;19;0 
1885;8;1;0;0;20;0 
1983;12;1;0;0;22;0 
2819;8;1;0;0;22;0 
2137;12;1;0;0;23;0 
1752;8;1;0;0;21;0 
1894;4;1;0;0;22;0 
1493;8;1;0;0;22;0 
1749;16;1;0;0;19;0 
1706;8;1;0;0;20;0 
2093;12;1;0;0;22;0 
2645;4;1;0;0;22;0 
1810;12;1;0;0;19;0 
1712;4;1;0;0;20;0 
3270;40;1;0;0;20;0 
3842;8;1;0;0;23;0 
1841;16;1;0;0;22;0 
1811;16;1;1;0;21;0 
2083;12;1;0;0;21;0 
3367;12;1;0;0;20;0 
2149;8;1;0;0;22;0 
1725;12;1;0;0;20;0 
2011;16;1;0;0;23;0 
1094;4;1;0;0;22;0 
1969;0;1;0;0;20;0 
4132;16;1;0;0;23;0 
4030;0;1;0;0;18;0 
1835;8;1;0;0;19;0 
1733;4;1;0;0;20;0 
2227;16;1;0;0;18;0 
3133;4;1;0;0;20;0 
1866;12;1;0;0;23;0 
4721;8;1;0;0;20;0 
1552;4;1;0;0;18;0 
4051;18;1;0;0;20;0 
5278;8;1;0;0;21;0 
1738;8;1;0;0;21;0 
1958;12;1;0;0;22;0 
2101;4;1;0;0;24;0 
1927;8;1;0;0;21;0 
1850;16;1;0;0;25;0 
2955;4;1;0;0;18;0 
5130;16;1;0;0;20;0 
1741;20;1;0;0;22;0 
1822;8;1;0;0;23;0 
3888;16;1;0;0;17;0 
2202;8;1;0;0;15;0 
3081;0;1;0;0;21;0 
1757;4;1;0;0;19;0 
4764;8;1;0;0;21;0 
1575;0;1;0;0;21;0 
1776;16;1;0;0;20;0 
3366;12;1;0;0;22;0 
1753;0;1;0;0;23;0 
1609;8;1;0;0;18;0 
1863;12;1;0;0;23;0 
1678;4;1;0;0;19;0 
6715;28;1;0;0;20;0 
1856;20;1;0;0;20;0 
3832;4;1;0;0;23;0 
2122;8;1;0;0;23;0 
1948;4;1;0;0;20;0 
1772;12;1;0;0;23;0 
1778;0;1;0;0;22;0 
1864;8;1;0;0;18;0 
1917;12;1;0;0;19;0 
4712;0;1;0;0;20;0 
1797;4;1;0;0;21;0 
4383;12;1;0;0;22;0 
1887;0;1;0;0;22;0 
1882;12;1;0;0;17;0 
2035;8;1;0;0;21;0 
2655;8;1;0;0;19;0 
2059;8;1;0;0;23;0 
4577;20;1;0;0;22;0 
1630;12;1;0;0;20;0 
2187;0;1;0;0;23;0 
1682;16;1;0;0;23;0 
2617;8;1;0;0;22;0 
1825;12;1;0;0;22;0 
1973;12;1;0;0;19;0 
4653;12;1;0;0;22;0 
1976;8;1;0;0;22;0 
1686;0;1;0;0;20;0 
1806;4;1;0;0;22;0 
2894;4;1;0;0;17;0 
2189;12;1;0;0;22;0 
2151;12;1;0;0;19;0 
3788;4;1;0;0;23;0 
1753;16;1;0;0;22;0 
2125;8;1;0;0;22;0 
1800;8;1;0;0;20;0 
1661;16;1;0;0;22;0 
1704;12;1;0;0;23;0 
1474;8;1;0;0;21;0 
1760;16;1;0;0;18;0 
4181;4;1;0;0;19;0 
1925;8;1;0;0;20;0 
1493;8;1;0;0;21;0 
2088;4;1;0;0;20;0 
1849;12;1;0;0;20;0 
1917;4;1;0;0;20;0 
1633;8;1;0;0;22;0 
2487;8;1;0;0;25;0 
1954;4;1;0;0;18;0 
2629;4;1;0;0;21;0 
1768;8;1;0;0;22;0 
3015;32;1;0;0;21;0 
2027;12;1;0;0;23;0 
1839;12;1;0;0;21;0 
3165;16;1;0;0;17;0 
1610;4;1;0;0;18;0 
4784;4;1;0;0;21;0 
4152;4;1;0;0;20;0 
4505;8;1;0;0;24;0 
4764;12;1;0;0;22;0 
2160;12;1;0;0;18;0 
1874;4;1;0;0;19;0 
2724;32;1;0;0;19;0 
1908;16;1;0;0;21;0 
4179;0;1;0;0;22;0 
1730;16;1;0;0;23;0 
1786;4;1;0;0;21;0 
4734;8;1;0;0;24;0 
2189;8;1;0;0;22;0 
1649;12;1;0;0;19;0 
1779;20;1;0;0;19;0 
1903;0;1;0;0;19;0 
1607;4;1;0;0;20;0 
1977;4;1;0;0;18;0 
3360;12;1;0;0;19;0 
1751;4;1;0;0;22;0 
1565;0;1;0;0;20;0 
2120;12;1;0;0;19;0 
1725;4;1;0;0;22;0 
2372;16;1;0;0;22;0 
3959;8;1;0;0;21;0 
1634;12;1;0;0;19;0 
1362;0;1;0;0;17;0 
1974;8;1;0;0;21;0 
2448;32;1;0;0;24;0 
1508;4;1;0;0;21;0 
1984;8;1;0;0;22;0 
2105;8;1;0;0;19;0 
1560;4;1;0;0;21;0 
4853;12;1;0;0;20;0 
1690;0;1;0;0;19;0 
1991;12;1;0;0;18;0 
2334;4;1;0;0;21;0 
1809;0;1;0;0;23;0 
1849;8;1;0;0;20;0 
2092;16;1;0;0;22;0 
1876;0;1;0;0;21;0 
1975;8;1;0;0;22;0 
3370;12;1;0;0;22;0 
1906;0;1;0;0;25;0 
3453;8;1;0;0;23;0 
2060;8;1;0;0;21;0 
1801;8;1;0;0;16;0 
1933;4;1;0;0;21;0 
3809;32;1;0;0;22;0 
2041;16;1;0;0;21;0 
4380;0;1;0;0;22;0 
2007;20;1;0;0;19;0 
1920;4;1;0;0;19;0 
1457;8;1;0;0;23;0 
4293;8;1;0;0;22;0 
6096;24;1;0;0;19;0 
4841;8;1;0;0;20;0 
2239;4;1;0;0;22;0 
4642;4;1;0;0;19;0 
4864;28;1;0;0;20;0 
2379;4;1;0;0;21;0 
1774;8;1;0;0;22;0 
2127;0;1;0;0;19;0 
5991;16;1;1;0;33;0 
2085;8;1;0;0;20;0 
3207;4;1;0;0;24;0 
2543;8;1;0;0;20;0 
1830;8;1;0;0;20;0 
1522;8;1;0;0;21;0 
1724;12;1;0;0;22;0 
2350;20;1;0;0;23;0 
2113;0;1;0;0;24;0 
1936;20;1;0;0;22;0 
2045;20;1;0;0;23;0 
2063;8;1;0;0;22;0 
2717;0;1;0;0;20;0 
4718;16;1;0;0;20;0 
1828;12;1;0;0;22;0 
2266;4;1;0;0;17;0 
1801;12;1;0;0;17;0 
1896;4;1;0;0;21;0 
3960;8;1;0;0;20;0 
2655;12;1;0;0;22;0 
2371;12;1;0;0;18;0 
2158;4;1;0;0;19;0 
4699;16;1;0;0;22;0 
3705;8;1;1;0;31;0 
5320;32;1;0;0;23;0 
2040;12;1;0;0;17;0 
1694;12;1;0;0;20;0 
1715;8;1;0;0;22;0 
5944;20;1;0;0;24;0 
4143;4;1;0;0;24;0 
1974;4;1;0;0;20;0 
2205;8;1;0;0;20;0 
1808;12;1;0;0;22;0 
1744;4;1;0;0;19;0 
2373;8;1;0;0;22;0 
2176;0;1;0;0;22;0 
1675;8;1;0;0;21;0 
1832;8;1;0;0;21;0 
4075;4;1;0;0;20;0 
4450;12;1;0;0;23;0 
1585;4;1;0;0;22;0 
1883;8;1;0;0;18;0 
1748;12;1;0;0;22;0 
4772;4;1;0;0;19;0 
2012;24;1;0;0;19;0 
4737;12;1;0;0;21;0 
7924;20;1;0;0;22;0 
1698;12;1;0;0;21;0 
4581;0;1;0;0;17;0 
1964;16;1;0;0;21;0 
2832;20;1;0;0;22;0 
1478;8;1;0;0;23;0 
2071;8;1;0;0;20;0 
3734;8;1;0;0;19;0 
1388;4;1;0;0;18;0 
1973;4;1;0;0;18;0 
2258;12;1;0;0;21;0 
2450;20;1;0;0;20;0 
1444;24;1;0;0;25;0 
1694;8;1;0;0;17;0 
1663;8;1;0;0;19;0 
5545;36;1;0;0;23;0 
2028;12;1;0;0;24;0 
1806;8;1;0;0;20;0 
1776;20;1;0;0;22;0 
1896;8;1;0;0;19;0 
1759;16;1;0;0;21;0 
1905;12;1;0;0;18;0 
1698;12;1;0;0;19;0 
2172;4;1;0;0;19;0 
1737;12;1;0;0;22;0 
1871;4;1;0;0;27;0 
4209;24;1;0;0;22;0 
2211;8;1;0;0;26;0 
1962;8;1;0;0;22;0 
3274;4;1;0;0;21;0 
4707;0;1;0;0;23;0 
1689;8;1;0;0;21;0 
5949;12;1;0;0;21;0 
1579;12;1;0;0;21;0 
1980;4;1;0;0;22;0 
1884;12;1;0;0;19;0 
1448;4;1;0;0;21;0 
5118;12;1;0;0;21;0 
1595;0;1;0;0;19;0 
3688;4;1;0;0;22;0 
2049;8;1;0;0;22;0 
2099;8;1;0;0;22;0 
3678;8;1;0;0;21;0 
3900;28;1;0;0;18;0 
1760;4;1;0;0;20;0 
4434;20;1;0;0;20;0 
2171;16;1;0;0;22;0 
4277;8;1;0;0;20;0 
3002;4;1;0;0;19;0 
2099;16;1;0;0;22;0 
1788;4;1;0;0;21;0 
2433;12;1;0;0;22;0 
4463;16;1;0;0;22;0 
5028;12;1;0;0;22;0 
2725;36;1;0;0;21;0 
2076;4;1;0;0;20;0 
1623;4;1;0;0;24;0 
1923;4;1;0;0;19;0 
2326;12;1;0;0;21;0 
1899;12;1;0;0;20;0 
4337;4;1;0;0;21;0 
1721;16;1;0;0;17;0 
2051;0;1;0;0;19;0 
2118;12;1;0;0;22;0 
1976;4;1;0;0;21;0 
2024;16;1;0;0;19;0 
4566;12;1;0;0;19;0 
1962;8;1;0;0;21;0 
3825;8;1;0;0;22;0 
2010;12;1;0;0;22;0 
3837;16;1;0;0;21;0 
4572;8;1;0;0;23;0 
1869;8;1;0;0;20;0 
1626;4;1;0;0;22;0 
1999;12;1;0;0;19;0 
1475;4;1;0;0;21;0 
1717;16;1;0;0;23;0 
3166;0;1;0;0;20;0 
2089;4;1;0;0;21;0 
2739;4;1;0;0;18;0 
3146;14;1;0;0;24;0 
1837;0;1;0;0;23;0 
2189;20;1;0;0;18;0 
4382;4;1;0;0;17;0 
2039;4;1;0;0;21;0 
1800;8;1;0;0;20;0 
2312;12;1;0;0;22;0 
2217;4;1;0;0;22;0 
2111;32;1;0;0;27;0 
1954;4;1;0;0;19;0 
1505;4;1;0;0;25;0 
4204;4;1;0;0;22;0 
2160;12;1;0;0;22;0 
2112;12;1;0;0;23;0 
1598;8;1;0;0;19;0 
1515;0;1;0;0;21;0 
2244;0;1;0;0;21;0 
1891;4;1;0;0;20;0 
1850;4;1;0;0;22;0 
1945;28;1;0;0;21;0 
2001;12;1;0;0;23;0 
1531;4;1;0;0;21;0 
1730;8;1;0;0;23;0 
5779;4;1;0;0;23;0 
1925;0;1;0;0;23;0 
4794;24;1;0;0;20;0 
4618;12;1;0;0;20;0 
1915;24;1;0;0;19;0 
1826;4;1;0;0;21;0 
1920;8;1;0;0;20;0 
2130;4;1;0;0;24;0 
3688;0;1;0;0;20;0 
2293;8;1;0;0;21;0 
2325;0;1;0;0;21;0 
4143;8;1;0;0;20;0 
4521;28;1;0;0;19;0 
1990;0;1;0;0;20;0 
1754;12;1;0;0;21;0 
3816;8;1;0;0;20;0 
1874;8;1;0;0;20;0 
1830;8;1;0;0;24;0 
1963;8;1;0;0;19;0 
1754;8;1;0;0;22;0 
1611;12;1;0;0;21;0 
2103;12;1;0;0;23;0 
3248;12;1;0;0;22;0 
3692;4;1;0;0;21;0 
1932;8;1;0;0;20;0 
1635;8;1;0;0;23;0 
1784;12;1;0;0;20;0 
2930;28;1;0;0;21;0 
1888;4;1;0;0;19;0 
4332;16;1;0;0;20;0 
1975;6;1;0;0;19;0 
1819;0;1;0;0;21;0 
1951;0;1;0;0;21;0 
1713;4;1;0;0;20;0 
1879;20;1;0;0;23;0 
1938;12;1;0;0;19;0 
2795;11;1;0;0;22;0 
4813;16;1;0;0;17;0 
1892;12;1;0;0;19;0 
1948;8;1;0;0;22;0 
2109;8;1;0;0;21;0 
1616;4;1;0;0;19;0 
1987;16;1;0;0;23;0 
2108;12;1;0;0;21;0 
6567;24;1;0;0;22;0 
2415;20;1;0;0;18;0 
4225;24;1;0;0;19;0 
1688;12;1;0;0;22;0 
3530;4;1;0;0;22;0 
1589;8;1;0;0;20;0 
1937;12;1;0;0;19;0 
4104;12;1;0;0;21;0 
1862;4;1;0;0;25;0 
4252;20;1;0;0;22;0 
1654;4;1;0;0;20;0 
1954;28;1;0;0;22;0 
1681;4;1;0;0;23;0 
4192;16;1;0;0;19;0 
2302;8;1;0;0;21;0 
4564;28;1;0;0;22;0 
2083;0;1;0;0;21;0 
3713;8;1;0;0;17;0 
2162;8;1;0;0;22;0 
1847;16;1;0;0;20;0 
1764;12;1;0;0;20;0 
1957;4;1;0;0;21;0 
3237;12;1;0;0;22;0 
2077;12;1;0;0;20;0 
1958;8;1;0;0;17;0 
3414;0;1;0;0;22;0 
6351;36;1;0;0;22;0 
1819;12;1;0;0;20;0 
1939;4;1;0;0;19;0 
5412;16;1;0;0;22;0 
1869;4;1;0;0;17;0 
1976;8;1;0;0;19;0 
5003;16;1;0;0;20;0 
1775;4;1;0;0;18;0 
1891;16;1;0;0;18;0 
2045;4;1;0;0;21;0 
1584;4;1;0;0;23;0 
2354;36;1;0;0;21;0 
4736;4;1;0;0;20;0 
1243;8;1;0;0;20;0 
1665;0;1;0;0;20;0 
2581;8;1;0;0;18;0 
1583;4;1;0;0;23;0 
2056;0;1;0;0;18;0 
1274;20;1;0;0;21;0 
1816;8;1;0;0;23;0 
1885;4;1;0;0;22;0 
1610;8;1;0;0;22;0 
2795;28;1;0;0;19;0 
1818;16;1;0;0;23;0 
4222;8;1;0;0;23;0 
3752;8;1;0;0;23;0 
2109;12;1;0;0;22;0 
2551;0;1;0;0;19;0 
4271;8;1;0;0;20;0 
1799;4;1;0;0;20;0 
4696;16;1;0;0;19;0 
2115;12;1;0;0;20;0 
2124;4;1;0;0;18;0 
5078;12;1;0;0;20;0 
1846;20;1;0;0;22;0 
2196;13;1;1;0;26;0 
3300;12;1;0;0;21;0 
2050;4;1;0;0;20;0 
1683;8;1;0;0;21;0 
1967;24;1;0;0;20;0 
1594;12;1;0;0;20;0 
1996;4;1;0;0;19;0 
3387;4;1;0;0;22;0 
3233;48;1;0;0;21;0 
3703;4;1;0;0;21;0 
1712;4;1;0;0;18;0 
1728;16;1;0;0;21;0 
3041;0;1;0;0;21;0 
1752;0;1;0;0;21;0 
1782;8;1;0;0;20;0 
1321;0;1;0;0;16;0 
1762;4;1;0;0;22;0 
2002;8;1;0;0;17;0 
1807;8;1;0;0;21;0 
2086;20;1;0;0;22;0 
2055;12;1;0;0;20;0 
1905;4;1;0;0;20;0 
1664;20;1;0;0;23;0 
1765;0;1;0;0;20;0 
4390;8;1;0;0;24;0 
3908;16;1;0;0;24;0 
1640;0;1;0;0;22;0 
1755;16;1;0;0;19;0 
1965;4;1;0;0;22;0 
2301;48;1;0;0;19;0 
1994;12;1;0;0;21;0 
4266;12;1;0;0;22;0 
1624;16;1;0;0;22;0 
1906;8;1;0;0;20;0 
1808;12;1;0;0;22;0 
3737;12;1;0;0;20;0 
1162;12;1;0;0;20;0 
1763;4;1;0;0;17;0 
1913;4;1;0;0;19;0 
4166;4;1;0;0;21;0 
2011;16;1;0;0;20;0 
2684;12;1;0;0;23;0 
1867;16;1;0;0;19;0 
2025;4;1;0;0;22;0 
1955;8;1;0;0;22;0 
2121;8;1;0;0;22;0 
1878;12;1;0;0;21;0 
1699;16;1;0;0;20;0 
2260;20;1;0;0;22;0 
2247;8;1;0;0;19;0 
4509;20;1;0;0;19;0 
1798;8;1;0;0;22;0 
2026;8;1;0;0;21;0 
1620;4;1;0;0;20;0 
2101;8;1;0;0;23;0 
2313;8;1;0;0;20;0 
1948;4;1;0;0;21;0 
2302;20;1;0;0;20;0 
1789;16;1;0;0;23;0 
1738;8;1;0;0;22;0 
2008;8;1;0;0;18;0 
4434;32;1;0;0;18;0 
3783;0;1;0;0;21;0 
3981;8;1;0;0;19;0 
2053;16;1;0;0;21;0 
2106;4;1;0;0;23;0 
1989;0;1;0;0;19;0 
3984;4;1;0;0;23;0 
1814;4;1;0;0;21;0 
2060;8;1;0;0;22;0 
1484;8;1;0;0;20;0 
1939;4;1;0;0;19;0 
2020;20;1;0;0;17;0 
2032;16;1;0;0;21;0 
1288;0;1;0;0;24;0 
3523;4;1;0;0;21;0 
1881;16;1;0;0;22;0 
1953;4;1;0;0;19;0 
7011;12;1;0;0;23;0 
3754;12;1;0;0;20;0 
1809;16;1;0;0;19;0 
