CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
2515040;159660;0;0;0;0;0 
2515588;151220;0;0;0;0;0 
2515930;159414;0;0;0;0;0 
2512760;151217;0;0;0;0;0 
2512656;159608;0;0;0;0;0 
2513299;149956;0;0;0;0;0 
2512074;159003;0;0;0;0;0 
2516933;151138;0;0;0;0;0 
2515143;159452;0;0;0;0;0 
2516432;159498;0;0;0;0;0 
2515119;159650;0;0;0;0;0 
2515482;158976;0;0;0;0;0 
2515679;159458;0;0;0;0;0 
2515408;159608;0;0;0;0;0 
2517276;166716;0;0;0;0;0 
2515724;151209;0;0;0;0;0 
2513514;159500;0;0;0;0;0 
2515634;159122;0;0;0;0;0 
2513378;159001;0;0;0;0;0 
2514235;159425;0;0;0;0;0 
2512256;159575;0;0;0;0;0 
2512596;158926;0;0;0;0;0 
2516078;159277;0;0;0;0;0 
2517713;151251;0;0;0;1;0 
2512274;151262;0;0;0;0;0 
2515289;159535;0;0;0;0;0 
2514675;159564;0;0;0;0;0 
2515697;159082;0;0;0;0;0 
2515839;151198;0;0;0;0;0 
2514195;167076;0;0;0;0;0 
2515740;159475;0;0;0;0;0 
2515961;159723;0;0;0;0;0 
2515891;157796;0;0;0;0;0 
2513707;159146;0;0;0;0;0 
2516612;151130;0;0;0;0;0 
2515691;151252;0;0;0;0;0 
2515398;150890;0;0;0;0;0 
2512232;159487;0;0;0;0;0 
2513167;159486;0;0;0;0;0 
2516723;159489;0;0;0;2;0 
2514859;151194;0;0;0;0;0 
2515834;151335;0;0;0;0;0 
2512492;151213;0;0;0;0;0 
2516632;166790;0;0;0;1;0 
2517070;150954;0;0;0;0;0 
2513430;158736;0;0;0;0;0 
2514455;151150;0;0;0;0;0 
2514530;159534;0;0;0;0;0 
2517106;159542;0;0;0;0;0 
2513706;166269;0;0;0;0;0 
2513677;159596;0;0;0;0;0 
2517647;155462;0;0;0;0;0 
2512500;159628;0;0;0;0;0 
2514670;159565;0;0;0;0;0 
2515000;150559;0;0;0;0;0 
2512964;159591;0;0;0;0;0 
2515239;151204;0;0;0;1;0 
2513383;159434;0;0;0;0;0 
2513056;159516;0;0;0;0;0 
2518249;149149;0;0;0;0;0 
2513824;151159;0;0;0;0;0 
2515185;167249;0;0;0;0;0 
2516413;159421;0;0;0;0;0 
2516972;158930;0;0;0;0;0 
2517500;159310;0;0;0;0;0 
2515692;159441;0;0;0;0;0 
2516747;151114;0;0;0;0;0 
2515273;151389;0;0;0;0;0 
2513329;159581;0;0;0;0;0 
2515425;159571;0;0;0;0;0 
2512935;159477;0;0;0;0;0 
2513324;151301;0;0;0;0;0 
2514747;158859;0;0;0;0;0 
2515171;151298;0;0;0;0;0 
2515005;159508;0;0;0;0;0 
2515428;158793;0;0;0;0;0 
2517463;159012;0;0;0;0;0 
2516080;159605;0;0;0;1;0 
2515838;150305;0;0;0;0;0 
2515023;151178;0;0;0;0;0 
2514925;151138;0;0;0;0;0 
2514209;159133;0;0;0;0;0 
2514433;151332;0;0;0;0;0 
2515213;151210;0;0;0;0;0 
2516287;149787;0;0;0;0;0 
2512673;151212;0;0;0;0;0 
2513441;159418;0;0;0;0;0 
2514835;159590;0;0;0;0;0 
2514301;151193;0;0;0;0;0 
2514705;159540;0;0;0;0;0 
2514648;159510;0;0;0;0;0 
2514425;159177;0;0;0;0;0 
2515161;151229;0;0;0;0;0 
2515392;159497;0;0;0;1;0 
2514992;151093;0;0;0;0;0 
2515683;159534;0;0;0;0;0 
2515745;151173;0;0;0;0;0 
2512952;159406;0;0;0;0;0 
2517414;166210;0;0;0;0;0 
2516189;159442;0;0;0;0;0 
2513939;148895;0;0;0;0;0 
2515130;147782;0;0;0;0;0 
2515342;159504;0;0;0;0;0 
2517134;167065;0;0;0;0;0 
2512152;159704;0;0;0;0;0 
2512200;150391;0;0;0;0;0 
2516309;158990;0;0;0;0;0 
2513948;151374;0;0;0;0;0 
2514790;151188;0;0;0;2;0 
2513595;159495;0;0;0;0;0 
2516637;144201;0;0;0;0;0 
2513595;159365;0;0;0;0;0 
2517270;159484;0;0;0;0;0 
2515189;150793;0;0;0;1;0 
2515598;159489;0;0;0;1;0 
2516635;159517;0;0;0;1;0 
2512562;159070;0;0;0;0;0 
2515856;159610;0;0;0;0;0 
2516494;151016;0;0;0;0;0 
2519229;158447;0;0;0;0;0 
2515047;159571;0;0;0;0;0 
2512255;159581;0;0;0;0;0 
2516310;158428;0;0;0;0;0 
2518361;151126;0;0;0;0;0 
2515224;168922;0;0;0;0;0 
2512795;159019;0;0;0;0;0 
2513153;159490;0;0;0;0;0 
2512613;159552;0;0;0;0;0 
2518756;159172;0;0;0;0;0 
2515344;159294;0;0;0;0;0 
2516725;159253;0;0;0;1;0 
2513455;149201;0;0;0;4;0 
