CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
2777;0;0;39;449;9;0 
1866;0;0;44;154;9;0 
1611;0;0;36;156;9;0 
1551;0;0;36;590;9;0 
1623;0;0;35;124;9;0 
2102;0;0;41;156;10;0 
2051;0;0;54;395;9;0 
1816;0;0;42;151;10;0 
3601;0;0;35;184;5;0 
1912;0;0;29;299;8;0 
2102;0;0;41;196;9;0 
1866;0;0;45;75;9;0 
1931;0;0;39;258;9;0 
1920;0;0;35;187;10;0 
3566;0;0;32;475;8;0 
3561;0;0;29;630;12;0 
3518;0;0;48;172;10;0 
2977;0;0;36;333;9;0 
1898;0;0;29;336;9;0 
4757;0;0;42;938;9;0 
5027;0;0;31;3075;9;0 
2826;0;0;31;201;8;0 
1826;0;0;33;162;8;0 
1324;0;0;35;139;8;0 
5038;0;0;33;929;9;0 
2265;0;0;42;280;8;0 
4553;0;0;38;1642;5;0 
4425;0;0;38;3043;9;0 
1907;0;0;37;238;8;0 
1649;0;0;46;143;9;0 
3342;0;0;38;647;10;0 
1701;0;0;51;151;8;0 
1819;0;0;34;232;9;0 
2036;0;0;36;224;9;0 
1514;0;0;34;120;9;0 
1639;0;0;36;156;10;0 
1625;0;0;40;164;9;0 
1697;0;0;30;233;9;0 
4827;0;0;49;1220;4;0 
5449;0;0;352;434;8;0 
1842;0;0;49;222;8;0 
1980;0;0;43;200;9;0 
3824;0;0;56;297;8;0 
3900;0;0;47;85;8;0 
2574;0;0;41;362;9;0 
2689;0;0;37;153;10;0 
2130;0;0;52;211;8;0 
1909;0;0;34;295;5;0 
1747;0;0;37;219;4;0 
1691;0;0;49;187;8;0 
1708;0;0;39;191;5;0 
1805;0;0;44;187;8;0 
4737;0;0;33;1265;9;0 
2185;0;0;44;123;9;0 
1430;0;0;41;162;9;0 
2203;0;0;39;136;9;0 
1840;0;0;42;159;9;0 
2240;0;0;34;379;9;0 
3813;0;0;36;311;9;0 
2037;0;0;42;220;9;0 
2263;0;0;37;271;9;0 
1808;0;0;32;148;8;0 
4646;0;0;40;21;9;0 
1759;0;0;39;203;9;0 
2217;0;0;43;337;5;0 
4055;0;0;34;901;9;0 
1789;0;0;38;605;10;0 
1691;0;0;34;156;8;0 
2095;0;0;35;217;9;0 
2889;0;0;38;625;8;0 
1909;0;0;30;305;9;0 
2383;0;0;51;142;9;0 
1856;0;0;50;105;10;0 
1797;0;0;30;117;9;0 
1922;0;0;39;177;9;0 
1678;0;0;41;133;9;0 
4671;0;0;27;3105;9;0 
3958;0;0;34;1392;4;0 
4548;0;0;34;333;9;0 
1820;0;0;33;167;9;0 
1856;0;0;49;159;5;0 
2068;0;0;38;206;9;0 
2779;0;0;46;631;4;0 
1418;0;0;34;226;10;0 
1911;0;0;34;146;9;0 
1655;0;0;33;179;9;0 
1500;0;0;33;136;9;0 
2523;0;0;35;163;8;0 
1801;0;0;37;533;8;0 
1938;0;0;46;224;9;0 
1654;0;0;38;171;8;0 
1992;0;0;46;306;9;0 
1735;0;0;42;202;9;0 
1779;0;0;51;164;10;0 
2356;0;0;49;211;9;0 
1787;0;0;39;207;9;0 
4357;0;0;53;101;9;0 
4022;0;0;33;200;9;0 
1828;0;0;35;163;9;0 
3993;0;0;48;230;8;0 
4237;0;0;35;201;9;0 
1774;0;0;36;144;9;0 
4602;0;0;48;151;9;0 
1809;0;0;50;199;8;0 
1811;0;0;44;151;9;0 
1729;0;0;54;202;9;0 
5428;0;0;32;196;18;0 
1777;0;0;47;141;8;0 
1703;0;0;28;164;5;0 
4535;0;0;35;359;5;0 
1587;0;0;30;153;10;0 
2079;0;0;38;236;8;0 
1776;0;0;54;135;9;0 
4724;0;0;54;152;8;0 
4152;0;0;47;236;10;0 
1935;0;0;39;150;8;0 
4870;0;0;31;233;9;0 
1361;0;0;42;485;9;0 
1709;0;0;43;132;9;0 
3855;0;0;43;240;9;0 
4288;0;0;26;366;5;0 
1972;0;0;42;136;9;0 
1838;0;0;46;161;10;0 
2831;0;0;40;334;9;0 
1749;0;0;34;161;9;0 
1642;0;0;34;151;8;0 
2192;0;0;43;150;9;0 
4587;0;0;37;623;9;0 
2582;0;0;56;399;8;0 
3755;0;0;38;308;8;0 
4239;0;0;45;163;9;0 
2010;0;0;46;157;9;0 
1877;0;0;48;228;8;0 
1850;0;0;34;204;10;0 
1888;0;0;30;150;9;0 
4384;0;0;34;271;9;0 
2068;0;0;39;202;10;0 
1647;0;0;34;164;10;0 
1704;0;0;33;164;9;0 
1935;0;0;52;125;10;0 
1634;0;0;35;128;8;0 
3404;0;0;41;441;9;0 
1619;0;0;40;149;10;0 
1667;0;0;49;465;9;0 
2318;0;0;34;371;8;0 
2951;0;0;42;325;9;0 
1855;0;0;33;211;9;0 
1357;0;0;47;162;8;0 
2447;0;0;26;217;5;0 
4296;0;0;56;118;9;0 
2084;0;0;44;185;9;0 
3136;0;0;58;1616;10;0 
3703;0;0;39;176;9;0 
2030;0;0;42;189;9;0 
1280;0;0;35;125;5;0 
1875;0;0;29;164;9;0 
5861;0;0;41;268;8;0 
2131;0;0;46;407;9;0 
2133;0;0;34;504;9;0 
2013;0;0;26;292;4;0 
1888;0;0;40;120;8;0 
1743;0;0;40;191;9;0 
2266;0;0;31;398;9;0 
1750;0;0;31;248;9;0 
3647;0;0;48;166;8;0 
1980;0;0;38;147;8;0 
3751;0;0;32;599;9;0 
1644;0;0;43;129;8;0 
1998;0;0;45;102;9;0 
1850;0;0;35;199;9;0 
1656;0;0;29;221;9;0 
3426;0;0;33;69;8;0 
1728;0;0;33;81;10;0 
2184;0;0;36;171;4;0 
1720;0;0;34;230;9;0 
2012;0;0;37;143;9;0 
1783;0;0;40;111;9;0 
1772;0;0;41;172;5;0 
1890;0;0;47;217;8;0 
1734;0;0;23;459;10;0 
5120;0;0;48;246;9;0 
1730;0;0;58;457;9;0 
1797;0;0;50;209;9;0 
2122;0;0;53;302;9;0 
1796;0;0;41;209;9;0 
1685;0;0;34;205;8;0 
1624;0;0;33;185;8;0 
3266;0;0;39;1978;9;0 
2094;0;0;35;163;8;0 
3126;0;0;39;247;8;0 
2036;0;0;50;196;9;0 
4871;0;0;33;2134;9;0 
4293;0;0;40;540;10;0 
2081;0;0;48;277;9;0 
1877;0;0;32;271;9;0 
5135;0;0;40;316;9;0 
4689;0;0;34;134;9;0 
1840;0;0;49;215;9;0 
1761;0;0;38;265;10;0 
2090;0;0;45;169;4;0 
1634;0;0;45;137;8;0 
1964;0;0;51;229;9;0 
1907;0;0;36;156;9;0 
3907;0;0;39;208;4;0 
2006;0;0;32;145;9;0 
1598;0;0;37;160;5;0 
3566;0;0;41;338;9;0 
1795;0;0;53;238;9;0 
1856;0;0;36;152;9;0 
2187;0;0;48;377;8;0 
4022;0;0;63;134;9;0 
5061;0;0;42;169;9;0 
4857;0;0;38;184;8;0 
3491;0;0;48;116;9;0 
4260;0;0;32;422;9;0 
1907;0;0;39;247;8;0 
1683;0;0;46;195;8;0 
2282;0;0;95;167;17;0 
2849;0;0;51;455;9;0 
1315;0;0;33;245;8;0 
1420;0;0;42;145;10;0 
1990;0;0;34;223;9;0 
2809;0;0;35;134;5;0 
1873;0;0;36;134;10;0 
1964;0;0;27;279;9;0 
1703;0;0;35;150;10;0 
1938;0;0;38;231;8;0 
1566;0;0;36;138;9;0 
1910;0;0;32;219;9;0 
5009;0;0;35;302;9;0 
2032;0;0;52;471;10;0 
3110;0;0;33;90;9;0 
1751;0;0;39;464;8;0 
2105;0;0;28;129;10;0 
1875;0;0;45;169;9;0 
1725;0;0;34;160;9;0 
1760;0;0;30;163;9;0 
4868;0;0;44;740;4;0 
6531;0;0;34;3593;9;0 
4193;0;0;38;320;4;0 
1578;0;0;41;158;5;0 
2045;0;0;41;244;8;0 
2900;0;0;38;248;8;0 
1691;0;0;37;205;10;0 
1859;0;0;44;304;9;0 
2102;0;0;55;218;8;0 
1685;0;0;34;312;9;0 
4543;0;0;33;152;10;0 
2007;0;0;34;637;9;0 
2054;0;0;26;362;9;0 
1903;0;0;36;141;9;0 
1863;0;0;30;241;9;0 
1785;0;0;35;168;8;0 
2795;0;0;51;1273;9;0 
2076;0;0;41;233;8;0 
2634;0;0;35;165;9;0 
2185;0;0;51;163;8;0 
2434;0;0;37;294;9;0 
2811;0;0;48;176;5;0 
2140;0;0;31;230;8;0 
1982;0;0;35;276;5;0 
2378;0;0;40;404;9;0 
1654;0;0;33;163;8;0 
1854;0;0;40;166;9;0 
6113;0;0;32;375;4;0 
1918;0;0;35;268;9;0 
3407;0;0;39;104;5;0 
1650;0;0;39;169;9;0 
4745;0;0;36;150;8;0 
1987;0;0;35;218;8;0 
3068;0;0;33;330;9;0 
3904;0;0;43;339;5;0 
1769;0;0;29;203;8;0 
1886;0;0;40;129;9;0 
4861;0;0;32;114;9;0 
2092;0;0;38;182;9;0 
3644;0;0;40;193;9;0 
3911;0;0;38;857;9;0 
1917;0;0;39;149;9;0 
4834;0;0;42;160;9;0 
4192;0;0;32;44;9;0 
2090;0;0;34;144;9;0 
1976;0;0;41;580;8;0 
2057;0;0;44;370;8;0 
1868;0;0;42;229;9;0 
1243;0;0;41;132;8;0 
1874;0;0;29;165;9;0 
1950;0;0;52;325;8;0 
3811;0;0;34;173;9;0 
1888;0;0;38;157;9;0 
1936;0;0;36;326;11;0 
1357;0;0;33;664;9;0 
4525;0;0;42;416;8;0 
2009;0;0;32;147;9;0 
1788;0;0;29;128;9;0 
2071;0;0;47;321;8;0 
1638;0;0;40;166;9;0 
2021;0;0;30;212;9;0 
2102;0;0;34;315;9;0 
1885;0;0;30;196;9;0 
1881;0;0;28;155;9;0 
4019;0;0;40;334;9;0 
1809;0;0;44;135;9;0 
3920;0;0;41;2357;9;0 
1674;0;0;34;207;9;0 
6157;0;0;37;338;9;0 
2205;0;0;42;199;8;0 
4793;0;0;54;683;8;0 
5244;0;0;42;1901;8;0 
1627;0;0;34;149;8;0 
3810;0;0;45;235;8;0 
3941;0;0;31;185;10;0 
1681;0;0;40;158;10;0 
4692;0;0;43;821;9;0 
1946;0;0;50;172;9;0 
2173;0;0;35;326;9;0 
1622;0;0;35;136;8;0 
2108;0;0;42;336;8;0 
1692;0;0;31;213;5;0 
3456;0;0;42;396;8;0 
4826;0;0;41;2980;9;0 
1754;0;0;35;128;8;0 
3486;0;0;38;173;8;0 
1819;0;0;41;240;9;0 
1990;0;0;49;153;5;0 
2108;0;0;36;207;5;0 
1653;0;0;29;141;10;0 
4233;0;0;28;354;9;0 
2009;0;0;42;320;10;0 
1721;0;0;39;192;8;0 
2481;0;0;42;195;9;0 
3701;0;0;51;2073;9;0 
2028;0;0;51;203;8;0 
4132;0;0;39;558;8;0 
1850;0;0;37;163;5;0 
4820;0;0;34;193;9;0 
2143;0;0;36;238;9;0 
2402;0;0;31;365;8;0 
1825;0;0;55;136;10;0 
1606;0;0;59;223;8;0 
5940;0;0;38;915;11;0 
2198;0;0;37;109;9;0 
1720;0;0;34;139;9;0 
1850;0;0;39;227;9;0 
3301;0;0;39;311;8;0 
1814;0;0;32;441;8;0 
4698;0;0;41;139;8;0 
4702;0;0;39;1323;9;0 
3395;0;0;49;80;8;0 
1736;0;0;46;147;8;0 
1922;0;0;34;222;9;0 
2063;0;0;43;274;9;0 
1934;0;0;27;203;9;0 
1818;0;0;49;147;8;0 
1683;0;0;34;164;9;0 
1765;0;0;35;156;8;0 
2996;0;0;35;166;8;0 
1959;0;0;48;240;9;0 
2212;0;0;48;221;8;0 
1694;0;0;48;176;9;0 
1917;0;0;40;155;9;0 
2063;0;0;38;220;9;0 
2264;0;0;36;310;8;0 
1563;0;0;51;135;9;0 
1824;0;0;33;236;9;0 
4243;0;0;43;263;9;0 
4581;0;0;47;1888;8;0 
3037;0;0;41;1643;8;0 
1550;0;0;45;157;9;0 
6517;0;0;44;282;9;0 
4221;0;0;61;757;8;0 
2144;0;0;33;257;9;0 
2171;0;0;39;840;9;0 
1746;0;0;39;159;9;0 
1826;0;0;43;132;4;0 
1822;0;0;30;163;9;0 
4758;0;0;41;841;4;0 
1810;0;0;36;145;8;0 
1279;0;0;45;273;9;0 
1931;0;0;34;192;9;0 
2281;0;0;51;222;9;0 
1713;0;0;46;219;8;0 
5205;0;0;51;3228;8;0 
2022;0;0;46;184;9;0 
4503;0;0;63;154;9;0 
1716;0;0;33;162;10;0 
1807;0;0;30;156;10;0 
2365;0;0;43;229;9;0 
1957;0;0;28;183;9;0 
1662;0;0;33;153;8;0 
3954;0;0;50;603;8;0 
1400;0;0;51;442;9;0 
2251;0;0;34;357;8;0 
1896;0;0;48;296;8;0 
3323;0;0;37;264;8;0 
3846;0;0;60;900;8;0 
1460;0;0;35;133;9;0 
2054;0;0;30;238;9;0 
1729;0;0;36;163;8;0 
2119;0;0;30;180;5;0 
2625;0;0;38;280;8;0 
1850;0;0;43;148;9;0 
1999;0;0;38;133;9;0 
1935;0;0;37;253;9;0 
1941;0;0;29;420;9;0 
3461;0;0;39;224;9;0 
1866;0;0;37;162;9;0 
1855;0;0;52;133;8;0 
2226;0;0;36;290;8;0 
1822;0;0;37;201;9;0 
3961;0;0;29;604;8;0 
1164;0;0;34;163;9;0 
1687;0;0;37;150;10;0 
1778;0;0;47;135;8;0 
1756;0;0;34;54;10;0 
4607;0;0;42;718;9;0 
3472;0;0;38;259;8;0 
1495;0;0;40;169;9;0 
1602;0;0;41;127;9;0 
3396;0;0;45;140;9;0 
6367;0;0;56;319;9;0 
1681;0;0;27;181;9;0 
2172;0;0;33;142;5;0 
1996;0;0;46;288;10;0 
1785;0;0;27;257;9;0 
4552;0;0;47;299;5;0 
1712;0;0;40;192;5;0 
1952;0;0;40;431;8;0 
2002;0;0;41;200;10;0 
1266;0;0;48;554;8;0 
2051;0;0;26;282;5;0 
2472;0;0;40;123;8;0 
1881;0;0;30;279;9;0 
5108;0;0;38;837;9;0 
1757;0;0;46;132;10;0 
4396;0;0;32;1202;8;0 
1992;0;0;46;321;8;0 
4435;0;0;47;1930;5;0 
1781;0;0;36;154;9;0 
2754;0;0;39;175;9;0 
1863;0;0;38;157;8;0 
4592;0;0;38;347;4;0 
2223;0;0;37;444;8;0 
4070;0;0;33;99;5;0 
4743;0;0;36;2028;9;0 
2620;0;0;39;302;5;0 
1910;0;0;31;332;10;0 
1951;0;0;43;135;9;0 
1858;0;0;38;135;8;0 
2014;0;0;39;209;8;0 
1704;0;0;37;242;9;0 
1999;0;0;36;332;9;0 
1890;0;0;36;198;10;0 
4201;0;0;53;1403;8;0 
3538;0;0;41;129;10;0 
1877;0;0;33;131;5;0 
1880;0;0;38;182;8;0 
2018;0;0;39;348;8;0 
4998;0;0;40;3089;9;0 
1896;0;0;34;159;8;0 
2006;0;0;36;39;9;0 
4514;0;0;52;167;8;0 
2228;0;0;38;421;10;0 
2232;0;0;43;337;9;0 
2050;0;0;26;250;10;0 
1970;0;0;38;278;8;0 
1787;0;0;29;177;8;0 
1769;0;0;35;378;9;0 
1612;0;0;30;176;9;0 
2111;0;0;123;155;8;0 
2652;0;0;81;323;8;0 
1637;0;0;45;190;9;0 
1980;0;0;49;190;9;0 
3612;0;0;45;336;9;0 
2207;0;0;34;241;8;0 
4890;0;0;54;188;9;0 
1684;0;0;40;131;9;0 
1696;0;0;32;210;9;0 
1785;0;0;42;505;9;0 
1991;0;0;45;165;9;0 
1711;0;0;33;169;10;0 
1880;0;0;32;125;8;0 
4659;0;0;52;1851;8;0 
3808;0;0;35;367;10;0 
1876;0;0;44;142;4;0 
4587;0;0;41;1835;9;0 
1672;0;0;32;218;8;0 
3599;0;0;35;356;8;0 
2279;0;0;42;202;8;0 
1744;0;0;51;159;9;0 
3091;0;0;51;264;9;0 
1731;0;0;41;132;8;0 
1737;0;0;36;162;5;0 
2113;0;0;31;328;10;0 
1912;0;0;41;161;10;0 
1972;0;0;29;167;9;0 
1855;0;0;43;155;8;0 
1708;0;0;30;174;9;0 
1813;0;0;42;234;5;0 
3372;0;0;33;196;9;0 
1952;0;0;41;278;9;0 
1605;0;0;42;133;5;0 
1586;0;0;37;184;9;0 
2098;0;0;36;191;9;0 
6625;0;0;38;1693;10;0 
1619;0;0;40;154;9;0 
1856;0;0;29;163;9;0 
1666;0;0;35;210;8;0 
4951;0;0;31;222;9;0 
1835;0;0;39;222;9;0 
2141;0;0;34;144;9;0 
1904;0;0;106;199;13;0 
1685;0;0;33;180;9;0 
1768;0;0;43;164;8;0 
1680;0;0;51;171;9;0 
1888;0;0;35;153;8;0 
1564;0;0;51;164;10;0 
1752;0;0;47;101;9;0 
1420;0;0;33;481;10;0 
1924;0;0;51;141;9;0 
4778;0;0;37;802;9;0 
4800;0;0;45;352;9;0 
1758;0;0;39;146;8;0 
3773;0;0;32;778;8;0 
4806;0;0;26;1962;9;0 
1676;0;0;51;177;8;0 
1942;0;0;49;133;8;0 
1585;0;0;40;173;9;0 
3789;0;0;33;231;9;0 
2004;0;0;30;321;8;0 
2047;0;0;34;669;9;0 
4753;0;0;35;1814;9;0 
1850;0;0;38;207;8;0 
4569;0;0;34;876;9;0 
1876;0;0;40;260;9;0 
1954;0;0;42;169;8;0 
1921;0;0;31;180;9;0 
1732;0;0;48;205;8;0 
1946;0;0;40;218;5;0 
3246;0;0;32;336;10;0 
1949;0;0;52;167;9;0 
1678;0;0;44;155;8;0 
1798;0;0;38;145;4;0 
1718;0;0;50;215;9;0 
1517;0;0;32;150;10;0 
1745;0;0;53;210;9;0 
1860;0;0;37;132;8;0 
2555;0;0;40;228;9;0 
1912;0;0;32;138;9;0 
1310;0;0;48;182;8;0 
2082;0;0;47;43;9;0 
2051;0;0;36;268;8;0 
1588;0;0;54;140;8;0 
2024;0;0;41;149;8;0 
3571;0;0;43;181;9;0 
4086;0;0;35;3333;9;0 
4034;0;0;35;1847;9;0 
2477;0;0;36;74;9;0 
1909;0;0;35;298;10;0 
1902;0;0;29;211;5;0 
1590;0;0;44;148;9;0 
3161;0;0;42;221;4;0 
1853;0;0;41;166;9;0 
1898;0;0;53;204;10;0 
1788;0;0;43;143;9;0 
1896;0;0;41;155;8;0 
2073;0;0;38;156;10;0 
1786;0;0;29;140;9;0 
3369;0;0;37;463;9;0 
4131;0;0;31;155;8;0 
1831;0;0;50;295;4;0 
1845;0;0;50;207;8;0 
3774;0;0;38;325;9;0 
1639;0;0;37;357;8;0 
3064;0;0;37;234;8;0 
2261;0;0;39;535;9;0 
2029;0;0;34;191;10;0 
2056;0;0;45;664;9;0 
1772;0;0;34;161;9;0 
1886;0;0;44;69;8;0 
1737;0;0;45;146;9;0 
2310;0;0;33;1625;9;0 
3301;0;0;26;149;5;0 
4303;0;0;34;194;8;0 
2002;0;0;31;296;10;0 
1869;0;0;39;134;9;0 
1699;0;0;31;141;8;0 
4674;0;0;44;256;9;0 
2126;0;0;32;278;10;0 
4932;0;0;29;434;9;0 
1674;0;0;44;153;9;0 
4197;0;0;38;283;9;0 
1226;0;0;29;135;9;0 
5500;0;0;36;214;4;0 
1679;0;0;48;166;8;0 
1778;0;0;51;250;10;0 
1868;0;0;174;189;9;0 
6750;0;0;161;569;4;0 
1914;0;0;40;143;9;0 
1867;0;0;45;187;4;0 
1931;0;0;48;308;8;0 
1829;0;0;54;154;8;0 
1794;0;0;34;110;8;0 
2069;0;0;44;488;5;0 
2309;0;0;49;283;8;0 
1820;0;0;32;139;8;0 
2860;0;0;31;405;10;0 
2452;0;0;55;120;8;0 
2165;0;0;48;187;9;0 
2389;0;0;44;455;8;0 
3441;0;0;45;226;9;0 
2052;0;0;37;195;8;0 
1725;0;0;34;154;8;0 
2369;0;0;37;169;9;0 
1935;0;0;55;159;9;0 
2140;0;0;42;358;8;0 
4591;0;0;38;3051;9;0 
2123;0;0;50;159;9;0 
2877;0;0;47;140;8;0 
1773;0;0;26;167;9;0 
1882;0;0;32;62;8;0 
1842;0;0;40;160;9;0 
1808;0;0;30;179;10;0 
2299;0;0;34;211;8;0 
4706;0;0;42;173;9;0 
1869;0;0;32;149;8;0 
1820;0;0;25;351;9;0 
1948;0;0;45;198;8;0 
1583;0;0;38;155;8;0 
2139;0;0;39;73;10;0 
1712;0;0;42;194;9;0 
2399;0;0;44;268;9;0 
1888;0;0;35;180;9;0 
1699;0;0;43;173;9;0 
1699;0;0;31;155;9;0 
5406;0;0;38;318;8;0 
1982;0;0;35;295;8;0 
1949;0;0;33;153;8;0 
2138;0;0;37;664;9;0 
5924;0;0;35;440;10;0 
2282;0;0;36;253;9;0 
1651;0;0;37;43;9;0 
1770;0;0;38;157;10;0 
3783;0;0;38;137;9;0 
3718;0;0;48;1285;5;0 
3121;0;0;35;182;9;0 
4970;0;0;43;293;8;0 
2196;0;0;49;129;8;0 
3117;0;0;300;287;9;0 
1621;0;0;34;146;5;0 
4275;0;0;34;72;9;0 
2925;0;0;32;56;9;0 
1655;0;0;37;157;5;0 
2454;0;0;36;152;9;0 
4287;0;0;32;82;9;0 
1736;0;0;40;158;9;0 
5200;0;0;34;277;9;0 
2312;0;0;34;407;8;0 
1978;0;0;39;188;9;0 
1969;0;0;39;195;8;0 
4792;0;0;41;167;8;0 
2206;0;0;40;382;9;0 
1793;0;0;44;144;4;0 
4367;0;0;28;157;10;0 
1605;0;0;30;160;5;0 
1737;0;0;32;124;9;0 
2145;0;0;42;234;10;0 
1924;0;0;37;144;9;0 
1962;0;0;36;312;9;0 
1937;0;0;36;293;9;0 
4649;0;0;55;1831;4;0 
1608;0;0;34;213;9;0 
1903;0;0;35;171;8;0 
2774;0;0;49;323;8;0 
1739;0;0;39;474;4;0 
1992;0;0;33;238;9;0 
2132;0;0;32;229;9;0 
1636;0;0;45;161;9;0 
2002;0;0;50;195;8;0 
1973;0;0;38;671;9;0 
2203;0;0;47;174;9;0 
1724;0;0;28;185;9;0 
1958;0;0;37;124;9;0 
1681;0;0;43;263;9;0 
3232;0;0;38;217;8;0 
1620;0;0;32;140;9;0 
1934;0;0;30;176;9;0 
1836;0;0;22;189;10;0 
2142;0;0;52;194;8;0 
1711;0;0;23;156;10;0 
2020;0;0;32;274;9;0 
2193;0;0;50;290;9;0 
2022;0;0;39;571;9;0 
1286;0;0;33;143;9;0 
6962;0;0;37;428;9;0 
1665;0;0;27;248;5;0 
1758;0;0;43;150;4;0 
1931;0;0;47;213;9;0 
3559;0;0;37;209;9;0 
1678;0;0;37;173;9;0 
2153;0;0;31;179;10;0 
4316;0;0;44;636;9;0 
1882;0;0;30;231;9;0 
4204;0;0;50;540;9;0 
2051;0;0;35;200;8;0 
1700;0;0;48;156;9;0 
4929;0;0;37;63;10;0 
1388;0;0;32;173;9;0 
2149;0;0;46;188;8;0 
4389;0;0;34;140;9;0 
3458;0;0;30;755;4;0 
2758;0;0;31;341;9;0 
1998;0;0;31;136;11;0 
1893;0;0;46;197;9;0 
5016;0;0;34;165;9;0 
2063;0;0;52;540;8;0 
1985;0;0;34;239;9;0 
1985;0;0;36;204;9;0 
1925;0;0;31;412;9;0 
7254;0;0;44;418;10;0 
4848;0;0;35;2003;8;0 
1615;0;0;36;149;8;0 
1728;0;0;38;167;9;0 
2259;0;0;48;370;9;0 
1577;0;0;33;200;9;0 
2120;0;0;42;231;9;0 
1742;0;0;50;325;8;0 
1955;0;0;31;164;9;0 
2075;0;0;37;527;4;0 
1768;0;0;43;140;8;0 
1734;0;0;29;488;9;0 
1644;0;0;36;174;9;0 
4326;0;0;29;501;9;0 
1923;0;0;32;217;8;0 
1599;0;0;29;156;8;0 
2144;0;0;34;328;5;0 
1882;0;0;244;165;8;0 
1702;0;0;52;165;9;0 
1921;0;0;50;130;8;0 
1718;0;0;32;141;9;0 
3917;0;0;30;923;9;0 
1007;0;0;37;222;9;0 
3813;0;0;34;89;9;0 
4405;0;0;37;221;8;0 
1754;0;0;45;107;9;0 
4109;0;0;36;995;9;0 
3629;0;0;1028;340;11;0 
2314;0;0;46;296;8;0 
4590;0;0;36;160;9;0 
1907;0;0;42;172;4;0 
1979;0;0;38;146;8;0 
1847;0;0;46;150;8;0 
1737;0;0;43;134;9;0 
3923;0;0;38;249;5;0 
2375;0;0;46;154;9;0 
1786;0;0;42;138;4;0 
1855;0;0;39;209;8;0 
2247;0;0;35;211;5;0 
1805;0;0;48;157;4;0 
1792;0;0;47;161;8;0 
1855;0;0;51;153;9;0 
1757;0;0;55;151;9;0 
1989;0;0;32;259;9;0 
1921;0;0;50;165;8;0 
2028;0;0;284;322;9;0 
1694;0;0;39;177;5;0 
1829;0;0;48;158;9;0 
1752;0;0;37;211;9;0 
1533;0;0;40;385;9;0 
4729;0;0;51;141;8;0 
1939;0;0;41;155;8;0 
1858;0;0;59;135;8;0 
1349;0;0;36;153;9;0 
1981;0;0;38;133;9;0 
6043;0;0;41;3186;9;0 
4451;0;0;29;179;8;0 
3977;0;0;39;126;8;0 
2116;0;0;58;165;9;0 
2043;0;0;40;224;9;0 
1848;0;0;36;187;10;0 
2076;0;0;37;141;12;0 
2053;0;0;33;206;9;0 
1643;0;0;43;144;8;0 
1778;0;0;38;296;8;0 
1628;0;0;34;186;9;0 
2376;0;0;45;221;8;0 
1587;0;0;35;199;9;0 
1886;0;0;44;131;8;0 
1790;0;0;44;206;9;0 
1333;0;0;35;134;10;0 
3562;0;0;39;212;8;0 
2625;0;0;40;218;9;0 
1755;0;0;31;122;8;0 
2070;0;0;53;455;9;0 
1706;0;0;33;140;4;0 
7663;0;0;50;505;8;0 
1842;0;0;55;156;10;0 
1795;0;0;39;158;10;0 
1744;0;0;34;159;9;0 
1924;0;0;37;151;9;0 
1954;0;0;41;200;9;0 
2233;0;0;37;246;8;0 
3469;0;0;45;178;4;0 
4542;0;0;34;733;9;0 
3147;0;0;36;160;4;0 
1846;0;0;52;324;5;0 
1942;0;0;39;251;8;0 
2062;0;0;37;129;5;0 
7378;0;0;35;170;10;0 
4224;0;0;44;437;9;0 
1874;0;0;32;463;9;0 
1728;0;0;45;193;8;0 
3261;0;0;61;70;9;0 
1548;0;0;43;306;9;0 
1821;0;0;34;187;10;0 
1920;0;0;44;147;9;0 
3484;0;0;39;319;9;0 
1689;0;0;37;213;9;0 
3657;0;0;45;141;9;0 
1818;0;0;36;205;10;0 
4842;0;0;120;262;8;0 
1878;0;0;46;214;9;0 
4420;0;0;30;515;8;0 
2248;0;0;33;191;9;0 
3941;0;0;49;324;9;0 
3956;0;0;40;140;9;0 
4375;0;0;29;399;9;0 
1764;0;0;37;185;8;0 
1776;0;0;40;225;9;0 
2181;0;0;30;262;9;0 
4585;0;0;35;696;5;0 
3644;0;0;44;208;4;0 
4703;0;0;31;3434;10;0 
2111;0;0;50;115;8;0 
2883;0;0;48;152;10;0 
2367;0;0;32;303;9;0 
1839;0;0;41;111;9;0 
1298;0;0;33;606;9;0 
1829;0;0;50;158;9;0 
1855;0;0;28;173;9;0 
2096;0;0;41;244;9;0 
2033;0;0;31;241;8;0 
1897;0;0;30;203;8;0 
4338;0;0;40;2876;9;0 
1783;0;0;41;151;9;0 
1809;0;0;34;230;9;0 
2067;0;0;45;493;9;0 
4725;0;0;30;327;8;0 
1751;0;0;41;140;9;0 
1805;0;0;44;143;8;0 
4946;0;0;40;172;9;0 
2834;0;0;46;168;5;0 
4297;0;0;36;1642;8;0 
1927;0;0;36;267;9;0 
1999;0;0;40;162;9;0 
1788;0;0;35;156;5;0 
3235;0;0;34;191;9;0 
4697;0;0;32;222;9;0 
1992;0;0;41;363;9;0 
3995;0;0;36;79;9;0 
3268;0;0;57;204;5;0 
954;0;0;36;427;9;0 
2760;0;0;37;214;9;0 
1846;0;0;28;195;9;0 
3118;0;0;32;275;8;0 
1744;0;0;45;157;9;0 
1710;0;0;36;112;9;0 
1704;0;0;34;432;8;0 
1838;0;0;45;172;9;0 
2039;0;0;46;121;10;0 
