CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
5962;39;1;1;20;0;0 
3408;39;1;1;22;0;0 
4524;39;1;1;21;0;0 
4301;39;1;1;24;0;0 
3526;39;1;1;21;0;0 
3205;39;1;1;20;0;0 
4720;39;1;1;24;0;0 
3479;39;1;1;22;0;0 
3175;39;1;1;20;0;0 
3320;39;1;1;19;0;0 
4136;39;1;1;23;0;0 
6026;39;1;1;23;0;0 
4591;39;1;1;23;0;0 
6087;39;1;1;24;0;0 
4228;39;1;1;21;0;0 
3584;39;1;1;18;0;0 
3446;39;1;1;17;0;0 
3575;39;1;1;23;0;0 
5415;39;1;1;25;0;0 
6612;39;1;1;24;0;0 
3550;39;1;1;19;0;0 
6329;39;1;1;25;0;0 
3235;39;1;1;26;0;0 
3681;39;1;1;25;0;0 
3346;39;1;1;23;0;0 
4121;39;1;1;17;0;0 
3804;39;1;1;25;0;0 
3721;39;1;1;25;0;0 
3601;39;1;1;22;0;0 
4144;39;1;1;17;0;0 
4700;39;1;1;23;0;0 
3579;39;1;1;21;0;0 
3246;39;1;1;21;0;0 
4340;39;1;1;23;0;0 
3550;39;1;1;24;0;0 
4142;39;1;1;20;0;0 
3342;39;1;1;21;0;0 
6127;39;1;1;21;0;0 
2981;39;1;1;24;0;0 
3499;39;1;1;21;0;0 
3868;39;1;1;20;0;0 
3811;39;1;1;20;0;0 
3333;39;1;1;19;0;0 
3437;39;1;1;18;0;0 
3626;39;1;1;20;0;0 
3208;39;1;1;20;0;0 
3344;39;1;1;22;0;0 
6513;39;1;1;20;0;0 
3385;39;1;1;27;0;0 
6077;39;1;1;21;0;0 
3667;39;1;1;22;0;0 
3278;39;1;1;22;0;0 
3992;39;1;1;26;0;0 
3549;39;1;1;19;0;0 
5910;39;1;1;23;0;0 
6357;39;1;1;22;0;0 
4649;39;1;1;24;0;0 
3227;39;1;1;20;0;0 
4933;39;1;1;24;0;0 
5557;39;1;1;22;0;0 
3775;39;1;1;20;0;0 
6462;39;1;1;19;0;0 
5910;39;1;1;21;0;0 
3689;39;1;1;19;0;0 
3415;39;1;1;22;0;0 
5752;39;1;1;22;0;0 
3335;39;1;1;18;0;0 
6325;39;1;1;22;0;0 
3600;39;1;1;20;0;0 
6259;39;1;1;21;0;0 
3555;39;1;1;22;0;0 
4197;39;1;1;17;0;0 
3812;39;1;1;18;0;0 
6113;39;1;1;23;0;0 
3619;39;1;1;21;0;0 
4282;39;1;1;20;0;0 
3115;39;1;1;18;0;0 
3632;39;1;1;22;0;0 
3672;39;1;1;21;0;0 
3550;39;1;1;22;0;0 
3525;39;1;1;17;0;0 
6166;39;1;1;22;0;0 
7252;39;1;1;21;0;0 
3454;39;1;1;23;0;0 
3145;39;1;1;18;0;0 
3528;39;1;1;20;0;0 
6459;39;1;1;29;0;0 
3692;39;1;1;24;0;0 
3412;39;1;1;22;0;0 
3561;39;1;1;23;0;0 
3960;39;1;1;19;0;0 
3385;39;1;1;23;0;0 
6237;39;1;1;25;0;0 
4538;39;1;1;23;0;0 
3776;39;1;1;19;0;0 
3477;39;1;1;21;0;0 
3155;39;1;1;17;0;0 
3455;39;1;1;20;0;0 
4787;39;1;1;18;0;0 
3513;39;1;1;19;0;0 
2889;39;1;1;20;0;0 
3240;39;1;1;17;0;0 
3671;39;1;1;19;0;0 
4625;39;1;1;21;0;0 
3185;39;1;1;24;0;0 
6427;39;1;1;22;0;0 
3343;39;1;1;20;0;0 
3406;39;1;1;21;0;0 
4661;39;1;1;25;0;0 
3514;39;1;1;25;0;0 
3542;39;1;1;16;0;0 
3592;39;1;1;21;0;0 
4209;39;1;1;19;0;0 
3283;39;1;1;25;0;0 
3458;39;1;1;20;0;0 
3437;39;1;1;17;0;0 
3516;39;1;1;21;0;0 
3479;39;1;1;19;0;0 
2914;39;1;1;21;0;0 
6323;39;1;1;22;0;0 
4812;39;1;1;21;0;0 
3372;39;1;1;22;0;0 
4935;39;1;1;21;0;0 
3453;39;1;1;20;0;0 
3343;39;1;1;25;0;0 
3544;39;1;1;24;0;0 
3384;39;1;1;19;0;0 
3150;39;1;1;23;0;0 
3039;39;1;1;22;0;0 
3392;39;1;1;20;0;0 
3686;39;1;1;21;0;0 
3201;39;1;1;22;0;0 
3955;39;1;1;25;0;0 
3303;39;1;1;20;0;0 
3317;39;1;1;21;0;0 
3656;39;1;1;16;0;0 
3362;39;1;1;24;0;0 
3540;39;1;1;21;0;0 
3454;39;1;1;22;0;0 
3240;39;1;1;17;0;0 
6149;39;1;1;19;0;0 
3647;39;1;1;19;0;0 
4704;39;1;1;21;0;0 
4422;39;1;1;16;0;0 
3613;39;1;1;24;0;0 
3930;39;1;1;25;0;0 
3454;39;1;1;16;0;0 
3541;39;1;1;23;0;0 
3470;39;1;1;22;0;0 
3411;39;1;1;19;0;0 
3276;39;1;1;24;0;0 
3290;39;1;1;26;0;0 
3685;39;1;1;24;0;0 
3340;39;1;1;21;0;0 
3299;39;1;1;21;0;0 
3251;39;1;1;21;0;0 
5894;39;1;1;18;0;0 
4965;39;1;1;23;0;0 
3519;39;1;1;21;0;0 
4236;39;1;1;21;0;0 
3453;39;1;1;17;0;0 
5856;39;1;1;18;0;0 
3556;39;1;1;24;0;0 
3357;39;1;1;24;0;0 
4178;39;1;1;22;0;0 
3607;39;1;1;19;0;0 
3197;39;1;1;23;0;0 
5125;39;1;1;20;0;0 
3013;39;1;1;22;0;0 
3525;39;1;1;21;0;0 
3341;39;1;1;19;0;0 
3059;39;1;1;21;0;0 
3333;39;1;1;22;0;0 
3364;39;1;1;23;0;0 
3607;39;1;1;23;0;0 
4430;39;1;1;25;0;0 
3923;39;1;1;21;0;0 
3256;39;1;1;19;0;0 
4318;39;1;1;15;0;0 
3449;39;1;1;23;0;0 
3650;39;1;1;20;0;0 
4290;39;1;1;23;0;0 
4110;39;1;1;22;0;0 
4216;39;1;1;18;0;0 
3448;39;1;1;20;0;0 
4678;39;1;1;21;0;0 
3279;39;1;1;25;0;0 
3484;39;1;1;20;0;0 
3494;39;1;1;21;0;0 
6303;39;1;1;21;0;0 
2987;39;1;1;18;0;0 
3528;39;1;1;26;0;0 
3502;39;1;1;23;0;0 
3509;39;1;1;22;0;0 
4456;39;1;1;19;0;0 
3312;39;1;1;22;0;0 
5903;39;1;1;22;0;0 
3394;39;1;1;22;0;0 
3529;39;1;1;22;0;0 
4033;39;1;1;21;0;0 
6196;39;1;1;23;0;0 
5595;39;1;1;24;0;0 
4402;39;1;1;23;0;0 
3191;39;1;1;25;0;0 
4316;39;1;1;23;0;0 
4249;39;1;1;24;0;0 
3394;39;1;1;24;0;0 
3323;39;1;1;22;0;0 
6488;39;1;1;19;0;0 
3526;39;1;1;26;0;0 
3809;39;1;1;20;0;0 
3490;39;1;1;22;0;0 
3515;39;1;1;19;0;0 
3544;39;1;1;24;0;0 
3756;39;1;1;19;0;0 
3871;39;1;1;27;0;0 
3391;39;1;1;22;0;0 
3725;39;1;1;25;0;0 
3229;39;0;0;22;0;0 
6040;39;1;1;23;0;0 
3616;39;1;1;23;0;0 
4832;39;1;1;23;0;0 
6226;39;1;1;20;0;0 
6605;39;1;1;22;0;0 
2949;39;1;1;24;0;0 
6283;39;1;1;20;0;0 
3910;39;1;1;24;0;0 
3398;39;1;1;21;0;0 
3941;39;1;1;21;0;0 
5590;39;1;1;22;0;0 
3587;39;1;1;22;0;0 
4387;39;1;1;20;0;0 
3267;39;1;1;19;0;0 
3624;39;1;1;23;0;0 
3201;39;1;1;17;0;0 
3457;39;1;1;24;0;0 
3657;39;1;1;20;0;0 
3293;39;1;1;23;0;0 
3650;39;1;1;21;0;0 
4896;39;1;1;21;0;0 
3266;39;1;1;18;0;0 
3610;39;1;1;19;0;0 
3423;39;1;1;21;0;0 
6265;39;1;1;23;0;0 
2957;39;1;1;21;0;0 
4373;39;1;1;23;0;0 
4501;39;1;1;25;0;0 
3422;39;1;1;22;0;0 
6001;39;1;1;22;0;0 
3121;39;1;1;19;0;0 
5192;39;1;1;23;0;0 
5017;39;1;1;20;0;0 
3904;39;1;1;24;0;0 
3214;39;1;1;18;0;0 
4547;39;1;1;22;0;0 
3832;39;1;1;22;0;0 
2983;39;1;1;19;0;0 
3563;39;1;1;20;0;0 
3866;39;1;1;25;0;0 
3092;39;1;1;21;0;0 
3262;39;1;1;25;0;0 
6221;39;1;1;19;0;0 
3522;39;1;1;21;0;0 
3812;39;1;1;23;0;0 
4428;39;1;1;24;0;0 
3048;39;1;1;25;0;0 
3069;39;1;1;24;0;0 
3059;39;1;1;23;0;0 
3754;39;1;1;19;0;0 
3247;39;1;1;25;0;0 
5726;39;1;1;19;0;0 
3328;39;1;1;21;0;0 
3362;39;1;1;23;0;0 
3597;39;1;1;20;0;0 
3110;39;1;1;19;0;0 
6225;39;1;1;24;0;0 
3329;39;1;1;17;0;0 
3517;39;1;1;19;0;0 
4197;39;1;1;22;0;0 
3175;39;1;1;23;0;0 
3240;39;1;1;26;0;0 
3155;39;1;1;22;0;0 
3235;39;1;1;21;0;0 
3564;39;1;1;24;0;0 
4724;39;1;1;22;0;0 
4196;39;1;1;22;0;0 
3334;39;1;1;27;0;0 
6534;39;1;1;20;0;0 
3622;39;1;1;20;0;0 
3361;39;1;1;21;0;0 
3737;39;1;1;21;0;0 
3496;39;1;1;19;0;0 
3174;39;1;1;21;0;0 
3744;39;1;1;24;0;0 
4226;39;1;1;22;0;0 
4532;39;1;1;23;0;0 
3355;39;1;1;19;0;0 
3318;39;1;1;16;0;0 
3461;39;1;1;23;0;0 
3538;39;1;1;23;0;0 
3682;39;1;1;21;0;0 
3570;39;1;1;23;0;0 
5824;39;1;1;22;0;0 
3215;39;1;1;18;0;0 
4470;39;0;0;22;0;0 
6397;39;1;1;21;0;0 
3252;39;1;1;23;0;0 
3739;39;1;1;18;0;0 
4359;39;1;1;17;0;0 
3414;39;1;1;25;0;0 
3451;39;1;1;24;0;0 
4391;39;1;1;16;0;0 
5988;39;1;1;20;0;0 
4129;39;1;1;23;0;0 
2859;39;1;1;23;0;0 
4536;39;1;1;23;0;0 
3175;39;1;1;23;0;0 
3887;39;1;1;21;0;0 
4757;39;1;1;22;0;0 
6850;39;1;1;21;0;0 
4094;39;1;1;22;0;0 
4767;39;1;1;19;0;0 
2992;39;1;1;25;0;0 
4071;39;1;1;17;0;0 
3147;39;1;1;18;0;0 
3559;39;1;1;19;0;0 
3502;39;1;1;23;0;0 
4916;39;1;1;23;0;0 
3479;39;1;1;23;0;0 
3692;39;1;1;20;0;0 
3072;39;1;1;19;0;0 
3684;39;1;1;21;0;0 
3640;39;1;1;21;0;0 
3394;39;1;1;24;0;0 
3729;39;1;1;22;0;0 
3932;39;1;1;20;0;0 
4842;39;1;1;16;0;0 
4011;39;1;1;26;0;0 
3596;39;1;1;22;0;0 
3496;39;1;1;19;0;0 
2911;39;1;1;23;0;0 
3818;39;1;1;20;0;0 
3226;39;1;1;25;0;0 
3729;39;1;1;19;0;0 
3505;39;1;1;23;0;0 
3574;39;1;1;17;0;0 
4604;39;1;1;19;0;0 
3416;39;1;1;24;0;0 
3301;39;1;1;16;0;0 
4698;39;1;1;21;0;0 
3209;39;1;1;22;0;0 
4370;39;1;1;20;0;0 
3089;39;1;1;20;0;0 
3581;39;1;1;19;0;0 
3476;39;1;1;23;0;0 
4470;39;1;1;24;0;0 
3830;39;1;1;23;0;0 
3479;39;1;1;20;0;0 
3252;39;1;1;23;0;0 
4638;39;1;1;22;0;0 
3082;39;1;1;20;0;0 
4568;39;1;1;22;0;0 
2919;39;1;1;25;0;0 
3556;39;1;1;24;0;0 
3198;39;1;1;22;0;0 
3333;39;1;1;18;0;0 
3370;39;1;1;23;0;0 
4835;39;1;1;19;0;0 
5905;39;1;1;22;0;0 
3338;39;1;1;24;0;0 
3167;39;1;1;22;0;0 
3698;39;1;1;22;0;0 
4390;39;1;1;24;0;0 
3624;39;1;1;20;0;0 
3548;39;1;1;24;0;0 
3409;39;1;1;20;0;0 
4697;39;1;1;22;0;0 
4227;39;1;1;25;0;0 
4523;39;1;1;23;0;0 
4724;39;1;1;20;0;0 
3353;39;1;1;22;0;0 
3020;39;1;1;19;0;0 
4187;39;1;1;22;0;0 
6530;39;1;1;20;0;0 
5979;39;1;1;21;0;0 
3534;39;1;1;21;0;0 
3635;39;1;1;23;0;0 
4275;39;1;1;22;0;0 
3432;39;1;1;18;0;0 
6534;39;1;1;21;0;0 
3217;39;1;1;24;0;0 
4175;39;1;1;18;0;0 
5891;39;1;1;23;0;0 
3377;39;1;1;21;0;0 
3308;39;1;1;18;0;0 
3583;39;1;1;23;0;0 
4503;39;1;1;21;0;0 
3671;39;1;1;24;0;0 
3499;39;1;1;20;0;0 
3493;39;1;1;20;0;0 
3363;39;1;1;21;0;0 
3765;39;1;1;22;0;0 
3367;39;1;1;23;0;0 
3186;39;1;1;16;0;0 
4088;39;1;1;22;0;0 
3798;39;1;1;23;0;0 
3725;39;1;1;28;0;0 
3436;39;1;1;23;0;0 
3333;39;1;1;21;0;0 
4431;39;1;1;23;0;0 
3293;39;1;1;19;0;0 
3315;39;1;1;24;0;0 
4044;39;1;1;23;0;0 
5014;39;1;1;17;0;0 
3481;39;1;1;22;0;0 
3206;39;1;1;22;0;0 
3305;39;1;1;23;0;0 
3486;39;1;1;25;0;0 
4331;39;1;1;25;0;0 
3962;39;1;1;23;0;0 
3235;39;1;1;22;0;0 
3615;39;1;1;20;0;0 
6114;39;1;1;22;0;0 
3406;39;1;1;27;0;0 
3655;39;1;1;19;0;0 
4317;39;1;1;20;0;0 
3584;39;1;1;19;0;0 
4211;39;1;1;22;0;0 
3397;39;1;1;22;0;0 
3307;39;1;1;24;0;0 
4570;39;1;1;20;0;0 
3394;39;1;1;23;0;0 
3389;39;1;1;19;0;0 
6298;39;1;1;17;0;0 
3210;39;1;1;17;0;0 
4072;39;1;1;21;0;0 
6378;39;1;1;19;0;0 
3825;39;1;1;19;0;0 
4587;39;1;1;22;0;0 
2743;39;1;1;21;0;0 
3730;39;1;1;23;0;0 
4112;39;1;1;22;0;0 
4714;39;1;1;18;0;0 
3105;39;1;1;21;0;0 
4705;39;1;1;25;0;0 
5757;39;1;1;22;0;0 
3496;39;1;1;22;0;0 
6320;39;1;1;20;0;0 
3274;39;1;1;20;0;0 
3876;39;1;1;21;0;0 
3751;39;1;1;19;0;0 
6047;39;1;1;24;0;0 
4240;39;1;1;18;0;0 
3739;39;1;1;25;0;0 
3423;39;1;1;19;0;0 
4842;39;1;1;19;0;0 
4491;39;1;1;22;0;0 
3670;39;1;1;24;0;0 
3374;39;1;1;23;0;0 
3559;39;1;1;21;0;0 
3336;39;1;1;22;0;0 
4090;39;1;1;21;0;0 
3883;39;1;1;19;0;0 
5193;39;1;1;25;0;0 
3100;39;1;1;21;0;0 
3505;39;1;1;19;0;0 
4442;39;1;1;18;0;0 
3098;39;1;1;21;0;0 
3123;39;1;1;24;0;0 
4672;39;1;1;20;0;0 
4915;39;1;1;21;0;0 
4693;39;1;1;21;0;0 
3119;39;1;1;25;0;0 
3595;39;1;1;21;0;0 
4625;39;1;1;18;0;0 
3433;39;1;1;22;0;0 
4543;39;1;1;22;0;0 
3818;39;1;1;21;0;0 
4088;39;1;1;19;0;0 
5168;39;1;1;21;0;0 
4425;39;1;1;23;0;0 
3418;39;1;1;20;0;0 
3020;39;1;1;24;0;0 
3732;39;1;1;21;0;0 
3150;39;1;1;16;0;0 
6702;39;1;1;20;0;0 
3009;39;1;1;24;0;0 
3420;39;1;1;19;0;0 
3049;39;1;1;24;0;0 
3553;39;0;0;21;0;0 
3428;39;1;1;22;0;0 
3300;39;1;1;20;0;0 
6417;39;1;1;24;0;0 
3573;39;1;1;20;0;0 
4375;39;1;1;21;0;0 
3749;39;1;1;25;0;0 
4815;39;1;1;25;0;0 
3451;39;1;1;20;0;0 
4672;39;1;1;22;0;0 
4110;39;1;1;23;0;0 
3321;39;1;1;22;0;0 
3817;39;1;1;20;0;0 
6274;39;1;1;24;0;0 
3660;39;1;1;22;0;0 
3417;39;1;1;21;0;0 
4041;39;1;1;15;0;0 
3730;39;1;1;17;0;0 
4777;39;1;1;17;0;0 
3618;39;1;1;20;0;0 
3515;39;1;1;22;0;0 
4241;39;1;1;18;0;0 
3255;39;1;1;23;0;0 
3385;39;1;1;24;0;0 
3318;39;1;1;23;0;0 
6382;39;1;1;25;0;0 
3757;39;1;1;21;0;0 
6338;39;1;1;23;0;0 
3323;39;1;1;26;0;0 
3246;39;1;1;22;0;0 
3261;39;1;1;20;0;0 
6354;39;1;1;20;0;0 
4694;39;1;1;21;0;0 
4164;39;1;1;20;0;0 
4281;39;1;1;20;0;0 
4448;39;1;1;21;0;0 
4221;39;1;1;19;0;0 
3387;39;1;1;25;0;0 
4136;39;1;1;24;0;0 
3345;39;1;1;18;0;0 
3648;39;1;1;20;0;0 
3407;39;1;1;24;0;0 
3559;39;1;1;26;0;0 
3849;39;1;1;23;0;0 
3307;39;1;1;22;0;0 
4247;39;1;1;21;0;0 
3602;39;1;1;20;0;0 
4553;39;1;1;21;0;0 
5506;39;1;1;19;0;0 
3508;39;1;1;17;0;0 
3552;39;1;1;17;0;0 
3324;39;1;1;19;0;0 
6385;39;1;1;22;0;0 
4771;39;1;1;17;0;0 
3352;39;1;1;20;0;0 
3263;39;1;1;22;0;0 
3469;39;1;1;19;0;0 
4356;39;1;1;24;0;0 
6392;39;1;1;20;0;0 
3153;39;1;1;21;0;0 
3623;39;1;1;22;0;0 
3113;39;1;1;22;0;0 
3579;39;1;1;22;0;0 
3510;39;1;1;25;0;0 
4438;39;1;1;20;0;0 
3093;39;1;1;24;0;0 
3748;39;1;1;22;0;0 
4651;39;1;1;22;0;0 
3706;39;1;1;24;0;0 
3434;39;1;1;22;0;0 
3807;39;1;1;24;0;0 
5339;39;1;1;19;0;0 
4216;39;1;1;23;0;0 
3909;39;1;1;19;0;0 
3068;39;1;1;20;0;0 
3669;39;1;1;18;0;0 
3901;39;1;1;23;0;0 
3317;39;1;1;21;0;0 
3288;39;1;1;20;0;0 
3507;39;1;1;23;0;0 
3179;39;1;1;20;0;0 
3579;39;1;1;24;0;0 
3127;39;1;1;20;0;0 
4328;39;1;1;24;0;0 
3452;39;1;1;25;0;0 
3335;39;1;1;16;0;0 
3446;39;1;1;23;0;0 
3423;39;1;1;22;0;0 
3558;39;1;1;21;0;0 
3759;39;1;1;20;0;0 
3592;39;1;1;21;0;0 
4496;39;1;1;21;0;0 
3811;39;1;1;25;0;0 
3640;39;1;1;22;0;0 
4443;39;1;1;23;0;0 
4209;39;1;1;23;0;0 
3633;39;1;1;21;0;0 
3491;39;1;1;23;0;0 
3994;39;1;1;21;0;0 
3790;39;1;1;17;0;0 
3714;39;1;1;23;0;0 
4369;39;1;1;24;0;0 
3432;39;1;1;20;0;0 
3662;39;1;1;23;0;0 
3549;39;1;1;22;0;0 
4030;39;1;1;20;0;0 
4284;39;1;1;19;0;0 
4300;39;1;1;21;0;0 
3776;39;1;1;20;0;0 
3168;39;1;1;20;0;0 
4195;39;1;1;23;0;0 
3501;39;1;1;26;0;0 
3633;39;1;1;17;0;0 
3439;39;1;1;20;0;0 
3936;39;1;1;26;0;0 
3035;39;1;1;21;0;0 
4398;39;1;1;25;0;0 
2987;39;1;1;21;0;0 
4500;39;1;1;22;0;0 
3458;39;1;1;20;0;0 
5019;39;1;1;17;0;0 
3358;39;1;1;24;0;0 
3432;39;1;1;23;0;0 
3453;39;1;1;22;0;0 
3169;39;1;1;21;0;0 
3054;39;1;1;23;0;0 
4060;39;1;1;20;0;0 
3626;39;1;1;22;0;0 
2924;39;1;1;20;0;0 
5910;39;1;1;24;0;0 
3326;39;1;1;21;0;0 
3911;39;1;1;17;0;0 
4800;39;1;1;24;0;0 
3137;39;1;1;23;0;0 
5672;39;1;1;21;0;0 
4474;39;1;1;22;0;0 
5199;39;1;1;19;0;0 
4627;39;1;1;24;0;0 
3627;39;1;1;24;0;0 
3016;39;1;1;17;0;0 
3710;39;1;1;19;0;0 
3767;39;1;1;25;0;0 
6139;39;1;1;19;0;0 
3491;39;1;1;23;0;0 
3234;39;1;1;19;0;0 
3656;39;1;1;20;0;0 
4204;39;1;1;22;0;0 
3312;39;1;1;21;0;0 
6081;39;1;1;22;0;0 
3754;39;1;1;23;0;0 
3861;39;1;1;21;0;0 
3264;39;1;1;21;0;0 
3592;39;1;1;20;0;0 
3579;39;1;1;22;0;0 
3583;39;1;1;21;0;0 
3719;39;1;1;27;0;0 
3281;39;1;1;21;0;0 
3241;39;1;1;20;0;0 
4650;39;1;1;19;0;0 
4430;39;1;1;23;0;0 
3150;39;1;1;21;0;0 
3453;39;1;1;23;0;0 
3358;39;1;1;20;0;0 
3255;39;1;1;21;0;0 
3706;39;1;1;20;0;0 
4197;39;1;1;20;0;0 
3282;39;1;1;23;0;0 
4777;39;1;1;21;0;0 
4405;39;1;1;25;0;0 
4674;39;1;1;22;0;0 
6251;39;1;1;16;0;0 
3477;39;1;1;19;0;0 
3286;39;1;1;20;0;0 
3155;39;1;1;21;0;0 
4041;39;1;1;19;0;0 
3240;39;1;1;23;0;0 
3188;39;1;1;23;0;0 
4639;39;1;1;19;0;0 
4378;39;1;1;21;0;0 
3399;39;1;1;22;0;0 
3159;39;1;1;23;0;0 
3236;39;1;1;23;0;0 
3501;39;1;1;19;0;0 
3231;39;1;1;24;0;0 
3704;39;1;1;19;0;0 
3261;39;1;1;22;0;0 
4437;39;1;1;22;0;0 
3550;39;1;1;19;0;0 
4877;39;1;1;23;0;0 
3883;39;1;1;21;0;0 
3925;39;1;1;24;0;0 
3323;39;1;1;23;0;0 
6892;39;1;1;23;0;0 
6427;39;1;1;23;0;0 
3036;39;1;1;22;0;0 
3082;39;1;1;23;0;0 
3598;39;1;1;25;0;0 
6193;39;1;1;20;0;0 
3480;39;1;1;25;0;0 
3774;39;1;1;24;0;0 
4094;39;1;1;21;0;0 
3405;39;0;0;23;0;0 
3595;39;1;1;23;0;0 
3579;39;1;1;26;0;0 
3156;39;1;1;19;0;0 
3391;39;1;1;18;0;0 
3526;39;1;1;19;0;0 
3346;39;1;1;13;0;0 
3354;39;1;1;24;0;0 
3275;39;1;1;22;0;0 
3230;39;1;1;22;0;0 
3416;39;1;1;18;0;0 
3490;39;1;1;23;0;0 
2930;39;1;1;21;0;0 
3263;39;1;1;24;0;0 
3315;39;1;1;21;0;0 
3431;39;1;1;25;0;0 
3381;39;1;1;22;0;0 
3237;39;1;1;24;0;0 
3573;39;1;1;17;0;0 
3347;39;1;1;23;0;0 
6168;39;1;1;16;0;0 
4906;39;1;1;23;0;0 
4039;39;1;1;19;0;0 
4359;39;1;1;24;0;0 
3461;39;1;1;23;0;0 
3503;39;1;1;22;0;0 
3574;39;1;1;22;0;0 
3524;39;1;1;23;0;0 
3030;39;1;1;24;0;0 
3468;39;1;1;23;0;0 
4897;39;1;1;17;0;0 
3382;39;1;1;21;0;0 
4040;39;1;1;21;0;0 
3889;39;1;1;19;0;0 
4008;39;1;1;21;0;0 
3485;39;1;1;22;0;0 
3609;39;1;1;20;0;0 
3555;39;1;1;20;0;0 
3670;39;1;1;22;0;0 
3347;39;1;1;21;0;0 
3487;39;1;1;22;0;0 
3735;39;1;1;23;0;0 
4033;39;1;1;22;0;0 
6189;39;1;1;18;0;0 
3784;39;1;1;20;0;0 
3233;39;1;1;22;0;0 
3192;39;1;1;19;0;0 
3424;39;1;1;24;0;0 
4502;39;1;1;21;0;0 
5525;39;1;1;21;0;0 
4586;39;1;1;18;0;0 
3349;39;1;1;17;0;0 
3264;39;1;1;24;0;0 
5626;39;1;1;21;0;0 
3068;39;1;1;19;0;0 
5001;39;1;1;23;0;0 
3823;39;1;1;21;0;0 
3199;39;1;1;20;0;0 
3368;39;1;1;20;0;0 
3623;39;1;1;23;0;0 
3430;39;1;1;19;0;0 
4749;39;1;1;25;0;0 
6140;39;1;1;21;0;0 
5165;39;1;1;23;0;0 
4535;39;1;1;19;0;0 
3735;39;1;1;23;0;0 
3368;39;1;1;23;0;0 
3431;39;1;1;19;0;0 
3334;39;1;1;21;0;0 
4866;39;1;1;23;0;0 
3722;39;1;1;24;0;0 
4588;39;1;1;17;0;0 
3535;39;1;1;21;0;0 
3459;39;1;1;21;0;0 
3430;39;1;1;21;0;0 
3893;39;1;1;24;0;0 
3151;39;1;1;22;0;0 
3614;39;1;1;25;0;0 
5054;39;0;0;22;0;0 
3490;39;1;1;23;0;0 
3073;39;1;1;20;0;0 
6112;39;1;1;20;0;0 
3828;39;1;1;18;0;0 
3587;39;1;1;22;0;0 
3762;39;1;1;21;0;0 
5958;39;1;1;22;0;0 
4371;39;1;1;21;0;0 
3248;39;1;1;22;0;0 
3523;39;1;1;19;0;0 
4895;39;1;1;23;0;0 
2994;39;1;1;16;0;0 
3726;39;1;1;20;0;0 
3649;39;1;1;19;0;0 
5266;39;1;1;23;0;0 
3204;39;1;1;21;0;0 
3164;39;1;1;20;0;0 
3346;39;1;1;23;0;0 
3358;39;1;1;21;0;0 
4061;39;1;1;23;0;0 
5485;39;1;1;21;0;0 
3900;39;1;1;23;0;0 
4271;39;1;1;17;0;0 
3578;39;1;1;22;0;0 
4356;39;1;1;21;0;0 
3432;39;1;1;22;0;0 
3863;39;1;1;19;0;0 
3251;39;1;1;19;0;0 
3748;39;1;1;18;0;0 
3317;39;1;1;24;0;0 
5773;39;1;1;22;0;0 
3255;39;1;1;19;0;0 
3825;39;1;1;21;0;0 
3401;39;1;1;23;0;0 
3307;39;1;1;20;0;0 
3439;39;1;1;24;0;0 
3428;39;1;1;19;0;0 
4217;39;1;1;25;0;0 
3294;39;1;1;23;0;0 
3238;39;1;1;22;0;0 
6316;39;1;1;21;0;0 
3640;39;1;1;22;0;0 
3229;39;1;1;23;0;0 
2935;39;1;1;22;0;0 
3017;39;1;1;19;0;0 
5737;39;1;1;24;0;0 
3316;39;1;1;18;0;0 
4835;39;1;1;21;0;0 
3452;39;1;1;24;0;0 
4344;39;1;1;23;0;0 
4467;39;1;1;26;0;0 
3429;39;1;1;22;0;0 
3653;39;1;1;19;0;0 
6321;39;1;1;23;0;0 
3733;39;1;1;24;0;0 
3864;39;1;1;20;0;0 
3128;39;1;1;21;0;0 
4258;39;1;1;23;0;0 
3367;39;1;1;21;0;0 
5504;39;1;1;27;0;0 
3131;39;1;1;21;0;0 
2936;39;1;1;26;0;0 
3354;39;1;1;19;0;0 
3400;39;1;1;20;0;0 
2977;39;1;1;21;0;0 
3679;39;1;1;23;0;0 
6059;39;1;1;19;0;0 
4885;39;1;1;23;0;0 
5989;39;1;1;21;0;0 
3156;39;1;1;24;0;0 
4764;39;1;1;22;0;0 
3379;39;1;1;19;0;0 
3570;39;1;1;18;0;0 
3438;39;1;1;21;0;0 
3213;39;1;1;25;0;0 
3252;39;1;1;22;0;0 
3673;39;1;1;23;0;0 
4220;39;1;1;21;0;0 
3512;39;1;1;16;0;0 
3446;39;1;1;22;0;0 
3143;39;1;1;21;0;0 
3343;39;1;1;22;0;0 
3640;39;1;1;17;0;0 
3942;39;1;1;21;0;0 
4814;39;1;1;23;0;0 
5679;39;1;1;24;0;0 
3061;39;1;1;18;0;0 
4228;39;1;1;21;0;0 
3297;39;1;1;19;0;0 
3814;39;1;1;23;0;0 
3422;39;1;1;22;0;0 
3462;39;1;1;20;0;0 
4018;39;1;1;23;0;0 
3441;39;1;1;20;0;0 
3619;39;1;1;16;0;0 
3841;39;1;1;21;0;0 
3613;39;1;1;21;0;0 
3276;39;1;1;24;0;0 
4620;39;1;1;22;0;0 
3742;39;1;1;20;0;0 
3348;39;1;1;18;0;0 
3709;39;1;1;22;0;0 
3260;39;1;1;22;0;0 
