CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
2866;250;487;11;57;18;8 
2941;251;506;17;67;19;8 
3450;251;497;12;60;21;11 
6067;252;518;12;60;26;5 
3244;251;490;13;61;15;3 
2843;249;511;17;68;21;8 
2110;248;518;11;57;14;3 
5853;249;503;14;58;23;6 
2659;250;495;15;63;18;6 
2601;251;543;18;71;18;6 
2717;251;494;14;61;20;7 
2749;251;489;13;62;25;10 
3469;250;488;6;47;17;6 
2577;251;496;13;63;22;3 
2571;250;484;8;50;18;5 
2813;253;503;14;62;18;2 
2968;250;485;12;60;23;6 
2041;248;485;15;65;14;6 
2526;251;500;15;65;21;5 
3395;251;477;17;68;25;7 
2660;252;500;14;59;17;7 
2541;250;511;7;49;16;6 
2708;251;510;17;66;19;12 
2863;249;505;10;52;19;2 
4648;249;505;15;62;21;7 
2079;249;506;16;67;14;6 
3123;252;511;13;59;23;7 
2554;251;488;11;57;17;7 
2485;250;514;11;56;17;3 
3385;249;492;13;57;22;9 
3724;252;551;13;59;20;8 
3429;251;510;14;62;18;6 
2550;251;516;15;64;14;2 
2346;250;498;8;49;13;5 
2408;251;483;12;54;18;2 
5840;250;493;14;61;21;7 
3582;250;490;13;59;17;2 
2615;249;502;14;62;17;8 
6174;249;469;13;63;30;8 
3993;250;509;8;51;20;5 
2260;252;506;10;56;15;3 
2992;253;514;13;63;19;8 
3585;249;479;7;48;14;4 
2639;250;486;8;52;17;8 
2283;249;471;12;58;16;5 
2661;247;458;8;50;19;7 
2664;250;497;14;62;21;4 
3978;248;508;13;57;23;5 
2749;250;484;12;59;20;8 
3235;251;513;14;63;21;10 
3324;249;493;13;59;17;6 
5398;251;498;8;51;21;7 
4315;250;502;14;62;18;4 
2595;252;520;13;61;19;4 
2220;248;488;11;55;17;6 
3202;251;521;13;59;18;5 
3761;253;533;13;57;22;8 
3978;251;500;11;54;23;6 
3357;248;457;12;57;16;7 
2260;250;539;13;62;13;6 
3868;251;496;16;64;21;4 
2992;251;539;13;61;23;10 
2711;248;485;20;75;17;8 
7524;252;497;13;58;23;6 
2411;249;513;11;53;15;6 
4976;250;500;14;63;25;11 
2787;251;543;15;64;22;5 
3015;249;478;13;62;22;7 
2498;252;558;17;66;16;9 
2822;248;468;10;56;21;5 
2381;249;500;13;61;18;6 
3048;250;481;13;55;18;7 
2950;250;532;12;60;23;8 
3532;253;508;15;63;27;12 
6024;250;488;12;60;26;8 
3580;250;493;14;61;22;11 
3034;251;495;15;65;19;6 
3089;251;525;13;60;24;10 
2847;249;490;15;64;21;7 
3144;249;457;14;63;23;9 
2547;252;503;14;65;17;4 
3244;252;513;16;68;30;8 
2105;252;520;10;54;16;4 
3312;248;507;7;47;23;6 
5217;249;480;17;68;19;7 
2749;252;496;16;68;17;6 
5719;252;518;13;61;23;8 
2975;249;508;13;61;18;6 
3393;249;482;16;63;18;5 
3605;252;504;12;60;31;9 
3492;250;466;7;48;16;7 
3312;249;473;9;50;18;2 
2834;248;468;9;48;20;2 
2672;250;472;9;55;22;9 
2439;250;496;14;63;15;9 
3444;251;492;14;62;22;8 
3617;249;498;14;63;22;4 
4455;249;476;13;56;22;6 
2696;250;473;13;60;20;8 
2839;250;517;15;64;19;7 
2408;250;480;14;57;16;4 
3255;250;513;12;61;19;12 
3086;249;472;14;64;22;8 
3510;250;520;14;65;16;2 
3306;249;486;14;65;16;10 
3143;252;480;16;78;18;9 
4163;248;468;12;55;17;7 
4050;253;507;7;48;20;5 
4963;252;508;8;53;32;1 
2553;253;527;13;60;19;4 
3308;250;472;13;64;20;8 
2564;250;496;7;51;19;4 
3443;248;467;12;60;28;6 
3224;252;474;8;46;23;9 
6031;252;501;19;73;19;8 
2604;251;530;13;61;15;7 
3048;251;518;11;57;23;5 
2649;252;528;16;68;18;6 
2795;250;490;12;58;12;4 
3071;251;486;17;69;27;6 
2719;251;531;13;59;16;2 
3413;250;473;16;69;26;17 
3897;252;486;15;64;18;9 
3388;251;536;8;51;19;6 
3924;251;485;14;61;17;6 
3284;251;509;10;57;22;10 
2373;248;482;15;61;17;6 
3178;250;492;11;53;18;7 
3493;250;511;13;59;26;5 
5287;252;511;14;63;29;10 
2776;251;498;9;52;21;4 
2659;251;498;14;64;21;6 
2696;249;494;16;64;18;7 
2302;251;495;9;51;15;4 
2432;249;479;15;64;17;3 
2916;248;472;12;58;18;14 
3246;251;500;10;55;22;5 
3390;252;517;13;61;21;10 
2884;250;520;14;64;20;9 
2790;252;511;8;51;17;5 
2206;249;515;15;64;12;4 
2552;249;467;14;61;16;7 
2556;250;490;9;50;15;5 
3210;250;489;14;63;17;3 
2387;251;497;12;59;18;11 
3204;251;484;16;67;23;12 
2901;251;523;12;60;22;5 
3499;249;480;10;51;16;6 
3080;251;504;13;61;17;4 
3120;250;502;8;49;22;3 
3442;249;494;13;60;23;4 
3816;251;536;14;62;21;7 
2386;251;502;15;64;12;4 
2565;252;508;9;49;18;6 
2899;251;519;7;49;22;6 
2345;251;513;13;58;15;2 
3232;251;530;12;56;26;10 
3263;252;517;13;59;18;5 
3361;251;475;14;63;23;8 
2382;249;485;13;59;15;6 
2836;252;497;12;58;17;4 
3636;252;518;13;57;25;11 
2761;250;517;13;62;20;4 
2342;249;486;10;57;18;4 
3204;248;449;11;58;26;10 
5673;250;490;13;59;21;8 
6033;250;480;8;52;23;5 
2794;253;499;12;61;22;7 
3164;251;526;15;65;25;6 
3127;250;494;11;53;17;7 
3075;250;489;12;60;19;7 
3026;251;483;15;64;23;8 
3558;249;498;15;65;28;10 
2533;252;498;13;58;17;7 
5041;250;515;13;55;19;6 
5567;251;525;13;61;17;6 
3036;248;490;14;62;27;8 
2542;249;460;7;50;20;6 
2986;252;511;15;66;19;9 
2440;249;499;19;73;14;9 
3305;249;478;12;60;23;10 
3304;251;518;11;56;21;9 
3809;251;489;17;65;22;6 
2434;249;495;13;60;18;4 
3221;250;497;21;80;25;7 
3793;251;497;14;64;20;6 
3100;251;490;9;51;23;7 
2220;250;509;14;60;16;5 
3447;251;466;15;68;31;7 
2150;251;496;14;58;11;8 
2944;250;490;14;62;22;8 
2991;250;495;17;67;13;4 
3539;252;517;14;61;24;5 
2931;251;528;13;58;22;6 
2565;250;541;16;65;18;5 
3020;250;548;14;63;22;10 
6154;252;470;18;72;32;14 
5653;252;496;13;59;24;5 
2862;251;503;14;63;22;5 
2510;249;511;14;62;18;6 
2808;251;526;12;57;22;3 
3843;250;490;13;59;16;6 
4072;252;521;15;67;30;7 
3843;250;520;7;46;15;8 
4239;253;524;12;59;26;6 
2860;250;488;17;69;19;7 
2723;252;507;20;74;21;4 
3482;249;477;9;57;19;5 
3025;250;491;12;60;23;8 
2667;250;477;13;57;17;7 
3308;250;489;14;60;20;6 
2391;251;510;11;58;18;1 
2327;249;473;13;59;12;3 
2489;251;472;8;51;17;9 
2828;249;482;13;57;19;2 
3649;249;494;13;60;22;6 
3766;251;511;10;53;21;9 
2453;250;516;13;62;16;6 
3085;251;488;8;54;22;5 
2912;252;514;12;59;18;7 
3325;251;496;14;63;22;9 
2246;251;490;13;60;14;4 
3028;251;501;14;62;15;8 
3043;249;460;12;61;24;11 
2572;251;473;11;56;21;7 
3110;252;493;10;53;26;4 
2979;251;521;13;60;19;6 
2872;248;477;13;60;25;4 
2767;251;489;6;45;18;8 
2913;250;527;13;63;15;8 
2811;250;503;15;64;19;6 
3453;252;516;10;53;25;11 
2798;250;499;14;61;20;7 
3005;250;515;14;63;20;9 
3334;250;496;14;66;14;4 
3407;252;541;11;55;24;10 
5591;251;502;16;66;25;7 
2809;249;477;7;46;19;6 
3070;253;491;13;59;23;8 
2646;251;512;13;59;14;7 
2719;252;528;14;63;21;12 
3336;251;495;16;65;23;6 
2829;251;527;13;61;22;5 
3036;249;493;14;64;23;11 
2988;252;505;10;54;17;3 
3422;251;501;16;70;19;4 
2355;252;518;13;58;14;3 
4433;251;530;13;61;29;11 
2634;249;491;12;57;17;6 
3060;249;495;14;58;20;7 
2581;249;501;12;58;21;7 
2650;249;503;14;62;16;10 
2804;252;501;15;65;21;9 
2285;250;491;9;48;15;3 
2573;249;483;13;57;15;7 
2785;252;511;9;51;20;11 
3215;249;481;15;66;23;6 
2613;249;507;14;62;16;4 
3823;251;488;13;62;19;6 
3234;251;522;14;60;23;10 
2583;251;509;12;59;19;7 
2651;253;492;7;47;16;4 
2688;249;510;14;61;19;9 
3854;251;469;9;50;23;5 
3032;249;491;14;62;19;7 
4256;251;508;15;63;22;10 
2385;251;516;13;58;14;3 
2379;250;508;12;59;14;2 
2598;250;462;13;60;18;5 
2708;248;493;9;51;20;9 
2691;252;522;17;66;17;7 
5751;251;470;16;71;25;6 
2976;250;492;12;54;16;6 
2809;251;526;11;59;17;6 
3372;249;505;13;58;26;8 
2690;249;496;14;64;18;3 
3051;250;481;15;65;24;8 
2811;253;516;14;58;18;5 
2996;249;490;15;66;21;13 
4174;251;476;23;82;26;13 
2927;251;493;15;63;23;7 
2369;251;491;12;56;16;5 
3386;250;481;17;73;27;6 
2818;251;510;11;57;22;4 
3955;252;512;12;60;18;10 
2378;252;536;12;56;16;8 
2598;250;498;19;71;21;10 
5928;250;495;14;64;23;6 
3164;250;481;13;62;21;10 
2579;250;488;17;67;13;7 
2712;248;495;14;64;23;5 
2650;252;539;11;58;15;6 
3504;250;496;15;67;20;8 
2657;253;548;13;60;16;4 
2906;251;506;11;57;22;3 
3707;250;475;11;55;17;4 
3807;252;491;14;62;21;7 
2725;251;483;12;60;18;7 
3730;249;486;13;62;24;8 
2655;250;472;11;55;13;7 
2889;248;463;16;69;22;5 
2911;252;530;12;58;19;4 
2296;251;508;13;59;14;5 
5344;249;481;13;55;18;5 
2505;252;518;15;61;18;4 
2423;251;516;12;59;16;10 
3419;251;494;12;58;26;6 
2844;251;495;14;60;13;7 
3029;248;497;15;65;25;9 
2365;252;501;13;60;13;3 
3460;252;519;12;57;23;12 
1854;250;473;12;53;11;3 
3738;252;505;15;65;23;9 
2249;250;476;13;58;14;5 
3403;252;481;12;57;24;6 
2716;249;478;10;52;19;7 
3677;250;496;12;61;25;6 
2417;250;495;14;61;17;6 
2499;248;477;12;56;14;8 
5980;253;532;14;64;20;6 
2969;250;463;13;61;25;6 
2793;249;504;13;56;16;8 
3978;250;467;17;69;27;8 
2534;251;503;12;59;18;10 
2391;248;484;12;59;19;7 
3637;248;479;12;56;30;8 
5622;252;502;13;61;23;8 
1941;250;526;8;48;10;3 
2735;250;509;12;59;20;7 
2538;249;494;8;51;17;7 
2892;251;504;12;58;21;4 
3830;253;524;17;67;24;9 
2403;250;526;7;46;15;3 
2160;250;492;13;60;13;7 
2805;247;473;16;66;21;12 
2684;249;510;17;68;21;7 
3417;250;491;17;69;29;6 
3106;249;478;14;60;20;8 
3331;250;485;14;62;23;10 
2668;252;532;12;58;18;5 
2571;250;484;18;73;17;7 
3108;249;479;13;61;23;4 
2415;249;492;12;58;18;4 
4997;253;533;11;60;24;7 
3130;252;489;13;59;25;8 
3147;250;481;13;61;23;9 
2789;249;483;17;67;17;4 
3021;251;522;15;66;20;9 
3782;251;490;14;65;19;10 
3527;250;498;13;60;18;5 
2657;250;486;14;63;17;11 
3255;250;458;14;63;18;9 
5651;250;491;13;60;22;8 
4095;250;488;8;49;21;9 
3681;251;508;12;60;16;6 
2505;250;468;16;63;17;6 
2806;253;515;8;51;22;6 
3788;251;498;13;61;20;9 
3033;249;494;15;62;21;10 
2066;248;457;15;62;10;4 
5862;250;471;12;61;25;5 
3547;249;477;13;57;19;9 
3221;249;497;13;60;27;10 
5485;250;497;10;53;19;5 
2207;249;505;12;56;16;3 
2310;252;533;13;61;14;5 
3439;251;479;13;61;18;6 
2939;249;466;15;66;21;10 
5924;251;465;16;69;30;7 
3061;252;515;10;55;18;6 
3252;253;528;15;62;22;6 
2040;248;483;12;59;15;6 
3330;251;549;9;55;22;6 
4089;249;489;13;60;23;5 
2828;249;495;12;56;22;7 
3224;251;497;7;46;20;5 
3027;252;518;12;59;27;7 
2537;252;535;17;68;15;7 
2731;248;451;13;59;21;8 
3838;250;473;12;58;22;5 
2782;250;465;15;64;16;8 
3977;249;509;9;55;17;4 
4073;252;524;11;55;23;5 
2485;248;478;9;49;17;7 
6327;251;473;15;66;28;14 
5862;252;543;15;64;20;7 
3099;250;497;13;56;20;6 
2152;250;466;14;59;16;4 
3132;250;479;14;63;23;7 
2918;251;552;14;63;20;5 
2403;248;508;13;57;15;2 
2753;249;493;14;64;20;8 
3483;252;487;16;67;27;9 
2634;250;484;15;64;15;6 
2386;251;514;13;61;16;5 
3089;251;497;9;55;21;3 
3304;250;509;14;61;17;8 
2639;250;477;12;61;18;6 
2497;250;467;13;57;20;4 
2107;250;507;13;60;13;7 
2504;249;495;13;62;17;8 
3478;248;509;6;42;17;4 
2739;251;506;19;72;18;10 
2595;252;523;12;59;18;6 
4121;249;465;8;50;23;7 
3443;249;488;9;53;23;7 
2670;249;456;9;51;18;1 
2690;250;478;8;49;19;4 
5114;250;482;12;56;13;4 
2832;252;512;13;58;26;6 
4592;251;505;14;63;17;7 
3096;252;533;8;50;23;5 
3516;251;496;14;63;18;7 
3927;248;464;16;62;22;5 
2801;250;505;15;63;21;5 
2931;250;513;14;63;21;8 
4012;251;491;13;62;23;7 
2672;250;494;12;60;16;5 
2830;248;483;7;47;18;6 
3429;250;466;14;64;29;11 
2767;253;507;14;61;20;6 
3104;251;509;9;49;21;8 
2592;250;507;18;72;18;7 
3493;250;514;7;47;19;2 
2584;248;463;15;63;19;6 
2444;252;550;13;62;18;2 
3924;251;483;14;62;23;9 
3097;251;494;12;60;27;9 
3750;253;515;15;64;20;9 
2816;248;478;14;60;19;4 
2359;250;515;13;64;15;5 
2331;250;470;13;62;20;4 
2501;251;530;14;64;18;8 
2378;248;444;13;60;14;5 
2321;249;463;14;62;17;10 
2893;252;501;13;62;22;11 
2483;248;465;12;58;18;7 
2378;250;506;11;56;16;6 
2663;250;486;14;61;18;4 
3611;249;492;12;60;21;7 
3169;250;486;15;68;26;6 
2515;249;465;13;57;20;6 
4105;249;484;15;64;18;4 
3635;251;497;6;46;25;5 
2696;248;506;23;81;17;7 
2815;251;501;12;54;21;6 
2926;252;513;12;58;21;6 
2447;247;466;10;55;16;8 
2967;249;489;12;57;26;4 
2448;252;545;13;59;16;11 
2928;249;502;12;57;18;11 
3757;249;449;15;66;28;6 
2853;252;531;12;58;19;6 
2882;251;501;9;52;15;8 
2899;252;487;14;61;19;6 
2529;250;494;14;62;16;5 
3257;252;504;13;61;22;9 
2464;250;466;14;60;14;5 
2683;251;543;14;60;20;3 
3357;251;459;19;73;26;10 
2523;249;468;13;58;13;7 
3026;248;464;15;64;22;10 
2564;250;500;14;62;19;8 
3036;250;487;15;68;22;7 
2441;252;507;12;57;17;6 
2788;250;455;7;45;18;5 
2770;252;505;14;61;17;6 
2996;251;525;16;67;23;9 
2223;249;480;12;61;17;5 
2706;250;511;14;62;21;7 
2512;250;519;12;59;19;3 
2159;250;491;12;54;12;3 
2875;251;502;9;53;17;4 
2132;250;529;8;50;12;3 
3418;250;478;13;61;29;11 
2419;252;450;13;59;14;6 
3503;250;470;14;61;16;8 
2407;250;514;9;53;15;1 
5314;252;516;16;66;20;6 
3150;251;478;14;63;24;6 
3140;251;495;14;62;23;4 
3079;249;485;14;64;22;4 
3501;249;515;12;57;22;6 
3121;250;520;12;58;24;10 
2838;251;496;13;57;20;5 
2709;250;468;14;62;20;6 
3394;253;517;13;59;27;12 
1931;250;482;13;60;15;1 
2301;249;492;7;46;14;5 
3000;249;499;9;51;18;4 
2425;253;515;13;61;18;8 
2704;249;466;14;61;19;8 
2825;249;483;15;63;23;8 
3318;250;515;8;50;16;5 
3430;250;559;16;68;28;11 
2972;252;515;14;63;21;10 
3207;248;475;14;61;17;2 
4103;250;487;12;60;37;6 
2911;252;503;14;61;23;7 
3076;249;495;14;58;22;9 
2916;252;516;15;63;20;6 
2176;250;501;12;58;16;4 
3228;249;461;14;61;20;7 
3049;249;471;13;62;20;9 
2620;249;488;14;63;17;4 
2730;251;476;8;49;19;6 
3640;253;526;12;57;27;10 
2792;252;532;9;53;21;3 
2943;250;527;9;52;20;9 
2645;249;496;17;69;15;11 
2369;248;500;14;58;20;4 
2556;248;474;15;62;17;5 
2800;248;485;18;68;22;5 
2557;252;524;12;59;18;8 
3234;249;475;13;57;16;5 
3144;248;495;6;46;21;7 
3322;252;523;13;57;20;7 
2954;249;499;13;62;20;10 
3335;251;489;14;61;21;9 
2991;251;459;13;60;19;7 
3223;252;534;15;65;23;8 
3372;251;523;14;63;19;9 
2641;251;513;13;58;21;6 
2504;249;483;14;59;14;7 
2672;249;489;8;48;17;5 
2641;250;482;11;56;19;6 
5506;251;495;12;61;31;7 
2578;249;479;13;59;22;7 
2482;250;477;8;51;15;8 
2988;252;523;14;66;22;5 
2567;249;495;10;54;17;4 
2280;251;496;9;52;13;3 
2444;251;512;12;56;17;4 
2422;251;530;10;55;20;6 
2483;251;497;8;51;18;5 
2368;249;505;13;58;14;4 
3037;251;521;15;67;21;8 
2665;250;489;12;57;19;6 
3018;250;475;16;67;16;5 
2785;249;515;14;62;17;7 
4920;251;492;7;49;18;5 
2411;251;503;16;63;14;7 
3497;252;497;12;59;31;8 
5128;252;526;13;61;15;6 
6572;250;481;17;71;21;5 
3134;248;470;15;65;14;5 
2738;250;492;15;62;16;6 
2513;251;505;14;61;14;3 
3694;250;505;14;64;22;10 
2880;247;489;12;59;19;8 
3122;248;501;12;57;29;15 
2680;252;497;13;59;18;5 
2864;249;521;17;66;22;11 
2653;250;523;12;57;19;3 
3123;251;491;12;59;26;8 
3329;251;497;13;64;15;5 
2559;252;522;15;65;15;4 
3510;253;524;14;62;21;7 
3374;250;512;14;61;25;8 
2484;250;504;17;68;18;5 
2945;249;483;17;70;23;6 
2926;250;521;15;63;12;10 
2466;248;462;12;52;18;6 
3072;251;449;11;59;16;5 
2382;249;480;18;70;18;7 
2710;250;517;12;60;19;3 
3423;251;496;13;64;25;7 
2879;251;520;14;55;18;6 
2361;248;456;14;63;16;5 
2774;249;495;15;67;14;7 
2285;251;507;17;68;12;5 
3158;251;490;10;53;16;5 
2838;250;489;14;64;21;8 
2604;251;498;13;62;20;6 
3610;252;486;15;62;29;5 
2052;248;466;7;45;12;1 
2635;249;490;12;57;18;7 
2640;251;478;13;58;18;6 
4207;248;460;12;56;23;3 
2047;251;512;12;56;16;6 
3081;252;509;16;65;21;10 
2820;249;503;12;59;20;7 
3309;252;501;12;59;30;10 
2814;251;522;10;53;15;4 
3623;249;483;13;60;22;5 
3981;250;482;12;57;17;5 
3645;249;491;8;52;23;2 
2469;252;526;15;63;15;8 
3813;249;485;15;65;17;5 
2130;251;457;14;61;14;5 
2866;252;524;19;73;25;5 
4186;251;520;14;62;24;9 
5382;250;497;12;58;18;9 
4430;253;516;14;66;25;8 
2830;250;506;14;62;21;8 
3108;251;524;14;62;21;12 
2839;252;515;13;60;20;6 
2454;250;520;12;58;16;4 
5390;251;509;18;72;19;5 
2859;249;487;15;65;19;9 
3103;251;507;13;61;17;4 
3131;249;472;14;63;18;7 
2707;250;482;14;63;19;8 
2492;250;508;6;46;18;8 
2332;249;488;13;57;14;6 
3442;251;500;15;65;23;3 
2733;252;511;15;67;20;11 
2250;249;488;13;59;16;4 
2847;250;472;9;52;22;2 
2495;251;546;12;58;19;2 
3527;249;462;14;61;18;6 
2372;248;475;12;58;19;6 
6416;248;501;15;67;32;7 
2595;249;492;6;48;17;4 
2739;252;511;8;48;18;6 
2707;249;510;13;60;17;5 
3236;252;517;12;60;17;4 
3042;249;493;13;59;20;6 
2562;249;501;19;73;19;5 
2917;248;525;13;60;23;4 
2776;251;490;7;47;18;7 
2749;249;491;13;61;22;2 
2774;249;507;12;54;17;6 
3166;252;528;13;56;23;6 
2843;250;508;12;55;18;7 
2943;251;539;16;66;21;6 
2828;249;462;13;61;17;3 
4040;253;474;9;54;23;7 
2842;250;493;11;59;22;7 
2579;249;472;12;57;19;4 
2720;252;489;14;58;15;5 
3217;250;505;13;60;27;7 
2811;250;475;14;63;19;6 
3394;249;493;7;49;15;7 
3913;253;507;16;67;21;8 
5717;252;495;12;58;22;7 
4216;248;463;14;62;19;4 
2990;250;474;14;62;19;9 
3570;250;511;13;61;20;11 
3086;250;471;14;64;25;4 
2843;251;509;9;53;19;4 
2211;250;477;13;58;18;2 
3003;251;482;13;61;24;5 
2893;249;493;14;64;22;6 
5841;250;501;16;63;21;6 
2479;249;513;18;68;19;3 
2869;251;518;12;58;21;4 
4424;251;529;13;59;25;4 
5172;252;498;9;53;20;7 
2923;251;492;13;59;15;3 
2528;252;519;14;64;19;4 
2861;251;509;9;53;21;6 
2855;251;530;13;59;18;5 
3232;249;530;10;54;20;5 
2586;251;492;13;59;18;4 
3141;251;491;16;67;23;4 
2799;248;462;15;64;18;5 
2876;250;527;13;59;23;5 
3070;252;488;14;61;24;8 
4258;249;504;9;54;25;3 
5676;249;468;8;50;21;7 
2820;251;502;15;62;17;6 
3310;249;505;19;75;24;8 
3071;253;495;12;55;22;9 
5228;253;540;12;56;16;3 
2465;251;500;12;56;12;5 
4474;250;495;11;57;19;4 
2274;249;460;15;64;12;4 
2872;248;489;10;53;25;2 
2732;251;525;12;58;21;5 
2684;248;489;14;62;21;9 
3731;254;513;19;74;25;9 
3863;250;484;10;55;21;6 
2788;252;502;14;60;17;6 
5832;252;492;14;64;24;4 
4496;251;490;15;65;20;4 
2407;251;518;14;62;18;4 
2473;248;481;8;50;18;5 
2975;250;538;16;65;21;4 
3294;252;484;14;61;25;15 
2592;248;479;13;59;20;2 
2448;251;511;6;46;16;1 
5069;250;474;16;68;18;7 
2668;251;506;12;58;18;5 
3937;252;502;15;65;20;4 
5249;250;487;14;61;19;2 
2875;253;511;12;60;20;5 
2904;251;525;7;49;23;4 
5040;248;516;12;59;18;6 
2486;250;528;11;56;16;3 
2981;252;510;12;57;21;3 
2972;252;509;18;71;22;10 
2596;251;539;15;63;21;5 
2415;252;509;14;61;17;1 
3389;251;545;13;56;19;1 
2635;250;526;11;55;18;6 
2723;250;482;14;62;21;6 
4163;251;476;14;62;18;9 
3322;251;511;13;57;25;8 
3445;251;519;12;58;20;7 
3190;251;493;12;56;19;5 
5451;251;526;17;70;19;1 
2658;249;462;13;59;17;3 
2493;251;485;13;58;15;3 
2789;251;501;13;59;24;7 
2183;251;485;13;59;15;3 
2744;251;508;13;61;23;5 
5014;251;488;15;64;20;8 
2827;249;480;14;64;19;5 
2813;249;459;13;56;20;7 
2780;250;525;20;73;18;5 
2991;249;468;8;50;21;4 
5589;250;501;17;69;20;3 
2505;252;507;12;56;19;1 
4007;250;540;13;58;24;9 
3464;250;511;8;51;20;3 
2761;249;477;15;66;21;3 
2884;248;490;13;60;19;4 
2681;250;550;12;58;19;7 
2517;251;504;13;59;16;4 
3017;251;532;13;63;18;7 
3044;251;508;13;60;21;7 
3189;251;546;12;59;27;8 
3030;250;475;7;49;20;7 
2659;248;467;14;63;21;9 
3173;250;502;9;50;23;3 
2422;252;512;12;58;16;4 
2602;251;505;16;66;18;7 
2930;251;514;15;63;23;4 
2889;251;519;17;69;21;7 
3400;251;527;14;61;32;5 
2004;250;484;19;72;11;6 
2898;250;470;12;58;22;8 
2739;252;515;12;60;19;4 
5549;251;461;16;65;22;5 
2312;248;482;7;47;17;6 
3706;249;496;13;59;19;3 
2281;251;497;9;50;14;3 
6434;251;499;14;62;30;11 
3691;248;508;13;59;20;8 
4945;248;482;8;49;16;3 
2766;251;491;7;47;21;4 
3661;253;522;13;61;16;5 
3114;249;472;14;62;19;3 
3014;252;481;17;68;24;5 
2366;251;498;13;58;15;5 
2820;252;448;9;54;24;7 
3455;249;479;14;62;21;7 
2226;251;512;14;63;17;5 
4054;251;510;15;65;25;5 
2746;250;520;17;71;20;4 
2866;249;498;12;57;23;3 
3066;249;444;12;57;19;4 
5131;251;518;13;57;20;4 
3133;251;528;14;64;25;4 
3054;250;521;14;60;21;6 
3043;249;484;13;61;17;8 
3194;249;475;14;60;23;10 
2952;250;521;17;68;28;10 
3638;251;497;7;47;18;4 
2654;249;473;12;60;19;2 
2638;249;482;14;62;16;4 
3364;250;489;20;79;29;10 
3295;250;470;8;49;24;4 
2790;251;516;12;56;22;7 
2930;249;471;11;60;19;5 
2710;249;477;14;63;22;4 
2569;250;460;11;55;14;5 
2699;252;531;9;51;23;6 
3059;251;553;17;69;18;6 
2941;251;494;15;65;23;2 
2524;252;516;13;58;20;2 
2763;253;492;15;65;18;4 
2534;249;471;17;69;16;9 
2460;252;504;14;62;20;2 
3049;248;492;8;50;19;4 
5653;249;489;20;74;24;6 
2699;250;480;14;59;19;6 
2929;251;497;10;57;20;5 
3366;250;493;11;56;16;2 
2611;251;524;6;47;17;3 
3333;249;489;14;62;28;13 
3630;250;504;14;64;18;3 
2780;252;498;12;58;23;4 
6037;250;478;14;61;24;7 
2984;252;481;13;59;21;6 
2874;248;473;13;62;18;11 
2969;248;477;14;61;20;5 
2623;249;494;14;60;18;10 
5645;250;513;12;61;27;9 
2822;250;475;11;55;19;7 
2721;249;499;14;60;20;2 
2738;249;475;14;62;20;1 
3642;251;522;14;61;21;8 
2426;249;484;14;59;18;9 
2239;249;489;13;58;16;5 
2522;249;498;14;61;17;3 
3609;250;524;13;59;29;8 
3487;250;513;15;66;16;6 
5474;252;523;15;65;18;5 
6082;251;528;17;70;18;9 
3899;250;481;12;59;22;7 
5042;249;514;13;59;13;8 
2563;249;497;14;59;18;3 
2477;251;496;14;63;15;4 
3512;249;486;14;63;28;13 
2520;251;523;9;55;17;3 
2687;252;496;12;56;20;7 
5240;248;492;19;70;19;5 
2547;249;527;12;60;23;3 
2640;252;532;13;63;19;5 
3589;251;541;13;61;20;4 
2579;251;504;13;60;19;1 
3025;252;519;9;51;22;8 
2627;250;496;14;62;16;8 
2465;252;514;15;66;18;11 
3033;251;483;13;59;19;7 
2919;248;485;14;64;21;6 
3083;251;466;16;65;18;5 
3046;251;510;8;50;22;9 
2534;249;451;14;62;18;5 
5986;252;475;8;48;23;6 
2718;251;519;13;60;21;5 
4253;252;527;12;58;19;4 
2781;251;483;15;63;21;6 
3869;251;511;8;52;17;4 
5326;250;513;14;65;25;6 
2643;249;507;13;61;13;8 
2323;250;513;12;61;17;3 
3155;249;488;15;65;24;10 
3582;249;486;13;58;20;10 
3934;250;486;15;64;19;3 
4263;250;472;13;62;23;7 
2468;252;538;12;58;16;7 
2837;249;473;8;49;19;7 
2738;251;546;13;57;16;5 
3124;249;495;12;58;17;5 
3558;252;486;22;80;27;11 
2781;250;477;13;61;19;7 
5185;249;476;11;55;15;5 
3135;249;483;19;74;22;6 
2800;251;492;12;59;20;6 
3734;250;489;13;61;19;4 
2365;252;511;14;62;14;6 
2655;252;501;14;62;22;2 
2995;250;470;12;61;24;5 
3308;248;485;15;63;16;3 
2887;249;528;13;58;20;10 
2909;251;535;14;60;22;4 
2437;250;549;11;55;17;7 
3230;252;537;14;62;18;7 
3169;252;511;8;52;14;3 
3311;253;546;22;80;25;12 
4304;250;467;13;58;16;5 
2695;251;522;14;60;18;3 
5180;250;499;14;65;21;6 
2786;249;474;16;64;22;3 
2504;251;497;12;57;16;5 
2891;249;476;12;58;17;6 
5342;250;511;13;60;21;5 
2820;251;510;13;58;25;5 
3652;251;494;14;62;15;4 
3248;250;486;13;60;23;6 
2686;250;505;16;70;21;5 
2411;251;560;14;64;14;1 
2913;251;507;18;69;20;7 
2871;250;477;16;64;19;4 
2577;251;502;12;59;15;9 
5407;251;515;12;57;23;4 
2269;252;514;14;62;12;6 
2827;251;519;15;63;23;7 
2776;251;536;13;57;17;4 
3043;251;519;11;56;20;6 
