CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
3419;123;97;523;0;1;0 
6421;123;97;521;0;1;0 
3430;123;97;522;0;1;0 
6475;123;97;521;0;1;0 
3741;123;97;522;0;1;0 
3700;123;97;523;0;1;0 
3487;123;97;521;0;1;0 
3347;123;97;522;0;1;0 
3704;123;97;520;0;1;0 
4235;123;97;521;0;1;0 
3258;123;97;518;0;1;0 
3433;123;97;522;0;1;0 
4095;123;97;522;0;1;0 
3662;123;97;521;0;1;0 
3123;123;97;520;0;1;0 
4067;123;97;520;0;1;0 
5069;123;97;520;0;1;0 
5432;123;97;520;0;1;0 
3206;123;97;521;0;1;0 
3715;123;97;520;0;1;0 
4453;123;97;522;0;1;0 
6357;123;97;521;0;1;0 
3623;123;97;519;0;1;0 
3744;123;97;522;0;1;0 
6195;123;97;520;0;1;0 
4490;123;97;523;0;1;0 
4513;123;97;520;0;1;0 
4126;123;97;522;0;1;0 
3375;123;97;521;0;1;0 
3239;123;97;521;0;1;0 
3526;123;97;521;0;1;0 
3446;123;97;523;0;1;0 
4088;123;97;521;0;1;0 
3607;123;97;522;0;1;0 
4258;123;97;520;0;1;0 
3323;123;97;518;0;1;0 
3474;123;97;519;0;1;0 
4274;123;97;522;0;1;0 
3653;123;97;522;0;1;0 
5870;123;97;521;0;1;0 
3904;123;97;521;0;1;0 
3585;123;97;523;0;1;0 
4487;123;97;521;0;1;0 
5887;123;97;522;0;1;0 
2985;123;97;521;0;1;0 
3339;123;97;521;0;1;0 
3433;123;97;519;0;1;0 
3498;123;97;521;0;1;0 
3109;123;97;519;0;1;0 
4952;123;97;522;0;1;0 
6002;123;97;521;0;1;0 
4520;123;97;522;0;1;0 
4118;123;97;520;0;1;0 
3816;123;97;521;0;1;0 
3354;123;97;520;0;1;0 
4612;123;97;520;0;1;0 
3413;123;97;521;0;1;0 
3768;123;97;520;0;1;0 
3652;123;97;522;0;1;0 
3316;123;97;521;0;1;0 
6439;123;97;522;0;1;0 
3656;123;97;522;0;1;0 
3504;123;97;520;0;1;0 
3516;123;97;521;0;1;0 
3381;123;97;520;0;1;0 
3239;123;97;521;0;1;0 
4010;123;97;518;0;1;0 
3463;123;97;520;0;1;0 
3734;123;97;522;0;1;0 
3001;123;97;521;0;1;0 
3208;123;97;520;0;1;0 
3127;123;97;523;0;1;0 
4215;123;97;522;0;1;0 
3015;123;97;520;0;1;0 
3551;123;97;520;0;1;0 
4159;123;97;522;0;1;0 
6528;123;97;523;0;1;0 
3387;123;97;518;0;1;0 
3490;123;97;523;0;1;0 
4130;123;97;520;0;1;0 
4111;123;97;522;0;1;0 
3995;123;97;521;0;1;0 
4489;123;97;520;0;1;0 
6412;123;97;521;0;1;0 
4911;123;97;522;0;1;0 
3586;123;97;521;0;1;0 
3251;123;97;520;0;1;0 
3338;123;97;520;0;1;0 
3636;123;97;523;0;1;0 
3351;123;97;520;0;1;0 
3079;123;97;519;0;1;0 
3596;123;97;523;0;1;0 
3781;123;97;522;0;1;0 
4337;123;97;521;0;1;0 
3131;123;97;522;0;1;0 
3469;123;97;522;0;1;0 
3585;123;97;523;0;1;0 
3446;123;97;522;0;1;0 
3753;123;97;523;0;1;0 
4490;123;97;521;0;1;0 
4170;123;97;521;0;1;0 
4014;123;97;522;0;1;0 
3808;123;97;522;0;1;0 
3579;123;97;520;0;1;0 
3614;123;97;523;0;1;0 
3329;123;97;519;0;1;0 
3385;123;97;521;0;1;0 
5765;123;97;519;0;1;0 
3789;123;97;522;0;1;0 
3722;123;97;520;0;1;0 
3288;123;97;523;0;1;0 
3564;123;97;521;0;1;0 
4272;123;97;519;0;1;0 
3598;123;97;522;0;1;0 
3705;123;97;522;0;1;0 
3235;123;97;521;0;1;0 
3449;123;97;523;0;1;0 
3695;123;97;520;0;1;0 
3612;123;97;522;0;1;0 
3308;123;97;523;0;2;0 
4126;123;97;523;0;1;0 
3063;123;97;519;0;1;0 
6177;123;97;521;0;1;0 
3174;123;97;521;0;1;0 
5949;123;97;521;0;1;0 
3196;123;97;521;0;1;0 
4567;123;97;523;0;1;0 
3192;123;97;522;0;1;0 
3728;123;97;521;0;1;0 
3476;123;97;523;0;1;0 
3398;123;97;522;0;1;0 
3061;123;97;520;0;1;0 
4027;123;97;520;0;1;0 
6039;123;97;519;0;1;0 
3496;123;97;522;0;1;0 
3294;123;97;519;0;1;0 
4381;123;97;523;0;1;0 
3313;123;97;520;0;1;0 
4261;123;97;521;0;1;0 
3769;123;97;521;0;1;0 
3528;123;97;521;0;1;0 
3523;123;97;520;0;1;0 
3664;123;97;522;0;1;0 
3343;123;97;522;0;1;0 
4490;123;97;522;0;1;0 
3036;123;97;520;0;1;0 
6285;123;97;519;0;1;0 
3183;123;97;520;0;1;0 
3560;123;97;520;0;1;0 
3263;123;97;520;0;1;0 
3663;123;97;519;0;1;0 
3189;123;97;518;0;1;0 
3846;123;97;523;0;1;0 
3901;123;97;519;0;1;0 
3656;123;97;521;0;1;0 
3180;123;97;522;0;1;0 
3215;123;97;520;0;1;0 
3530;123;97;521;0;1;0 
4230;123;97;522;0;1;0 
4124;123;97;520;0;1;0 
3491;123;97;520;0;1;0 
4896;123;97;522;0;1;0 
5056;123;98;523;0;2;0 
6045;123;97;521;0;1;0 
4266;123;97;520;0;1;0 
6046;123;97;520;0;1;0 
3562;123;97;523;0;1;0 
3548;123;97;520;0;1;0 
3434;123;97;521;0;1;0 
4271;123;97;520;0;1;0 
4059;123;97;522;0;1;0 
3726;123;97;520;0;1;0 
4473;123;97;522;0;1;0 
3884;123;97;523;0;1;0 
3447;123;97;522;0;1;0 
4227;123;97;522;0;1;0 
3644;123;97;523;0;1;0 
3352;123;97;521;0;1;0 
3036;123;97;522;0;1;0 
3207;123;97;521;0;1;0 
3311;123;97;520;0;1;0 
3548;123;97;523;0;1;0 
4685;123;97;521;0;1;0 
3387;123;97;520;0;1;0 
3574;123;97;522;0;1;0 
3560;123;97;518;0;1;0 
6514;123;97;522;0;1;0 
3409;123;97;521;0;1;0 
3438;123;97;523;0;1;0 
9792;123;97;523;0;1;0 
3933;123;97;521;0;1;0 
3377;123;97;522;0;1;0 
3444;123;97;521;0;1;0 
4874;123;97;520;0;1;0 
4641;123;97;520;0;1;0 
3200;123;97;521;0;1;0 
3478;123;97;519;0;1;0 
3697;123;97;520;0;1;0 
2801;123;97;522;0;1;0 
3771;123;97;520;0;1;0 
3787;123;97;519;0;1;0 
3425;123;97;518;0;1;0 
3275;123;97;519;0;1;0 
3852;123;97;520;0;1;0 
3853;123;97;520;0;1;0 
3136;123;97;519;0;1;0 
3317;123;97;523;0;1;0 
2866;123;97;521;0;1;0 
4049;123;97;523;0;1;0 
3082;123;97;521;0;1;0 
4309;123;97;520;0;1;0 
3069;123;97;521;0;1;0 
3206;123;97;519;0;1;0 
3368;123;97;522;0;1;0 
3345;123;97;519;0;1;0 
3836;123;97;521;0;1;0 
3637;123;97;521;0;1;0 
6264;123;97;520;0;1;0 
3558;123;97;521;0;1;0 
4276;123;97;520;0;1;0 
5531;123;97;520;0;1;0 
4645;123;97;522;0;1;0 
3263;123;97;519;0;1;0 
4296;123;97;521;0;1;0 
6363;123;98;522;0;2;0 
3660;123;97;522;0;1;0 
4055;123;97;521;0;1;0 
3256;123;97;522;0;1;0 
3737;123;97;522;0;1;0 
6650;123;97;521;0;1;0 
3789;123;97;522;0;1;0 
4474;123;97;521;0;1;0 
3559;123;97;522;0;1;0 
4124;123;97;521;0;1;0 
3138;123;97;521;0;1;0 
3613;123;97;523;0;1;0 
3277;123;97;521;0;1;0 
4346;123;97;522;0;1;0 
5523;123;97;522;0;1;0 
5075;123;97;521;0;1;0 
3217;123;97;521;0;1;0 
4317;123;97;521;0;1;0 
3389;123;97;521;0;1;0 
3807;123;97;521;0;1;0 
3357;123;97;521;0;1;0 
3519;123;97;520;0;1;0 
3500;123;97;522;0;1;0 
5932;123;97;523;0;1;0 
6113;123;97;522;0;1;0 
3464;123;97;523;0;1;0 
3501;123;97;521;0;1;0 
3572;123;97;522;0;1;0 
3636;123;97;521;0;1;0 
2831;123;97;522;0;1;0 
4297;123;97;521;0;1;0 
3234;123;97;519;0;1;0 
4364;123;97;522;0;1;0 
3503;123;97;521;0;1;0 
4400;123;97;522;0;1;0 
3405;123;97;521;0;1;0 
3616;123;97;522;0;1;0 
3488;123;97;519;0;1;0 
3507;123;97;521;0;1;0 
4065;123;97;523;0;1;0 
3243;123;97;520;0;1;0 
3245;123;97;520;0;1;0 
3688;123;97;521;0;1;0 
4113;123;97;518;0;1;0 
4571;123;97;522;0;1;0 
3194;123;97;522;0;1;0 
3642;123;97;522;0;1;0 
3901;123;97;522;0;1;0 
3428;123;97;520;0;1;0 
4035;123;97;520;0;1;0 
3500;123;97;521;0;1;0 
3889;123;97;523;0;1;0 
6101;123;97;519;0;1;0 
3029;123;97;522;0;1;0 
3503;123;97;523;0;1;0 
3216;123;97;519;0;1;0 
3261;123;97;521;0;1;0 
3084;123;97;521;0;1;0 
3636;123;97;519;0;1;0 
3706;123;97;520;0;1;0 
5185;123;97;522;0;1;0 
3873;123;97;521;0;1;0 
4675;123;97;523;0;1;0 
3451;123;97;522;0;1;0 
3445;123;97;520;0;1;0 
3471;123;97;522;0;1;0 
3757;123;97;522;0;1;0 
3121;123;97;522;0;1;0 
3528;123;97;521;0;1;0 
3802;123;97;520;0;1;0 
4289;123;97;521;0;1;0 
3753;123;97;520;0;1;0 
4304;123;97;521;0;1;0 
3541;123;97;521;0;1;0 
3786;123;97;523;0;1;0 
3387;123;97;521;0;1;0 
3095;123;97;522;0;1;0 
3596;123;97;522;0;1;0 
3358;123;97;521;0;1;0 
3342;123;97;521;0;1;0 
3181;123;97;518;0;1;0 
3689;123;97;519;0;1;0 
5396;123;97;523;0;1;0 
4018;123;97;521;0;1;0 
4261;123;97;520;0;1;0 
3216;123;97;521;0;1;0 
3380;123;97;522;0;1;0 
6009;123;97;520;0;1;0 
3136;123;97;520;0;1;0 
4070;123;97;522;0;1;0 
3405;123;97;519;0;1;0 
3511;123;97;522;0;1;0 
3698;123;97;520;0;1;0 
3726;123;97;523;0;1;0 
6052;123;97;520;0;1;0 
3918;123;97;524;0;2;0 
4553;123;97;522;0;1;0 
3523;123;97;523;0;1;0 
6162;123;97;522;0;1;0 
3314;123;97;522;0;1;0 
3473;123;97;521;0;1;0 
5545;123;97;521;0;1;0 
6145;123;97;522;0;1;0 
3387;123;97;519;0;1;0 
3700;123;97;519;0;1;0 
3452;123;97;520;0;1;0 
3417;123;97;522;0;1;0 
2644;123;97;521;0;1;0 
3682;123;97;522;0;1;0 
3517;123;97;521;0;1;0 
3724;123;97;522;0;1;0 
4078;123;97;522;0;1;0 
4325;123;97;519;0;1;0 
3511;123;97;522;0;1;0 
3256;123;97;522;0;1;0 
3539;123;97;519;0;1;0 
3454;123;97;522;0;1;0 
3647;123;97;520;0;1;0 
3183;123;97;521;0;1;0 
4543;123;97;522;0;1;0 
4576;123;97;520;0;1;0 
4075;123;97;520;0;1;0 
5604;123;97;519;0;1;0 
5638;123;97;521;0;1;0 
6129;123;97;523;0;1;0 
3837;123;97;520;0;1;0 
2968;123;97;522;0;1;0 
2731;123;97;520;0;1;0 
3178;123;97;520;0;1;0 
6213;123;97;520;0;1;0 
3660;123;97;525;0;1;0 
3849;123;97;522;0;1;0 
5414;123;97;522;0;1;0 
3577;123;97;521;0;1;0 
4163;123;97;521;0;1;0 
5650;123;97;520;0;1;0 
3145;123;97;519;0;1;0 
6086;123;97;519;0;1;0 
3153;123;97;520;0;1;0 
4232;123;97;522;0;1;0 
3286;123;97;521;0;1;0 
3672;123;97;522;0;1;0 
3572;123;97;520;0;1;0 
3651;123;97;522;0;1;0 
3218;123;97;520;0;1;0 
3397;123;97;522;0;1;0 
3405;123;97;523;0;1;0 
4268;123;97;521;0;1;0 
3260;123;97;521;0;1;0 
3731;123;97;523;0;1;0 
4340;123;97;523;0;1;0 
3500;123;97;522;0;1;0 
3147;123;97;521;0;1;0 
3478;123;97;521;0;1;0 
3336;123;97;521;0;1;0 
6313;123;97;518;0;1;0 
6210;123;97;520;0;1;0 
3518;123;97;522;0;1;0 
3728;123;97;519;0;1;0 
3280;123;97;521;0;1;0 
3655;123;97;519;0;1;0 
5209;123;97;520;0;1;0 
3438;123;97;521;0;1;0 
3560;123;97;521;0;1;0 
4240;123;97;520;0;1;0 
3199;123;97;520;0;1;0 
3412;123;97;519;0;1;0 
3332;123;97;523;0;1;0 
3439;123;97;521;0;1;0 
3544;123;97;524;0;1;0 
3355;123;97;520;0;1;0 
3457;123;97;522;0;1;0 
3164;123;97;520;0;1;0 
3598;123;97;521;0;1;0 
3500;123;97;522;0;1;0 
4688;123;97;522;0;1;0 
3558;123;97;520;0;1;0 
5708;123;97;521;0;1;0 
3400;123;97;520;0;1;0 
3564;123;97;519;0;1;0 
3227;123;97;520;0;1;0 
3411;123;97;522;0;1;0 
3152;123;97;520;0;1;0 
3337;123;97;519;0;1;0 
3382;123;97;521;0;1;0 
4366;123;97;520;0;1;0 
3601;123;97;523;0;1;0 
3438;123;97;519;0;1;0 
3328;123;97;518;0;1;0 
3863;123;97;519;0;1;0 
3461;123;97;523;0;1;0 
3394;123;97;520;0;1;0 
3754;123;97;523;0;1;0 
3781;123;97;521;0;1;0 
3525;123;97;523;0;1;0 
3725;123;97;521;0;1;0 
3632;123;97;521;0;1;0 
3537;123;97;521;0;1;0 
3578;123;97;521;0;1;0 
3702;123;97;522;0;1;0 
4348;123;97;521;0;1;0 
3304;123;97;520;0;1;0 
3523;123;97;523;0;1;0 
3594;123;97;522;0;2;0 
3961;123;97;522;0;1;0 
3148;123;97;522;0;1;0 
3422;123;97;521;0;1;0 
3828;123;97;522;0;1;0 
3257;123;97;521;0;1;0 
3254;123;97;521;0;1;0 
2925;123;97;520;0;1;0 
3967;123;97;521;0;1;0 
3056;123;97;520;0;1;0 
3320;123;97;523;0;1;0 
3059;123;97;521;0;1;0 
3377;123;97;522;0;1;0 
3587;123;97;522;0;1;0 
3167;123;97;522;0;1;0 
3439;123;97;522;0;1;0 
4019;123;97;521;0;1;0 
3224;123;97;521;0;1;0 
3569;123;97;522;0;1;0 
6150;123;97;521;0;1;0 
3580;123;97;521;0;1;0 
6090;123;97;521;0;1;0 
3369;123;97;521;0;1;0 
3558;123;97;520;0;1;0 
4635;123;97;523;0;1;0 
4067;123;97;521;0;1;0 
3563;123;97;523;0;1;0 
3513;123;97;521;0;1;0 
3522;123;97;520;0;1;0 
3238;123;97;520;0;1;0 
3139;123;97;521;0;1;0 
3358;123;97;521;0;1;0 
5945;123;97;522;0;1;0 
3178;123;97;521;0;1;0 
3551;123;97;523;0;1;0 
4095;123;97;520;0;1;0 
3429;123;97;521;0;1;0 
3361;123;97;520;0;1;0 
4064;123;97;520;0;1;0 
3793;123;97;520;0;1;0 
6194;123;97;518;0;1;0 
3761;123;97;524;0;1;0 
4642;123;97;521;0;1;0 
3143;123;97;523;0;1;0 
2983;123;97;523;0;1;0 
3251;123;97;520;0;1;0 
5203;123;97;521;0;1;0 
3303;123;97;521;0;1;0 
3471;123;97;521;0;1;0 
3312;123;97;520;0;1;0 
3227;123;97;521;0;1;0 
3921;123;97;520;0;1;0 
6095;123;97;520;0;1;0 
3612;123;97;522;0;1;0 
3618;123;97;521;0;1;0 
3653;123;97;520;0;1;0 
3144;123;97;520;0;1;0 
3266;123;97;518;0;1;0 
3289;123;97;521;0;1;0 
3674;123;97;521;0;1;0 
3444;123;97;520;0;1;0 
4168;123;97;522;0;1;0 
3919;123;97;520;0;1;0 
4946;123;97;521;0;1;0 
3404;123;97;521;0;1;0 
3499;123;97;520;0;1;0 
4447;123;97;521;0;1;0 
3501;123;97;518;0;1;0 
3124;123;97;520;0;1;0 
3189;123;97;522;0;1;0 
4490;123;97;522;0;1;0 
3411;123;97;518;0;1;0 
3414;123;97;521;0;1;0 
3463;123;97;521;0;1;0 
3397;123;97;520;0;1;0 
3648;123;97;522;0;1;0 
3199;123;97;521;0;1;0 
4833;123;97;521;0;1;0 
4756;123;97;520;0;1;0 
3597;123;97;524;0;1;0 
4230;123;97;522;0;1;0 
3630;123;97;518;0;1;0 
3457;123;97;522;0;1;0 
3161;123;97;521;0;1;0 
4375;123;97;520;0;1;0 
3315;123;97;520;0;1;0 
6007;123;97;521;0;1;0 
4145;123;97;523;0;2;0 
3596;123;97;522;0;1;0 
6052;123;97;518;0;1;0 
3622;123;97;520;0;1;0 
3534;123;97;524;0;1;0 
6156;123;97;521;0;1;0 
4102;123;97;521;0;1;0 
3319;123;97;521;0;1;0 
6243;123;97;521;0;1;0 
3644;123;97;521;0;1;0 
3153;123;97;521;0;1;0 
5449;123;97;521;0;1;0 
3641;123;97;521;0;1;0 
3492;123;97;520;0;1;0 
3588;123;97;523;0;1;0 
3983;123;97;519;0;1;0 
3691;123;97;521;0;1;0 
3514;123;97;520;0;1;0 
3537;123;97;520;0;1;0 
3329;123;97;522;0;1;0 
3602;123;97;519;0;1;0 
3152;123;97;520;0;1;0 
3402;123;97;522;0;1;0 
4273;123;97;521;0;1;0 
3863;123;97;522;0;1;0 
4295;123;97;523;0;1;0 
3314;123;97;520;0;1;0 
3392;123;97;520;0;1;0 
3672;123;97;520;0;1;0 
3164;123;97;521;0;1;0 
2951;123;97;522;0;1;0 
3610;123;97;522;0;1;0 
4206;123;97;520;0;1;0 
3546;123;97;522;0;1;0 
3458;123;97;523;0;1;0 
3042;123;97;520;0;1;0 
3780;123;97;520;0;1;0 
3734;123;97;520;0;1;0 
3279;123;97;520;0;1;0 
3633;123;97;521;0;1;0 
3558;123;97;519;0;1;0 
4117;123;97;520;0;1;0 
3548;123;97;524;0;1;0 
3555;123;97;522;0;1;0 
3364;123;97;523;0;1;0 
3659;123;97;521;0;1;0 
3426;123;97;523;0;1;0 
3404;123;97;521;0;1;0 
3467;123;97;520;0;1;0 
3674;123;97;520;0;1;0 
3398;123;97;522;0;1;0 
3196;123;97;521;0;1;0 
3551;123;97;519;0;1;0 
6177;123;97;519;0;1;0 
3057;123;97;521;0;1;0 
3812;123;97;522;0;1;0 
4646;123;97;520;0;1;0 
3302;123;97;518;0;1;0 
3993;123;97;519;0;1;0 
3391;123;97;522;0;1;0 
3347;123;97;523;0;1;0 
3564;123;97;521;0;1;0 
3271;123;97;522;0;1;0 
4558;123;97;522;0;1;0 
3872;123;97;521;0;1;0 
3987;123;97;521;0;1;0 
3902;123;97;523;0;1;0 
3243;123;97;521;0;1;0 
3617;123;97;522;0;1;0 
3522;123;97;520;0;1;0 
3492;123;97;522;0;1;0 
3276;123;97;521;0;1;0 
4169;123;97;524;0;1;0 
3150;123;97;519;0;1;0 
3097;123;97;524;0;1;0 
3491;123;97;519;0;1;0 
3279;123;97;521;0;1;0 
3412;123;97;521;0;1;0 
3329;123;97;521;0;1;0 
3590;123;97;523;0;1;0 
5911;123;97;523;0;1;0 
3292;123;97;520;0;1;0 
3463;123;97;521;0;1;0 
3564;123;97;523;0;1;0 
3607;123;97;521;0;1;0 
6373;123;97;522;0;1;0 
3842;123;97;522;0;1;0 
3180;123;97;523;0;1;0 
3279;123;97;520;0;1;0 
3161;123;97;521;0;1;0 
3316;123;97;520;0;1;0 
3356;123;97;522;0;1;0 
4619;123;97;519;0;1;0 
3331;123;97;521;0;1;0 
3292;123;97;523;0;1;0 
5882;123;98;521;0;2;0 
3488;123;97;519;0;1;0 
3426;123;97;521;0;1;0 
3906;123;97;519;0;1;0 
3994;123;97;520;0;1;0 
3261;123;97;522;0;1;0 
3504;123;97;521;0;1;0 
3856;123;97;522;0;1;0 
3566;123;97;520;0;1;0 
3572;123;97;521;0;1;0 
3069;123;97;520;0;1;0 
3746;123;97;523;0;1;0 
3382;123;97;521;0;1;0 
3466;123;97;521;0;1;0 
6198;123;97;520;0;1;0 
4259;123;97;522;0;1;0 
6235;123;97;522;0;1;0 
3436;123;97;523;0;1;0 
5851;123;97;522;0;1;0 
3471;123;97;521;0;1;0 
3660;123;97;522;0;1;0 
4360;123;97;522;0;1;0 
4335;123;97;521;0;1;0 
3645;123;97;521;0;1;0 
3326;123;97;521;0;1;0 
5795;123;97;519;0;1;0 
5523;123;97;520;0;1;0 
4437;123;97;522;0;1;0 
3550;123;97;520;0;1;0 
4523;123;97;521;0;1;0 
4009;123;97;522;0;1;0 
3833;123;97;520;0;1;0 
3222;123;97;522;0;1;0 
6053;123;97;521;0;1;0 
2788;123;97;521;0;1;0 
3432;123;97;522;0;1;0 
3243;123;97;522;0;1;0 
3783;123;97;521;0;1;0 
3262;123;97;521;0;1;0 
3358;123;97;522;0;1;0 
3288;123;97;521;0;1;0 
5948;123;97;520;0;1;0 
3156;123;97;521;0;1;0 
3032;123;97;521;0;1;0 
3419;123;97;520;0;1;0 
3573;123;97;520;0;1;0 
4577;123;97;518;0;1;0 
3463;123;97;522;0;1;0 
3263;123;97;521;0;1;0 
3385;123;97;522;0;1;0 
3367;123;97;521;0;1;0 
3460;123;97;524;0;1;0 
6046;123;97;518;0;1;0 
5119;123;97;521;0;1;0 
4617;123;97;522;0;1;0 
3574;123;97;521;0;1;0 
3170;123;97;521;0;1;0 
4483;123;97;522;0;2;0 
4181;123;97;520;0;1;0 
3055;123;97;518;0;1;0 
3411;123;97;523;0;1;0 
3455;123;97;519;0;1;0 
3541;123;97;520;0;1;0 
3648;123;97;521;0;1;0 
4443;123;97;522;0;1;0 
3203;123;97;521;0;1;0 
3839;123;97;522;0;1;0 
2949;123;97;520;0;1;0 
3790;123;97;519;0;1;0 
3487;123;97;523;0;1;0 
4607;123;97;519;0;1;0 
6157;123;97;521;0;1;0 
3871;123;97;521;0;1;0 
3388;123;97;521;0;1;0 
3934;123;97;522;0;1;0 
3392;123;97;521;0;1;0 
2946;123;97;522;0;1;0 
3703;123;97;522;0;1;0 
3761;123;97;521;0;1;0 
3316;123;97;519;0;1;0 
5451;123;97;519;0;1;0 
6441;123;97;522;0;1;0 
3894;123;97;521;0;1;0 
5037;123;97;521;0;1;0 
5326;123;97;520;0;1;0 
3415;123;97;522;0;1;0 
3392;123;97;522;0;1;0 
5094;123;97;521;0;1;0 
3346;123;97;520;0;1;0 
3271;123;97;520;0;1;0 
3669;123;97;521;0;1;0 
3215;123;97;520;0;1;0 
6277;123;97;521;0;1;0 
5464;123;97;522;0;1;0 
4030;123;97;520;0;1;0 
3246;123;97;521;0;1;0 
3498;123;97;522;0;1;0 
3351;123;97;525;0;1;0 
5992;123;97;520;0;1;0 
3366;123;97;520;0;1;0 
2989;123;97;521;0;1;0 
3523;123;97;520;0;1;0 
3657;123;97;522;0;1;0 
3282;123;97;520;0;1;0 
3517;123;97;521;0;1;0 
3576;123;97;523;0;1;0 
3693;123;97;520;0;1;0 
4462;123;97;520;0;1;0 
3417;123;97;520;0;1;0 
3293;123;97;520;0;1;0 
3176;123;97;520;0;1;0 
3555;123;97;520;0;1;0 
6462;123;97;520;0;1;0 
3206;123;97;519;0;1;0 
3293;123;97;521;0;1;0 
4612;123;97;522;0;1;0 
3585;123;97;520;0;1;0 
5222;123;97;520;0;1;0 
5343;123;97;521;0;1;0 
3524;123;97;522;0;1;0 
3713;123;97;522;0;1;0 
3243;123;97;520;0;1;0 
3634;123;97;522;0;1;0 
3660;123;97;520;0;1;0 
3897;123;97;523;0;1;0 
3559;123;97;521;0;1;0 
3755;123;97;520;0;1;0 
3230;123;97;518;0;1;0 
3651;123;97;520;0;1;0 
3787;123;97;522;0;1;0 
3582;123;97;520;0;1;0 
4566;123;97;518;0;1;0 
3605;123;97;523;0;1;0 
3089;123;97;521;0;1;0 
3604;123;97;520;0;1;0 
3491;123;97;519;0;1;0 
4177;123;97;521;0;1;0 
5468;123;97;523;0;1;0 
3548;123;97;521;0;1;0 
3450;123;97;521;0;1;0 
4102;123;97;520;0;1;0 
3425;123;97;520;0;1;0 
4709;123;97;522;0;1;0 
3668;123;97;522;0;1;0 
5690;123;97;523;0;1;0 
3360;123;97;521;0;1;0 
6005;123;97;522;0;1;0 
3564;123;97;521;0;1;0 
3498;123;97;523;0;1;0 
3273;123;97;521;0;1;0 
3390;123;97;520;0;1;0 
3391;123;97;522;0;1;0 
3302;123;97;518;0;1;0 
3139;123;97;521;0;1;0 
3425;123;97;520;0;1;0 
3537;123;97;521;0;1;0 
3063;123;97;519;0;1;0 
3328;123;97;519;0;1;0 
3543;123;97;521;0;1;0 
3303;123;97;523;0;1;0 
3610;123;97;521;0;1;0 
3277;123;97;522;0;1;0 
3443;123;97;519;0;1;0 
3258;123;97;519;0;1;0 
3137;123;97;521;0;1;0 
3086;123;97;521;0;1;0 
3694;123;97;519;0;1;0 
3255;123;97;520;0;1;0 
3478;123;97;522;0;1;0 
3851;123;97;522;0;1;0 
6145;123;97;521;0;1;0 
2896;123;97;520;0;1;0 
3239;123;97;521;0;1;0 
3325;123;97;522;0;1;0 
3457;123;97;521;0;1;0 
3557;123;97;520;0;1;0 
4221;123;97;519;0;1;0 
3266;123;97;521;0;1;0 
3759;123;97;520;0;1;0 
3130;123;97;523;0;1;0 
2832;123;97;522;0;1;0 
3772;123;97;520;0;1;0 
3695;123;97;520;0;1;0 
4163;123;97;520;0;1;0 
3902;123;97;522;0;1;0 
3466;123;97;523;0;1;0 
3486;123;97;522;0;1;0 
4615;123;97;521;0;1;0 
3198;123;97;521;0;1;0 
3536;123;97;521;0;1;0 
3595;123;97;520;0;1;0 
5951;123;97;523;0;1;0 
3433;123;97;521;0;1;0 
6534;123;97;521;0;1;0 
4328;123;97;521;0;1;0 
3560;123;97;521;0;1;0 
4460;123;97;519;0;1;0 
4168;123;97;521;0;1;0 
2879;123;97;521;0;1;0 
3268;123;97;518;0;1;0 
3472;123;97;520;0;1;0 
3152;123;97;522;0;1;0 
6688;123;97;522;0;1;0 
3835;123;97;522;0;1;0 
3376;123;97;520;0;1;0 
3576;123;97;521;0;1;0 
3094;123;97;521;0;1;0 
4050;123;97;521;0;1;0 
3681;123;97;521;0;1;0 
4291;123;97;521;0;1;0 
3299;123;97;521;0;1;0 
3432;123;97;520;0;1;0 
3748;123;97;524;0;1;0 
6269;123;97;519;0;1;0 
3568;123;97;522;0;1;0 
3168;123;97;523;0;1;0 
3602;123;97;519;0;1;0 
5805;123;97;521;0;1;0 
3394;123;97;519;0;1;0 
3109;123;97;522;0;1;0 
4333;123;97;522;0;1;0 
3116;123;97;521;0;1;0 
6523;123;97;522;0;1;0 
3350;123;97;521;0;1;0 
4579;123;97;521;0;1;0 
3125;123;97;522;0;1;0 
6207;123;97;522;0;1;0 
3215;123;97;520;0;1;0 
3777;123;97;523;0;1;0 
4480;123;97;522;0;2;0 
2720;123;97;522;0;1;0 
4382;123;97;521;0;1;0 
3313;123;97;521;0;1;0 
6399;123;97;520;0;1;0 
4199;123;97;521;0;1;0 
3778;123;97;522;0;1;0 
3471;123;97;523;0;1;0 
3122;123;97;519;0;1;0 
3249;123;97;520;0;1;0 
4309;123;97;522;0;1;0 
3613;123;97;520;0;1;0 
3546;123;97;523;0;1;0 
6223;123;97;522;0;1;0 
3337;123;97;520;0;1;0 
3759;123;97;520;0;1;0 
3870;123;97;519;0;1;0 
3390;123;97;521;0;1;0 
3440;123;97;521;0;1;0 
3269;123;97;521;0;1;0 
3469;123;97;522;0;1;0 
3381;123;97;519;0;1;0 
3314;123;97;520;0;1;0 
3802;123;97;522;0;1;0 
4125;123;97;520;0;1;0 
3055;123;97;521;0;1;0 
3192;123;97;523;0;1;0 
3452;123;97;520;0;1;0 
3544;123;97;521;0;1;0 
2629;123;97;521;0;1;0 
3129;123;97;520;0;1;0 
4032;123;97;518;0;1;0 
3336;123;97;523;0;1;0 
4160;123;97;522;0;1;0 
4823;123;97;522;0;1;0 
